,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Fuzaro,34.2,24,7,42,13,1,6,6,7,9,10,5,3,8,2,2,0,3,10,3,1,15
1,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,André Goes,31.0,17,4,37,12,3,6,1,6,6,7,4,9,13,9,2,1,3,6,2,0,13
2,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Paranhos,30.2,16,6,26,10,0,0,6,10,4,6,4,2,6,0,1,0,4,4,2,0,10
3,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Gruber,37.5,14,5,37,14,2,7,3,7,2,2,1,6,7,2,0,1,1,2,1,0,15
4,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Fabricio,33.1,9,3,27,9,2,8,1,1,1,1,0,5,5,1,0,0,0,1,0,0,9
5,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Lucas,15.2,7,2,18,6,1,4,1,2,2,2,0,0,0,0,1,0,1,0,2,0,9
6,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Fúlvio,6.0,4,2,4,2,0,0,2,2,0,0,0,1,1,1,0,0,0,1,0,0,2
7,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Lessa,6.4,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
8,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Sanches,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Alex,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Colina,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Ziggy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Mogi,Minas,03/12/2019 20:00,8ª SEMANA,1º TURNO,casa,vitória,7,Equipe,200.0,91,29,193,67,9,31,20,36,24,28,15,27,42,16,6,2,14,24,10,1,73
0,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Leandrinho,31.1,19,8,39,16,2,6,6,10,1,1,1,2,3,5,2,0,3,4,0,0,15
1,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Scott,34.3,18,7,22,9,0,0,7,9,4,4,5,8,13,1,1,1,4,4,3,2,9
2,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Alex Garcia,27.6,11,5,33,13,1,7,4,6,0,0,1,3,4,3,2,0,4,1,3,0,15
3,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Davi,28.9,11,4,31,11,3,9,1,2,0,0,3,4,7,5,1,0,2,1,0,0,8
4,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Tyrone Curnell,25.8,8,3,36,13,0,7,3,6,2,3,2,2,4,2,0,0,3,3,0,0,12
5,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Queiros,7.5,6,2,9,3,2,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3
6,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Alexei Patrício,7.0,3,1,6,2,1,2,0,0,0,0,0,1,1,4,0,0,3,0,0,0,2
7,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Jackson Jr,13.1,3,1,12,4,1,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,4
8,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Gui Deodato,17.0,3,1,12,4,1,4,0,0,0,0,1,1,2,2,0,0,2,0,2,0,5
9,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Shilton,7.7,2,0,4,1,0,0,0,1,2,2,1,1,2,0,0,0,1,1,1,0,2
10,2019,Minas,Mogi,03/12/2019 20:00,8ª SEMANA,1º TURNO,fora,derrota,-7,Equipe,200.0,84,32,204,76,11,42,21,34,9,10,17,23,40,23,6,1,25,14,9,2,72
