,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Arthur,27.5,21,9,35,14,3,7,6,7,0,0,1,4,5,3,2,0,4,0,2,0,15
1,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Ronald,37.5,20,5,40,11,1,2,4,9,9,12,4,6,10,0,0,0,2,8,2,0,14
2,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Rafa Moreira,35.2,19,7,34,12,4,8,3,4,1,2,0,1,1,1,1,0,4,3,1,0,14
3,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,B. Fiorotto,20.5,16,6,22,9,0,0,6,9,4,4,5,3,8,1,1,0,4,4,2,0,8
4,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Nezinho,36.2,7,1,42,13,0,8,1,5,5,8,0,6,6,10,2,1,3,9,3,0,19
5,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Gui Bento,15.9,4,1,9,3,0,0,1,3,2,3,1,1,2,0,0,0,2,2,4,0,7
6,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Veloso,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Gui Santos,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Gabriel,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,José Carlos,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,P. Rava,24.1,0,0,3,1,0,1,0,0,0,0,0,2,2,4,1,0,2,0,0,0,1
11,2019,BRB Brasília,Rio Claro,18/01/2020 12:50,12ª SEMANA,2º TURNO,casa,derrota,-5,Equipe,200.0,87,29,185,63,8,26,21,37,21,29,13,24,37,19,7,1,24,27,16,0,78
0,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Sahdi,26.2,26,9,43,15,5,10,4,5,3,3,0,2,2,9,4,0,4,5,4,0,20
1,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Baxley,24.7,22,6,38,12,1,3,5,9,9,11,0,1,1,0,0,0,3,6,0,0,16
2,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Enzo,31.2,20,7,38,13,6,12,1,1,0,0,0,0,0,0,2,0,1,1,1,0,14
3,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Pastor,36.7,11,5,16,7,1,2,4,5,0,0,0,7,7,1,0,0,4,3,0,0,7
4,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Pedro Teruel,13.8,6,2,7,2,2,2,0,0,0,1,0,1,1,1,0,0,1,1,2,0,4
5,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Gerson,21.8,4,2,14,7,0,0,2,7,0,0,2,1,3,0,0,0,4,2,2,1,7
6,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Ansaloni,23.3,2,1,17,7,0,3,1,4,0,0,4,5,9,3,0,0,5,1,4,0,7
7,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Figueroa,18.2,1,0,10,3,0,2,0,1,1,2,2,3,5,1,0,0,3,2,0,0,2
8,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Lucão,4.2,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,2,0,2,0,3
9,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Rio Claro,BRB Brasília,18/01/2020 12:50,12ª SEMANA,2º TURNO,fora,vitória,5,Equipe,200.0,92,32,185,67,15,34,17,33,13,17,10,24,34,15,6,0,27,21,15,1,79
