,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Figueredo,33.4,17,8,33,14,1,5,7,9,0,0,2,3,5,7,2,0,2,2,1,0,13
1,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Rafa,25.2,11,4,23,9,0,1,4,8,3,4,0,4,4,1,2,0,2,3,1,0,12
2,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Lupa,22.0,11,5,18,8,0,0,5,8,1,2,1,2,3,1,2,0,2,2,1,1,9
3,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Mariani,31.9,10,4,17,7,1,2,3,5,1,1,0,4,4,4,1,0,0,2,3,0,10
4,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Duda,28.8,9,3,34,12,3,10,0,2,0,0,0,3,3,5,1,0,2,2,2,0,14
5,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Buemo,11.5,4,1,10,3,1,2,0,1,1,2,1,0,1,1,0,0,2,1,1,0,4
6,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Eugeniusz,4.6,2,1,6,3,0,0,1,3,0,0,1,0,1,0,1,0,4,1,0,0,2
7,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,L. Eltink,8.6,2,1,8,3,0,2,1,1,0,0,1,1,2,0,0,0,1,1,0,0,2
8,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Sérgio,13.1,2,1,11,5,0,1,1,4,0,0,1,0,1,0,0,0,3,0,1,0,5
9,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Ambrosino,14.9,2,1,7,3,0,1,1,2,0,0,2,2,4,1,0,0,0,0,0,0,1
10,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Abner,4.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Guga,1.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2019,São José,Corinthians,25/10/2019 21:10,2ª SEMANA,1º TURNO,casa,derrota,-15,Equipe,200.0,70,29,171,69,6,24,23,45,6,9,9,22,31,20,9,0,19,14,10,1,74
0,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Vezaro,30.5,16,6,27,10,4,7,2,3,0,0,1,3,4,1,1,0,2,2,0,0,9
1,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Pecos,23.7,13,5,20,8,3,4,2,4,0,0,1,2,3,5,0,0,1,3,2,0,9
2,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Wesley,23.5,12,5,25,10,1,3,4,7,1,2,1,3,4,1,0,1,4,1,2,0,12
3,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Fuller,28.3,11,5,27,11,0,3,5,8,1,2,1,1,2,4,1,0,1,1,0,0,11
4,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Johnson,18.9,11,5,17,7,0,0,5,7,1,3,0,7,7,0,1,0,2,3,3,3,11
5,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Nesbitt,23.9,8,2,16,5,0,1,2,4,4,5,3,4,7,1,2,1,0,5,1,1,5
6,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Robinson,20.4,7,3,11,5,1,1,2,4,0,0,0,1,1,3,0,1,1,0,0,0,5
7,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Fischer,16.5,7,2,20,7,1,4,1,3,2,2,1,4,5,6,0,0,1,4,3,0,10
8,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Douglas Santos,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Teichmann,7.7,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,0,2,0,2
10,2019,Corinthians,São José,25/10/2019 21:10,2ª SEMANA,1º TURNO,fora,vitória,15,Equipe,200.0,85,33,163,63,10,23,23,40,9,14,9,30,39,23,6,3,14,19,13,4,73
