,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Duda,37.1,21,7,54,18,4,14,3,4,3,4,1,2,3,8,3,0,3,4,0,1,19
1,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Nehemias,33.0,18,8,43,17,1,7,7,10,1,2,1,5,6,3,2,0,2,1,1,0,18
2,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Lupa,30.1,14,7,27,13,0,0,7,13,0,1,2,3,5,3,0,0,4,1,0,0,11
3,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Rafa,33.9,14,4,24,8,1,2,3,6,5,6,1,5,6,5,1,0,4,4,1,1,10
4,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Figueredo,35.4,13,4,20,7,1,2,3,5,4,4,2,4,6,4,1,0,1,3,3,0,10
5,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Sérgio,9.9,4,2,6,3,0,0,2,3,0,0,1,3,4,1,0,0,1,0,0,0,2
6,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Eugeniusz,8.4,4,1,4,1,0,0,1,1,2,2,1,0,1,1,1,0,3,3,0,0,1
7,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Mariani,5.5,3,1,9,3,1,3,0,0,0,0,0,1,1,0,1,0,3,0,0,0,3
8,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Jean,0.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,L. Eltink,6.1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Fidelis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Ambrosino,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,São José,UNIFACISA,04/02/2020 20:00,15ª SEMANA,2º TURNO,casa,vitória,20,Equipe,200.0,91,34,194,73,8,29,26,44,15,19,10,25,35,25,9,0,21,16,5,2,76
0,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Dixson,29.4,15,4,31,11,0,2,4,9,7,7,3,4,7,0,1,0,2,4,2,0,13
1,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,João Vitor,19.3,12,3,20,7,0,0,3,7,6,6,2,7,9,1,0,1,1,3,0,2,7
2,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,D. Nunes,19.4,10,3,14,5,2,2,1,3,2,2,1,3,4,2,0,0,1,1,1,0,6
3,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Gabriel,17.5,9,3,17,6,2,4,1,2,1,1,0,1,1,1,0,0,3,1,3,0,9
4,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Barnes,30.4,7,2,33,13,0,3,2,10,3,4,1,3,4,5,0,0,1,4,3,0,17
5,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Antonio,22.5,6,3,14,6,0,2,3,4,0,0,1,3,4,1,1,1,0,2,0,0,5
6,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Gemerson,13.2,5,2,12,4,0,0,2,4,1,4,4,1,5,0,0,0,1,2,2,0,4
7,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Gemadinha,21.2,4,1,13,4,1,3,0,1,1,2,0,1,1,0,0,0,4,3,5,0,10
8,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Miller,20.9,3,1,11,4,1,3,0,1,0,0,0,3,3,3,0,0,3,0,2,0,6
9,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Pezão,6.3,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
10,2019,UNIFACISA,São José,04/02/2020 20:00,15ª SEMANA,2º TURNO,fora,derrota,-20,Equipe,200.0,71,22,167,61,6,19,16,42,21,26,13,29,42,13,2,2,16,20,19,2,77
