,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Smith,34.0,19,7,36,13,5,10,2,3,0,0,0,4,4,4,0,0,2,4,2,0,15
1,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Diego,26.2,17,5,29,10,3,5,2,5,4,4,0,4,4,2,4,0,2,5,2,0,14
2,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Du Sommer,32.2,13,5,19,8,2,2,3,6,1,1,0,4,4,3,1,2,2,2,1,1,9
3,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Lucas Mariano,10.8,12,5,21,9,1,2,4,7,1,1,2,0,2,0,2,0,3,1,0,1,7
4,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Coelho,22.3,11,3,18,6,1,2,2,4,4,4,1,0,1,6,2,0,4,3,0,0,7
5,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Arthur,15.0,6,3,15,6,0,3,3,3,0,0,2,1,3,3,0,0,1,0,1,0,5
6,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Mogi,17.6,5,1,10,3,1,2,0,1,2,2,1,3,4,1,0,0,4,1,0,0,3
7,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Freddie,7.1,5,1,11,3,1,1,0,2,2,2,1,2,3,0,1,1,4,2,1,0,4
8,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,Cauê,24.4,2,1,18,7,0,4,1,3,0,0,1,3,4,1,1,0,3,3,1,0,7
9,2019,Botafogo,Rio Claro,07/12/2019 12:50,8ª SEMANA,1º TURNO,casa,vitória,20,W. Sena,3.8,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,1
