,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Fuller,33.8,24,8,35,12,5,7,3,5,3,4,2,3,5,7,0,0,2,4,4,0,16
1,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Pecos,24.2,24,8,34,12,6,8,2,4,2,2,0,1,1,3,0,0,2,1,0,0,13
2,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Robinson,25.6,12,4,20,7,2,4,2,3,2,2,2,2,4,1,0,0,1,1,3,0,9
3,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Fischer,15.8,10,3,24,8,1,5,2,3,3,3,1,0,1,6,1,0,4,3,3,0,11
4,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Wesley,17.9,7,3,21,9,0,1,3,8,1,2,2,4,6,1,2,0,2,2,3,0,11
5,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Johnson,16.5,7,3,14,5,0,0,3,5,1,4,1,2,3,0,1,2,3,5,2,0,8
6,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Vezaro,20.6,7,3,12,5,1,2,2,3,0,0,3,3,6,3,2,0,1,0,0,0,2
7,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Humberto,21.3,2,1,9,4,0,1,1,3,0,0,2,3,5,2,0,0,4,1,0,0,2
8,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Djalo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Corinthians,Pato Basquete,06/03/2020 20:00,18ª SEMANA,2º TURNO,casa,vitória,12,Douglas Santos,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
