,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Parodi,20.7,16,6,24,9,4,6,2,3,0,0,0,2,2,1,0,0,1,2,1,0,10
1,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Lucas Dias,31.1,14,4,34,12,0,4,4,8,6,6,3,4,7,2,4,1,3,4,4,0,15
2,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,David Jackson,28.8,14,5,38,15,0,4,5,11,4,4,2,4,6,3,0,0,1,5,1,0,16
3,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Schattmann,22.3,12,4,22,7,2,5,2,2,2,3,1,2,3,0,0,0,2,3,1,0,8
4,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Gui Abreu,15.7,11,3,12,3,2,2,1,1,3,4,0,3,3,1,0,0,4,2,0,0,5
5,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Jimmy,23.8,9,4,19,8,1,3,3,5,0,0,0,2,2,1,1,0,1,2,1,0,9
6,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Cipolini,26.8,8,4,18,8,0,2,4,6,0,0,2,5,7,1,0,0,1,1,3,0,9
7,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Márcio,4.3,2,0,4,1,0,0,0,1,2,2,1,1,2,0,0,0,1,1,1,0,2
8,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Edu Marília,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Elinho,23.9,0,0,10,4,0,2,0,2,0,0,0,3,3,4,0,0,3,0,2,0,6
10,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Adyel,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Augusto,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
12,2019,Sesi Franca,UNIFACISA,24/10/2019 20:00,2ª SEMANA,1º TURNO,casa,vitória,11,Equipe,200.0,86,30,181,67,9,28,21,39,17,19,11,31,42,13,5,1,17,20,15,0,79
0,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Gabriel,28.1,14,6,34,13,2,8,4,5,0,0,1,3,4,0,1,0,3,0,0,0,12
1,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Antonio,29.6,14,5,28,10,1,3,4,7,3,5,0,4,4,4,1,0,2,4,1,0,13
2,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Barnes,26.1,12,4,35,13,2,7,2,6,2,2,0,1,1,3,0,0,3,1,0,0,14
3,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,João Vitor,19.1,11,3,12,3,0,0,3,3,5,6,2,3,5,2,0,2,1,3,3,0,6
4,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Spencer,21.2,8,3,23,9,2,5,1,4,0,0,1,2,3,2,1,0,5,1,2,0,10
5,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,D. Nunes,19.9,6,1,12,3,0,2,1,1,4,4,2,5,7,0,1,0,1,2,2,0,5
6,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Gemadinha,17.3,6,2,25,9,0,5,2,4,2,2,1,2,3,0,0,0,1,3,3,0,12
7,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Pezão,13.3,4,2,6,3,0,0,2,3,0,0,1,4,5,0,0,0,2,1,1,0,3
8,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,R. Piru,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Pepo Vidal,25.0,0,0,12,4,0,4,0,0,0,0,2,2,4,9,1,0,2,2,1,0,3
10,2019,UNIFACISA,Sesi Franca,24/10/2019 20:00,2ª SEMANA,1º TURNO,fora,derrota,-11,Equipe,200.0,75,26,187,67,7,34,19,33,16,19,11,26,37,20,5,2,20,17,14,0,78
