,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Brite,33.2,30,11,44,17,3,5,8,12,5,5,0,3,3,5,4,0,5,5,2,0,21
1,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Alex,42.1,19,7,40,14,3,9,4,5,2,3,0,1,1,3,0,0,3,6,1,0,16
2,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Rashaun,37.9,13,4,25,7,3,5,1,2,2,6,0,2,2,2,1,0,3,7,0,0,9
3,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Davis,19.1,12,4,25,9,2,5,2,4,2,2,2,2,4,1,2,0,1,3,2,0,10
4,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Mathias,35.9,10,5,23,11,0,1,5,10,0,0,1,11,12,1,1,1,5,0,0,1,10
5,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Felipe,18.2,8,3,19,7,1,3,2,4,1,2,1,1,2,0,0,2,2,4,2,0,9
6,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Sualisson,13.0,4,2,10,5,0,0,2,5,0,0,0,2,2,0,1,0,1,0,1,0,6
7,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Cauê,21.1,3,1,10,4,1,2,0,2,0,0,0,0,0,3,1,0,5,1,2,0,6
8,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Armani,4.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,-1
9,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,J. Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2019,Fortaleza B. C.,Paulistano,05/03/2020 21:00,18ª SEMANA,2º TURNO,casa,vitória,4,Equipe,225.0,99,37,196,74,13,30,24,44,12,18,8,24,32,15,10,3,26,26,10,1,83
0,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Yago,37.0,38,9,51,14,4,5,5,9,16,18,0,1,1,2,1,0,3,10,3,0,24
1,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Solano,35.4,16,5,34,12,1,4,4,8,5,6,2,4,6,7,3,0,4,8,8,0,20
2,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Coleman,39.9,13,5,31,11,3,7,2,4,0,2,0,4,4,0,1,0,2,3,2,1,14
3,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Maique,30.6,12,5,13,5,0,0,5,5,2,3,2,8,10,0,1,3,5,2,3,3,7
4,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Eddy,29.2,10,4,27,10,2,7,2,3,0,0,0,2,2,2,0,0,2,0,2,0,12
5,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Vitão,21.5,6,3,14,6,0,2,3,4,0,0,4,2,6,0,0,0,3,0,1,0,3
6,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Dikembe,13.8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,4,2,3,0,3
7,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Rafael,3.1,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0
8,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Barbosa,14.6,0,0,5,2,0,1,0,1,0,0,1,1,2,1,0,0,2,1,0,0,1
9,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2019,Paulistano,Fortaleza B. C.,05/03/2020 21:00,18ª SEMANA,2º TURNO,fora,derrota,-4,Equipe,225.0,95,31,177,61,10,26,21,35,23,29,11,29,40,12,6,4,26,26,23,4,85
