,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Phillips,27.8,12,5,25,11,0,1,5,10,2,2,0,1,1,2,2,0,1,2,3,0,15
1,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Coimbra,25.9,11,4,19,7,0,0,4,7,3,5,1,2,3,0,1,0,3,8,1,0,9
2,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Aquiles,11.3,11,4,14,5,2,2,2,3,1,2,1,0,1,0,0,0,2,1,2,1,7
3,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Paulo,19.6,8,4,24,11,0,2,4,9,0,0,0,0,0,1,1,0,0,0,2,2,13
4,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Gegê,34.7,8,3,15,6,1,2,2,4,1,1,0,4,4,4,2,0,2,2,1,0,7
5,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,G. Basílio,35.7,8,4,11,5,0,1,4,4,0,0,1,3,4,2,1,0,4,1,0,0,4
6,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Funches III,23.8,6,1,8,2,0,0,1,2,4,4,0,6,6,1,1,1,4,3,3,0,7
7,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Scheuer,4.8,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,0,2
8,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Rodrigues,8.6,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2
9,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Augusto,7.8,0,0,3,1,0,1,0,0,0,0,0,1,1,2,0,0,4,0,1,0,2
11,2019,Pato Basquete,Corinthians,28/11/2019 20:00,7ª SEMANA,1º TURNO,casa,derrota,-12,Equipe,200.0,68,27,125,51,3,9,24,42,11,14,4,24,28,12,8,2,25,18,17,3,70
0,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Fuller,28.1,18,7,34,13,4,8,3,5,0,0,2,1,3,2,1,0,0,2,2,0,13
1,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Fischer,22.8,16,4,22,6,2,3,2,3,6,7,0,2,2,4,0,0,1,5,2,0,11
2,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Teichmann,20.7,9,4,10,4,0,0,4,4,1,2,0,2,2,2,0,1,3,3,0,1,5
3,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Vezaro,14.9,8,3,17,6,2,4,1,2,0,1,0,4,4,1,1,0,1,1,3,0,9
4,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Douglas Santos,16.4,8,3,12,4,0,0,3,4,2,4,0,1,1,1,1,1,1,2,1,0,7
5,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Nesbitt,18.1,6,1,9,2,1,1,0,1,3,4,4,2,6,3,0,0,4,3,2,0,2
6,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Humberto,23.0,5,1,14,3,0,2,1,1,3,6,1,3,4,1,2,0,2,4,1,0,5
7,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Pecos,21.5,5,2,20,9,1,2,1,7,0,0,1,0,1,3,1,0,0,1,2,0,10
8,2019,Corinthians,Pato Basquete,28/11/2019 20:00,7ª SEMANA,1º TURNO,fora,vitória,12,Wesley,8.5,3,1,8,3,0,0,1,3,1,2,0,2,2,1,0,0,4,2,0,1,4
