,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,João Vitor,19.04,20,8,29,12,0,0,8,12,4,5,4,5,9,0,0,0,2,4,0,3,10
1,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Spencer,10.48,1,0,11,3,0,1,0,2,1,4,0,2,2,1,0,0,3,2,0,0,5
2,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Pepo Vidal,18.1,7,3,12,5,1,2,2,3,0,0,1,4,5,5,0,0,2,0,1,0,5
3,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Gemerson,15.44,6,2,12,4,1,3,1,1,1,1,0,3,3,2,3,0,2,2,0,0,4
4,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Gabriel,28.56,11,4,24,8,2,5,2,3,1,3,0,3,3,2,1,0,3,4,1,0,10
5,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Rodrigo Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Antonio,26.21,15,5,27,10,2,4,3,6,3,3,1,3,4,1,3,0,4,2,2,0,12
7,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Paulo Nery,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Pezão,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,D. Nunes,25.04,10,4,16,6,1,3,3,3,1,1,0,4,4,1,2,0,4,1,3,1,9
10,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Barnes,29.08,14,6,43,17,0,4,6,13,2,5,1,2,3,7,0,0,1,4,0,0,18
11,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Gemadinha,25.21,17,5,28,9,4,7,1,2,3,3,0,4,4,1,2,0,2,3,1,0,11
12,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Ações coletivas,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
13,2019,UNIFACISA,Rio Claro,12/10/2019 16:00,1ª SEMANA,1º TURNO,casa,vitória,15,Equipe,198.0,101,37,202,74,11,29,26,45,16,25,7,31,38,20,11,0,23,22,9,4,86
