,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Jefferson,40.0,34,11,58,19,6,13,5,6,6,7,2,5,7,4,4,0,3,7,5,0,25
1,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Rafa Moreira,26.1,10,5,33,13,0,5,5,8,0,2,1,1,2,1,0,0,4,3,1,0,14
2,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Andrezinho,20.2,9,3,18,7,1,2,2,5,2,2,0,1,1,1,0,0,5,2,0,0,8
3,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Eric,28.3,6,2,14,5,1,2,1,3,1,2,0,6,6,2,2,0,0,2,0,0,6
4,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,João Felipe,27.6,6,1,17,5,0,1,1,4,4,6,2,2,4,1,2,0,0,3,4,0,9
5,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Igor Tracci,19.6,5,2,8,3,1,2,1,1,0,0,1,1,2,1,0,0,3,1,0,0,2
6,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Sebastião,20.8,4,2,12,5,0,0,2,5,0,2,2,4,6,0,0,0,2,3,0,1,4
7,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Nilson,9.6,4,2,8,4,0,0,2,4,0,0,2,2,4,0,1,0,0,0,2,0,4
8,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Alex Passilongo,7.8,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,3,1,3,0,5
9,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Limeira,26/03/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-1,Equipe,0.0,80,29,172,63,9,25,20,38,13,21,10,25,35,10,12,0,20,22,15,1,76
0,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Hélio,31.7,23,7,39,12,2,6,5,6,7,9,2,3,5,4,3,0,3,6,3,0,17
1,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Ramon,28.4,16,5,21,7,4,5,1,2,2,2,0,1,1,3,2,0,4,1,1,0,9
2,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Alemão,27.7,14,6,23,9,0,0,6,9,2,5,3,9,12,0,1,0,3,5,1,3,9
3,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Diego,25.7,13,5,30,11,2,6,3,5,1,2,0,4,4,3,0,0,3,2,0,0,12
4,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Carter,22.6,10,3,22,8,0,2,3,6,4,4,3,1,4,2,0,0,3,3,2,0,9
5,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Hubner,12.3,3,0,8,2,0,0,0,2,3,4,1,0,1,0,0,0,1,2,1,0,4
6,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Fernando,18.0,2,1,12,5,0,2,1,3,0,0,1,2,3,0,0,2,2,0,1,0,5
7,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Leandro Silva,14.4,0,0,6,2,0,2,0,0,0,0,0,4,4,0,0,0,2,0,2,0,4
8,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Deryk,4.6,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
10,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Lucas M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Matheus Dalla,14.6,0,0,6,2,0,2,0,0,0,0,0,0,0,1,1,0,1,1,1,0,3
12,2012,Limeira,Suzano,26/03/2013 20:00,35ª RODADA,2º TURNO,fora,vitória,1,Equipe,0.0,81,27,173,60,8,27,19,33,19,26,10,26,36,13,11,2,22,20,13,3,73
