,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Duda,28.5,26,10,45,17,6,11,4,6,0,0,0,1,1,2,1,0,1,0,2,1,19
1,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Marquinhos,36.4,13,4,30,11,3,6,1,5,2,2,1,10,11,2,1,0,4,4,2,0,13
2,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Caio Torres,25.1,13,5,17,7,0,0,5,7,3,3,2,1,3,3,1,0,3,2,1,0,7
3,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Kojo,15.6,9,4,12,5,0,0,4,5,1,2,1,2,3,2,2,0,1,5,0,0,5
4,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Zanotti,20.8,9,3,24,8,1,6,2,2,2,2,0,1,1,1,2,0,2,1,2,2,11
5,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Benite,11.5,6,3,8,4,0,0,3,4,0,0,0,2,2,0,0,0,0,0,1,0,5
6,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Olivinha,22.8,5,2,20,8,1,4,1,4,0,0,1,4,5,2,1,0,3,1,0,0,7
7,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Shilton,14.9,4,2,12,6,0,0,2,6,0,0,0,0,0,0,0,1,4,2,1,0,7
8,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Gegê,24.4,3,1,3,1,1,1,0,0,0,0,0,1,1,6,1,0,3,1,1,0,2
9,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Feliciano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Marcelinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Flamengo,São José,25/05/2013 21:45,5ª RODADA,SEMI,casa,vitória,12,Equipe,0.0,88,34,171,67,12,28,22,39,8,9,7,25,32,18,11,1,21,16,10,3,74
0,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Murilo,32.0,23,9,35,14,0,1,9,13,5,6,2,1,3,2,1,1,4,7,2,0,16
1,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Jefferson,36.1,13,5,30,12,2,5,3,7,1,1,1,6,7,1,0,0,3,3,2,0,13
2,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Dedé,29.3,11,5,28,12,1,4,4,8,0,0,1,3,4,0,1,0,2,1,3,1,14
3,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Laws,37.4,9,3,11,4,1,1,2,3,2,2,0,2,2,2,0,0,1,5,1,0,6
4,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Fúlvio,37.2,9,3,24,8,1,4,2,4,2,4,0,7,7,9,0,0,3,3,3,0,13
5,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Calvo,10.7,5,2,14,5,0,2,2,3,1,2,0,0,0,0,0,1,1,1,1,0,7
6,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Chico,11.9,4,2,4,2,0,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,1
7,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Luiz Felipe,5.3,2,0,2,0,0,0,0,0,2,2,1,0,1,0,1,0,2,1,1,0,1
8,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Icaro,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Erick,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Deivisson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,São José,Flamengo,25/05/2013 21:45,5ª RODADA,SEMI,fora,derrota,-12,Equipe,0.0,76,29,148,57,5,17,24,40,13,17,6,23,29,14,5,3,16,21,13,1,71
