,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Ramon,30.2,15,4,19,5,3,3,1,2,4,6,1,1,2,8,1,0,2,3,0,0,6
1,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Matheus Dalla,25.2,14,4,27,9,3,5,1,4,3,4,1,1,2,4,1,1,1,3,2,0,12
2,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Lucas M.,21.5,14,5,26,10,0,0,5,10,4,6,0,2,2,2,1,1,2,4,4,0,16
3,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Alemão,15.2,13,4,27,10,0,0,4,10,5,7,5,4,9,1,2,1,1,4,2,2,10
4,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Carter,20.7,11,5,20,9,0,1,5,8,1,1,1,1,2,2,0,0,4,1,1,0,9
5,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Matheus P.,10.6,7,2,12,4,1,1,1,3,2,3,2,2,4,0,0,0,1,2,2,0,5
6,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Hubner,17.1,7,3,12,5,0,0,3,5,1,2,1,3,4,1,0,1,2,2,1,1,6
7,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Du Sommer,10.1,4,2,9,4,0,1,2,3,0,0,1,0,1,0,1,0,2,0,3,1,6
8,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Fernando,20.0,4,2,15,6,0,3,2,3,0,0,0,2,2,1,1,0,1,0,1,0,7
9,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Hélio,10.5,4,2,4,2,0,0,2,2,0,0,1,3,4,4,1,0,2,0,0,0,1
10,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Leandro Silva,18.9,3,1,6,2,1,2,0,0,0,0,0,1,1,1,2,0,2,2,1,0,3
11,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Limeira,Suzano,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Fusco,25.6,16,4,35,11,1,5,3,6,7,8,0,2,2,1,0,0,5,6,0,0,14
1,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Jefferson,33.0,12,3,31,11,1,4,2,7,5,5,2,4,6,4,3,1,1,5,3,0,14
2,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Paulo Nery,29.4,12,5,28,12,1,3,4,9,1,1,1,4,5,2,0,0,4,1,5,0,16
3,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Eric,29.3,10,4,14,6,0,0,4,6,2,2,3,2,5,0,0,1,2,2,3,0,7
4,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,João Felipe,13.2,6,2,8,3,0,0,2,3,2,2,0,0,0,0,3,0,1,1,1,0,5
5,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Sebastião,15.3,4,2,6,3,0,0,2,3,0,0,1,2,3,1,1,0,3,0,0,0,2
6,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Nilson,11.8,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,2
7,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Rafa Moreira,17.6,2,1,16,7,0,2,1,5,0,0,2,2,4,2,4,0,0,2,4,0,9
8,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Dedé,2.8,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1
9,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Andrezinho,8.4,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4
10,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Igor Tracci,13.7,0,0,3,1,0,1,0,0,0,0,0,0,0,1,1,0,5,0,3,0,4
11,2012,Suzano,Limeira,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
