,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Holloway,35.5,21,9,32,14,0,0,9,14,3,4,3,3,6,1,0,0,3,3,4,2,17
1,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Neto,35.5,14,6,31,12,1,5,5,7,1,2,1,1,2,3,4,0,2,3,1,0,13
2,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Soró,21.2,11,5,25,10,1,5,4,5,0,0,0,0,0,1,2,0,3,0,1,0,11
3,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Dawkins,30.5,11,2,29,9,1,5,1,4,6,6,0,2,2,3,2,0,3,3,1,0,12
4,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Labbate,31.2,10,4,14,6,0,0,4,6,2,2,1,11,12,0,1,2,3,3,0,0,6
5,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Diego,5.9,3,1,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
6,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Adyb,9.2,2,1,4,2,0,0,1,2,0,0,0,0,0,1,1,0,2,0,2,1,4
7,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,McGee,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,De Bem,14.1,0,0,9,4,0,1,0,3,0,0,0,1,1,1,0,1,3,2,0,0,4
9,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Vinicius Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,L. Sorocabana,Tijuca,22/12/2012 17:00,10ª RODADA,1º TURNO,casa,vitória,0,Alex Marques,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
