,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Caio Torres,37.7,31,12,35,14,0,0,12,14,7,7,5,12,17,2,0,0,3,6,4,0,16
1,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Marquinhos,32.0,16,6,24,9,2,3,4,6,2,3,0,2,2,5,0,1,1,5,0,1,10
2,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Duda,19.3,16,5,28,9,2,6,3,3,4,4,0,0,0,0,0,0,2,2,3,0,14
3,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Olivinha,24.4,16,6,32,12,0,2,6,10,4,6,0,3,3,1,1,0,2,4,1,0,15
4,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Benite,33.8,11,4,24,8,2,5,2,3,1,3,0,3,3,3,1,0,1,3,0,0,9
5,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Zanotti,17.2,6,3,11,5,0,1,3,4,0,0,0,1,1,3,3,0,1,0,0,0,5
6,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Gegê,24.5,0,0,12,4,0,4,0,0,0,0,0,0,0,7,2,0,3,0,2,0,6
7,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Douglas,0.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
8,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Diego,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,2
9,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Paranhos,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Feliciano,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
12,2012,Flamengo,Espírito Santo,31/01/2013 21:30,19ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Simmons,36.0,23,9,51,19,2,9,7,10,3,4,0,4,4,0,1,0,2,5,2,0,23
1,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Jay Parker,27.5,12,4,35,12,4,11,0,1,0,0,3,3,6,0,1,0,1,0,1,0,10
2,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Xande,33.1,11,4,20,8,1,2,3,6,2,2,0,3,3,5,2,0,3,6,2,0,11
3,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Jemmott,18.8,9,2,13,3,0,0,2,3,5,7,0,0,0,0,0,0,2,4,0,0,6
4,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Éder Araújo,22.9,8,4,17,8,0,1,4,7,0,0,0,0,0,0,0,0,4,0,2,0,10
5,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Daniel Filé,28.1,6,3,14,7,0,0,3,7,0,0,2,2,4,0,0,0,4,2,5,0,10
6,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Casé,20.4,4,2,9,4,0,1,2,3,0,0,1,7,8,0,0,0,4,1,1,1,4
7,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Taets,4.6,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1
8,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Wellington,8.7,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,1,2,0,3,0,2
9,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Espírito Santo,Flamengo,31/01/2013 21:30,19ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
