,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Victinho,30.7,19,6,41,14,3,9,3,5,4,4,0,1,1,3,3,0,5,4,2,0,18
1,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Mathias,21.1,12,6,14,7,0,0,6,7,0,0,3,5,8,0,0,2,3,2,0,0,4
2,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Thyago Aleo,28.6,12,2,26,7,2,5,0,2,6,7,0,3,3,6,1,0,4,6,1,0,11
3,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Vinicius Teló,24.9,10,3,32,11,1,4,2,7,3,6,1,1,2,1,4,0,3,4,2,1,14
4,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Diego,18.6,9,3,16,6,0,1,3,5,3,3,1,1,2,0,1,1,5,2,2,0,8
5,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Henrique,19.1,9,3,18,6,3,6,0,0,0,0,0,1,1,2,0,0,2,1,1,0,7
6,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Ricardo Probst,17.8,5,2,10,4,0,0,2,4,1,2,3,0,3,0,1,0,1,1,1,0,3
7,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Durval,24.6,3,1,16,6,0,3,1,3,1,1,1,1,2,4,2,0,4,1,0,0,5
8,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Rech,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Veber,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Abner,12.0,0,0,2,1,0,0,0,1,0,0,2,2,4,3,0,0,1,0,2,0,1
12,2012,Joinville,Suzano,26/01/2013 18:00,18ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Eric,37.4,21,5,30,8,1,3,4,5,10,11,5,11,16,0,0,0,2,7,1,0,8
1,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Paulo Nery,40.0,18,5,36,11,1,4,4,7,7,10,4,1,5,0,2,0,4,6,5,0,16
2,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Jefferson,40.0,15,5,47,17,0,5,5,12,5,8,0,2,2,4,1,0,2,5,4,0,24
3,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Nilson,18.4,6,1,9,2,0,0,1,2,4,5,1,2,3,2,0,0,1,4,1,0,4
4,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Sebastião,23.4,3,1,10,4,0,0,1,4,1,2,2,1,3,0,1,0,4,1,2,0,5
5,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Igor Tracci,15.3,2,1,3,1,0,0,1,1,0,1,2,1,3,0,1,0,3,1,1,0,0
6,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,João Felipe,24.1,2,1,10,3,0,2,1,1,0,2,2,3,5,0,0,0,5,1,3,0,5
7,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Rafa Moreira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Andrezinho,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
9,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Lucas Miranda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Gaspar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Suzano,Joinville,26/01/2013 18:00,18ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
