,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Alex,32.6,26,9,49,18,4,8,5,10,4,5,3,4,7,1,1,0,3,4,1,1,18
1,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Toyloy,24.0,16,7,24,10,0,0,7,10,2,4,2,6,8,1,2,2,2,3,2,2,12
2,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Pedro,21.0,11,3,22,6,1,4,2,2,4,6,2,1,3,4,2,0,2,3,1,0,7
3,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Elinho,19.2,10,3,23,8,2,5,1,3,2,2,1,3,4,5,0,0,1,2,1,0,9
4,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Renato,27.3,8,3,21,8,2,5,1,3,0,0,0,4,4,0,1,0,3,1,1,0,9
5,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,B. Felipe,17.3,7,3,12,5,0,0,3,5,1,2,0,1,1,2,2,0,3,2,1,1,7
6,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Wagner,18.3,2,1,8,4,0,0,1,4,0,0,1,4,5,2,2,0,4,0,1,0,4
7,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Andreotti,9.5,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2
8,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Eddy,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Muñoz,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
10,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,André,14.8,0,0,7,3,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,4
12,2012,Paulistano,São José,09/03/2013 16:00,28ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Jefferson,33.6,20,8,45,18,2,7,6,11,2,2,4,6,10,1,0,1,3,2,3,0,18
1,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Fúlvio,34.6,13,2,32,10,2,4,0,6,7,8,3,5,8,8,4,0,1,7,4,0,14
2,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Laws,30.9,12,5,17,7,0,1,5,6,2,2,0,1,1,1,0,0,1,2,1,0,9
3,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Murilo,28.5,9,2,24,8,0,2,2,6,5,6,0,4,4,1,0,1,5,6,3,1,13
4,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Dedé,32.2,7,3,19,7,0,3,3,4,1,2,0,2,2,0,2,1,2,2,1,0,9
5,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Luiz Felipe,14.5,4,2,9,4,0,1,2,3,0,0,0,1,1,0,0,0,2,0,1,0,5
6,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Calvo,14.1,3,1,17,6,1,5,0,1,0,0,0,2,2,0,0,0,0,1,0,0,6
7,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Chandler,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Erick,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Icaro,7.3,0,0,9,3,0,3,0,0,0,0,2,1,3,1,0,0,1,0,1,0,2
11,2012,São José,Paulistano,09/03/2013 16:00,28ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
