,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Murilo,39.9,21,8,26,10,0,0,8,10,5,6,3,7,10,5,1,1,3,6,6,0,15
1,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Laws,37.9,17,6,23,9,3,3,3,6,2,2,1,0,1,0,1,0,1,2,3,0,12
2,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Chandler,24.9,16,7,24,10,2,4,5,6,0,0,2,2,4,0,0,1,3,0,1,0,9
3,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Dedé,36.5,11,3,25,9,1,3,2,6,4,4,1,4,5,1,0,3,4,2,1,0,11
4,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Fúlvio,38.7,7,3,25,10,1,5,2,5,0,0,0,2,2,6,0,0,1,4,1,0,11
5,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Erick,12.7,4,1,12,4,0,0,1,4,2,4,1,2,3,0,0,0,3,2,2,1,7
6,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,João Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Chico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Gabriel,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Fortaleza B. C.,04/04/2013 20:00,35ª RODADA,2º TURNO,casa,derrota,-11,Icaro,9.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1
