,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Dawkins,37.6,27,10,43,15,3,7,7,8,4,6,0,4,4,2,0,0,2,8,3,0,20
1,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Holloway,34.9,22,8,37,14,0,2,8,12,6,7,0,2,2,0,2,0,0,7,3,1,20
2,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Neto,36.2,8,4,18,8,0,2,4,6,0,0,0,0,0,1,1,0,4,1,1,0,9
3,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Fabricio,26.0,8,3,16,6,2,4,1,2,0,0,1,4,5,0,1,0,4,0,2,0,7
4,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Daniel Conti,2.9,3,1,7,2,0,1,1,1,1,2,2,1,3,0,0,0,3,1,0,0,1
5,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Lacerda,7.7,3,1,3,1,0,0,1,1,1,1,2,1,3,1,0,0,2,1,0,0,-1
6,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Soró,12.2,2,1,6,3,0,0,1,3,0,0,0,2,2,1,0,0,0,0,0,0,3
7,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,De Bem,30.6,0,0,6,3,0,0,0,3,0,0,1,5,6,0,0,0,3,2,0,0,2
8,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Verson,8.3,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,2
9,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Vinicius Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Luciano,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Diego,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12,2012,L. Sorocabana,Paulistano,26/03/2013 20:00,34ª RODADA,2º TURNO,casa,derrota,-5,Equipe,0.0,73,28,139,53,5,17,23,36,12,16,8,20,28,5,5,0,21,21,11,1,62
0,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,André,36.1,23,6,35,11,4,5,2,6,7,8,0,1,1,2,1,0,2,3,0,0,14
1,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Toyloy,33.6,15,6,19,6,0,0,6,6,3,7,2,8,10,0,0,0,2,9,4,1,11
2,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Alex,31.6,14,4,20,6,3,4,1,2,3,4,1,1,2,3,1,1,4,3,1,0,8
3,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Elinho,33.8,10,4,21,8,1,3,3,5,1,2,0,1,1,3,2,0,3,1,2,0,11
4,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Muñoz,20.0,8,3,21,7,2,5,1,2,0,2,0,1,1,3,2,0,1,2,1,0,9
5,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Wagner,24.0,4,2,13,6,0,1,2,5,0,0,0,3,3,0,0,0,5,2,0,0,6
6,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Eddy,18.7,2,1,2,1,0,0,1,1,0,0,0,1,1,2,0,0,3,0,0,0,1
7,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Andreotti,1.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,B. Felipe,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Pastor,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Pedro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Paulistano,L. Sorocabana,26/03/2013 20:00,34ª RODADA,2º TURNO,fora,vitória,5,Equipe,0.0,78,27,133,46,10,18,17,28,14,23,4,17,21,13,7,1,21,20,8,1,59
