,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Marquinhos,40.0,23,9,42,15,4,8,5,7,1,4,0,3,3,2,0,0,2,3,1,0,18
1,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Benite,28.1,13,5,32,11,1,5,4,6,2,5,0,2,2,1,1,0,2,4,4,0,17
2,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Olivinha,22.9,13,6,21,9,1,2,5,7,0,1,2,5,7,2,1,1,2,1,0,0,7
3,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Duda,12.6,11,4,14,5,3,4,1,1,0,0,0,1,1,1,0,0,1,0,1,0,6
4,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Caio Torres,23.2,9,4,19,9,0,0,4,9,1,1,3,6,9,0,0,0,2,1,0,1,6
5,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Kojo,25.6,4,1,8,2,0,0,1,2,2,4,1,1,2,5,3,1,1,2,2,0,5
6,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Zanotti,17.1,3,1,18,7,1,4,0,3,0,0,2,2,4,1,0,0,1,1,1,0,6
7,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Shilton,16.1,3,1,12,5,0,0,1,5,1,2,2,3,5,2,1,0,2,2,0,0,4
8,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Gegê,14.4,2,1,5,2,0,1,1,1,0,0,1,0,1,2,1,0,2,0,2,0,3
9,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Feliciano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Flamengo,Palmeiras,28/03/2013 21:00,34ª RODADA,2º TURNO,casa,vitória,20,Equipe,0.0,81,32,171,65,10,24,22,41,7,17,12,24,36,16,9,2,15,14,11,1,71
0,2012,Palmeiras,Flamengo,28/03/2013 21:00,34ª RODADA,2º TURNO,fora,derrota,-20,Tiagão,23.5,15,6,25,10,2,3,4,7,1,2,1,1,2,0,1,0,2,1,0,0,10
1,2012,Palmeiras,Flamengo,28/03/2013 21:00,34ª RODADA,2º TURNO,fora,derrota,-20,Caleb Brown,37.0,12,6,27,12,0,3,6,9,0,0,1,5,6,5,1,0,1,1,3,0,14
2,2012,Palmeiras,Flamengo,28/03/2013 21:00,34ª RODADA,2º TURNO,fora,derrota,-20,Wiggins,31.0,11,5,22,9,0,2,5,7,1,2,2,3,5,0,2,0,2,3,6,1,14
3,2012,Palmeiras,Flamengo,28/03/2013 21:00,34ª RODADA,2º TURNO,fora,derrota,-20,Vinicius,27.5,8,2,15,4,0,1,2,3,4,6,0,4,4,1,1,0,2,5,2,0,8
4,2012,Palmeiras,Flamengo,28/03/2013 21:00,34ª RODADA,2º TURNO,fora,derrota,-20,Pecos,15.2,6,3,16,7,0,2,3,5,0,0,1,2,3,0,2,0,0,2,3,0,9
