,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Shamell,36.0,23,8,32,12,5,6,3,6,2,2,0,3,3,2,0,0,1,1,2,0,15
1,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Márcio,33.0,14,3,32,9,3,8,0,1,5,6,0,2,2,7,1,1,1,3,0,0,11
2,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,A. Bambu,30.5,13,4,16,5,0,0,4,5,5,6,2,8,10,2,1,0,2,4,0,2,5
3,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Joe Smith,30.0,11,5,25,10,1,5,4,5,0,0,0,2,2,5,1,0,3,2,3,0,13
4,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Mineiro,27.0,11,3,20,6,1,2,2,4,4,6,1,5,6,4,1,1,2,4,1,0,8
5,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Paulinho,18.1,9,4,17,7,0,2,4,5,1,1,0,2,2,2,1,0,1,1,2,0,9
6,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Araujo,11.5,4,1,6,2,0,0,1,2,2,2,1,0,1,0,0,0,2,2,0,0,2
7,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,B. Fiorotto,13.1,2,1,2,1,0,0,1,1,0,0,1,1,2,0,0,0,3,1,1,0,1
8,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,F. Penna,3.2,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2
9,2012,Pinheiros,Fortaleza B. C.,23/03/2013 18:00,32ª RODADA,2º TURNO,casa,vitória,18,Lucas Dias,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
