,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Jefferson,40.0,25,8,41,13,1,3,7,10,8,12,0,4,4,5,3,0,2,4,5,0,23
1,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Paulo Nery,35.8,20,8,24,9,3,3,5,6,1,3,0,3,3,3,1,0,2,6,5,0,15
2,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Gaspar,30.5,19,6,34,12,3,6,3,6,4,4,2,5,7,0,0,1,3,2,6,0,18
3,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Rafa Moreira,29.3,14,5,23,8,1,4,4,4,3,3,1,1,2,1,1,0,5,2,0,0,8
4,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Andrezinho,4.8,4,1,12,4,0,2,1,2,2,2,0,3,3,0,1,0,1,1,1,0,6
5,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Igor Tracci,20.1,2,1,5,2,0,1,1,1,0,0,0,4,4,2,0,0,5,1,4,0,6
6,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Alex Passilongo,28.9,1,0,6,2,0,0,0,2,1,2,1,2,3,1,0,0,4,2,0,0,2
7,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,João Felipe,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Lucas Miranda,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Nilson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Sebastião,10.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,1,1,0,1
12,2012,Suzano,Paulistano,07/02/2013 20:00,22ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Pedro,27.2,18,5,41,14,3,8,2,6,5,5,2,0,2,3,2,0,4,3,1,0,15
1,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Alex,39.0,17,6,41,14,3,8,3,6,2,5,4,2,6,3,0,0,1,4,1,0,13
2,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Elinho,25.7,17,6,34,12,4,8,2,4,1,2,0,2,2,0,0,0,3,2,2,0,15
3,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Toyloy,29.2,10,3,22,8,0,0,3,8,4,6,3,4,7,1,0,0,1,4,0,0,7
4,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Pastor,10.6,8,2,8,2,1,1,1,1,3,3,1,0,1,1,1,1,1,2,1,0,3
5,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Wagner,21.2,8,3,22,8,0,0,3,8,2,6,2,3,5,0,1,0,2,2,2,0,10
6,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Muñoz,25.2,7,3,15,6,1,3,2,3,0,0,0,3,3,3,1,0,3,1,2,0,8
7,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Renato,9.0,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,5,0,1,0,3
8,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,B. Felipe,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Gemerson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Eddy,12.1,0,0,8,3,0,2,0,1,0,0,0,1,1,2,0,0,2,0,0,0,3
12,2012,Paulistano,Suzano,07/02/2013 20:00,22ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
