,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,César,38.7,24,10,47,19,2,5,8,14,2,4,3,6,9,2,1,0,4,4,3,1,21
1,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Rodrigo Bahia,25.0,16,6,28,12,0,0,6,12,4,4,3,3,6,1,0,1,5,4,0,0,11
2,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Marcellus,31.8,13,4,26,9,1,3,3,6,4,5,3,0,3,4,4,0,5,3,2,0,10
3,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Wanderson,29.6,8,2,14,4,0,2,2,2,4,4,1,7,8,0,1,0,3,2,3,0,8
4,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Renan,14.6,5,2,10,4,0,0,2,4,1,2,2,3,5,0,0,1,1,3,0,0,3
5,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Fred,22.9,4,1,17,7,0,1,1,6,2,2,0,1,1,3,1,0,4,3,1,0,9
6,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Pitico,11.4,2,1,7,3,0,1,1,2,0,0,0,1,1,0,0,0,1,0,1,0,4
7,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Roberson,11.1,2,0,9,3,0,1,0,2,2,2,0,1,1,0,0,1,2,1,2,0,6
8,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Wesley,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Bruninho,14.9,0,0,5,2,0,1,0,1,0,0,0,3,3,0,0,0,2,2,0,0,2
11,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Felipe Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Tijuca,São José,17/12/2012 16:30,4ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Jefferson,9.3,23,7,39,13,1,3,6,10,8,10,2,3,5,1,5,0,5,6,4,0,19
1,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Laws,25.1,13,4,22,8,0,1,4,7,5,5,1,0,1,1,1,0,1,3,1,0,10
2,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Calvo,29.9,12,3,26,8,1,4,2,4,5,6,3,4,7,0,0,1,2,4,3,0,10
3,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Deivisson,21.4,10,3,16,5,0,0,3,5,4,6,1,6,7,0,1,0,5,4,0,0,6
4,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Fúlvio,23.0,10,3,20,7,2,4,1,3,2,2,0,2,2,5,2,0,0,6,3,0,11
5,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Dedé,20.3,6,1,24,8,0,4,1,4,4,4,0,5,5,0,0,1,4,2,1,0,11
6,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Erick,12.3,3,1,10,4,0,1,1,3,1,1,0,1,1,0,0,0,4,1,0,0,4
7,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Luiz Felipe,12.3,2,1,7,3,0,1,1,2,0,0,0,0,0,0,0,0,2,1,0,0,3
8,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Icaro,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Tijuca,17/12/2012 16:30,4ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
