,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Diego,25.0,25,7,35,12,1,1,6,11,10,10,4,3,7,0,3,0,2,7,2,0,14
1,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Durval,26.8,16,7,25,10,0,1,7,9,2,4,3,4,7,3,5,1,2,3,2,1,11
2,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Thyago Aleo,37.6,16,6,38,14,2,8,4,6,2,2,1,4,5,4,0,0,1,3,2,0,16
3,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Maxwell,25.8,15,7,22,8,0,1,7,7,1,5,0,0,0,0,0,0,1,3,1,4,11
4,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Ricardo Probst,23.7,6,2,18,8,0,0,2,8,2,2,3,2,5,1,2,1,3,2,1,0,7
5,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Renato,14.6,4,2,12,5,0,2,2,3,0,0,1,1,2,2,2,0,3,0,0,2,4
6,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Henrique,8.8,4,2,11,5,0,1,2,4,0,0,1,0,1,0,1,0,2,1,1,0,5
7,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Mathias,7.4,4,2,6,3,0,0,2,3,0,0,4,1,5,1,0,0,1,0,0,0,-1
8,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Vinicius Teló,15.0,2,1,10,4,0,2,1,2,0,0,0,1,1,0,1,1,4,1,1,0,5
9,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Rech,1.7,2,1,2,1,0,0,1,1,0,0,1,1,2,0,0,0,1,0,1,0,1
10,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Abner,4.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
11,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Victinho,9.1,0,0,9,4,0,1,0,3,0,0,0,0,0,1,2,0,0,0,1,0,5
12,2012,Joinville,Fortaleza B. C.,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Drudi,27.2,21,8,22,8,0,0,8,8,5,6,0,2,2,1,0,0,3,3,1,1,11
1,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Felipe,35.2,11,3,17,5,1,3,2,2,4,4,3,3,6,0,4,0,3,5,4,1,8
2,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,André Goes,24.8,10,4,26,10,0,3,4,7,2,3,1,5,6,3,0,1,3,4,4,0,14
3,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Matheus,33.4,8,4,30,12,0,6,4,6,0,0,0,0,0,6,0,0,1,1,3,0,15
4,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Jimmy,24.1,7,2,16,6,1,2,1,4,2,2,0,3,3,2,0,0,4,2,2,0,9
5,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Davi,10.6,6,2,13,5,0,1,2,4,2,2,1,0,1,2,0,0,3,1,0,0,5
6,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Edu Mariano,15.8,5,2,10,4,1,2,1,2,0,0,1,2,3,0,2,0,1,1,4,0,7
7,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Schneider,15.6,2,1,10,4,0,2,1,2,0,0,1,1,2,0,0,0,1,0,1,0,4
8,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Victor,4.8,1,0,7,2,0,1,0,1,1,2,0,0,0,0,0,1,0,1,0,0,3
9,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Adriano,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Rômulo,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
11,2012,Fortaleza B. C.,Joinville,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
