,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Caleb Brown,29.7,15,5,41,15,1,4,4,11,4,7,0,4,4,0,1,0,3,5,1,0,19
1,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Wiggins,26.7,13,5,30,12,0,1,5,11,3,5,1,3,4,0,0,0,3,3,0,0,13
2,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Guto,21.8,10,3,23,8,2,5,1,3,2,2,0,3,3,1,1,0,1,1,2,0,11
3,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Vinicius,11.2,8,3,14,6,0,0,3,6,2,2,1,0,1,0,0,0,5,2,0,0,6
4,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Pecos,25.0,6,2,12,4,2,4,0,0,0,0,0,3,3,3,1,0,1,1,4,0,8
5,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Tiagão,22.3,4,2,20,9,0,2,2,7,0,0,2,4,6,0,1,0,4,2,4,0,11
6,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Coloneze,19.5,3,0,12,4,0,0,0,4,3,4,1,3,4,2,0,0,2,5,3,0,8
7,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,W. Sena,14.1,2,1,6,3,0,0,1,3,0,0,0,2,2,0,0,1,3,0,1,0,4
8,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Mudo,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
9,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Scaglia,12.8,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2
10,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Lino,7.1,0,0,2,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0
11,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Jordan,4.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2012,Palmeiras,Flamengo,19/01/2013 16:00,16ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Benite,31.2,28,10,43,16,5,8,5,8,3,3,0,5,5,6,2,0,2,5,1,0,18
1,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Marquinhos,25.7,20,6,33,12,2,2,4,10,6,7,1,3,4,2,1,0,1,4,0,0,14
2,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Olivinha,28.2,16,6,21,8,0,1,6,7,4,4,0,8,8,2,0,0,4,4,0,0,10
3,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Caio Torres,22.7,10,5,12,6,0,0,5,6,0,0,0,8,8,0,1,1,3,2,0,0,6
4,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Kojo,20.8,10,2,29,10,0,1,2,9,6,8,2,1,3,3,2,0,1,6,1,0,12
5,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Duda,23.9,7,2,22,7,1,6,1,1,2,2,0,3,3,4,2,0,1,1,2,0,10
6,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Gegê,21.7,6,1,12,3,0,2,1,1,4,4,0,2,2,1,0,0,1,4,2,0,7
7,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Diego,6.3,5,2,5,2,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,2
8,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Feliciano,15.1,4,2,4,2,0,0,2,2,0,0,0,3,3,1,0,0,5,0,2,1,4
9,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Douglas,4.5,0,0,4,1,0,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,2
10,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Shilton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Flamengo,Palmeiras,19/01/2013 16:00,16ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
