,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Joe Smith,32.6,27,8,37,12,6,8,2,4,5,5,0,3,3,3,0,0,3,6,3,0,17
1,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Shamell,40.0,17,8,32,14,1,4,7,10,0,0,1,5,6,4,0,0,1,1,3,0,16
2,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Mineiro,33.9,12,5,25,10,2,5,3,5,0,0,0,5,5,0,1,1,3,0,0,1,10
3,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,A. Bambu,20.3,12,4,15,4,0,0,4,4,4,7,3,1,4,1,0,0,3,6,0,1,4
4,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,B. Fiorotto,15.6,8,3,14,6,0,0,3,6,2,2,0,3,3,0,0,0,2,1,0,1,7
5,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Márcio,22.3,5,0,20,5,0,2,0,3,5,8,0,1,1,3,1,0,1,6,1,0,9
6,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Paulinho,17.7,3,1,13,5,1,3,0,2,0,0,0,4,4,5,0,0,4,1,1,0,6
7,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Lucas Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,P. Rava,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,F. Penna,7.5,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2012,Pinheiros,Tijuca,21/03/2013 19:15,35ª RODADA,2º TURNO,casa,vitória,3,Araujo,10.2,0,0,5,2,0,1,0,1,0,0,2,3,5,2,1,0,4,1,1,0,1
