,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Fischer,37.9,20,4,30,8,1,2,3,6,11,12,1,6,7,6,1,0,1,8,0,0,12
1,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Gui Deodato,35.1,13,5,26,9,3,5,2,4,0,3,0,4,4,2,4,0,0,3,2,0,12
2,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Larry Taylor,34.1,12,5,18,8,0,0,5,8,2,2,0,4,4,0,1,0,4,4,1,0,10
3,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Coleman,16.9,10,4,16,7,0,0,4,7,2,2,1,2,3,1,1,0,1,1,3,1,10
4,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Pilar,30.7,9,3,19,7,1,3,2,4,2,2,0,5,5,2,1,0,4,4,3,0,11
5,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Jeff,19.7,8,3,20,9,0,0,3,9,2,2,1,0,1,0,0,0,1,2,1,0,10
6,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Andrezão,20.9,6,3,13,6,0,0,3,6,0,1,1,0,1,1,1,0,2,1,2,0,7
7,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Mosso,4.6,5,2,5,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
8,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Nandão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Kesley Araújo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Bauru,Limeira,16/03/2013 16:00,30ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Hubner,23.5,17,8,22,10,0,0,8,10,1,2,3,4,7,1,1,0,3,1,1,1,9
1,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Hélio,31.3,17,6,31,12,3,5,3,7,2,2,0,4,4,7,2,0,2,2,2,0,15
2,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Ramon,37.6,13,5,34,12,3,10,2,2,0,0,0,2,2,3,1,0,1,3,1,0,13
3,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Matheus Dalla,27.3,10,4,16,6,2,4,2,2,0,0,2,3,5,1,0,0,3,1,2,0,6
4,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Diego,14.6,8,3,13,5,2,3,1,2,0,0,1,1,2,1,0,0,3,2,2,0,6
5,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Fernando,22.7,5,2,20,8,0,3,2,5,1,1,2,3,5,1,1,0,2,2,2,0,8
6,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Carter,16.4,5,2,7,3,1,1,1,2,0,0,0,0,0,0,0,0,1,1,2,0,5
7,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Deryk,1.8,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Leandro Silva,7.7,2,1,8,3,0,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,3
9,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Alemão,14.9,2,1,9,3,0,1,1,2,0,2,0,2,2,0,0,0,4,1,1,0,5
10,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Lucas M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Du Sommer,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Limeira,Bauru,16/03/2013 16:00,30ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
