,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Gui Deodato,28.4,16,4,30,8,2,6,2,2,6,8,1,3,4,0,0,0,1,4,0,1,10
1,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Pilar,31.6,16,6,29,11,3,5,3,6,1,2,2,4,6,1,0,0,2,2,1,0,11
2,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,F. Fischer,14.9,11,3,26,8,3,8,0,0,2,2,0,0,0,2,0,0,1,2,1,0,10
3,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Larry Taylor,28.2,10,2,20,7,0,0,2,7,6,6,3,5,8,6,1,0,2,5,0,0,6
4,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Jeff,30.1,10,5,16,7,0,1,5,6,0,1,3,11,14,0,1,0,3,2,3,0,7
5,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Fischer,15.7,7,2,16,6,1,2,1,4,2,2,0,0,0,1,1,0,2,3,1,0,8
6,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Coleman,17.3,7,3,14,6,0,0,3,6,1,2,0,2,2,1,0,0,2,1,0,0,7
7,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Detrick,11.8,2,1,5,2,0,1,1,1,0,0,1,0,1,1,0,0,2,0,0,0,1
8,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Sidão,9.8,2,0,6,2,0,0,0,2,2,2,0,0,0,0,0,0,3,1,2,0,5
9,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Andrezão,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Lucas,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Mosso,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Bauru,Tijuca,20/12/2012 20:00,9ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,César,37.9,17,7,22,9,3,4,4,5,0,0,0,2,2,0,0,0,1,2,1,0,10
1,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Wanderson,32.3,15,6,26,10,1,3,5,7,2,3,2,5,7,1,0,0,3,2,2,0,11
2,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Marcellus,31.3,13,4,29,9,0,4,4,5,5,7,1,2,3,4,2,0,3,6,1,1,12
3,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Fred,30.7,11,4,23,9,3,5,1,4,0,0,0,2,2,3,1,0,4,3,2,0,11
4,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Renan,17.6,7,3,13,6,0,0,3,6,1,1,2,4,6,0,0,0,1,1,1,0,5
5,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Rodrigo Bahia,27.1,3,1,22,10,0,0,1,10,1,2,4,8,12,0,0,0,4,2,1,0,8
6,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Bruninho,10.5,2,1,9,4,0,1,1,3,0,0,0,1,1,2,1,0,1,2,1,0,5
7,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,David,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Pitico,12.1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,1
9,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Wesley,0.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Higor,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2012,Tijuca,Bauru,20/12/2012 20:00,9ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
