,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Cipolini,31.7,21,7,35,12,1,3,6,9,6,8,2,6,8,0,0,0,1,9,1,3,14
1,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Collum,31.6,18,5,31,10,4,7,1,3,4,4,0,3,3,3,0,0,4,1,0,0,12
2,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Audrei,28.6,14,4,23,8,4,5,0,3,2,2,2,1,3,2,0,0,2,3,3,0,10
3,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Robert Day,18.6,12,4,14,5,2,2,2,3,2,2,0,2,2,1,0,0,3,3,0,0,6
4,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Valtinho,28.2,11,4,16,6,2,3,2,3,1,1,1,3,4,7,1,1,2,1,3,0,8
5,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Gruber,27.5,6,2,22,8,1,4,1,4,1,2,4,2,6,1,2,0,2,1,2,0,7
6,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Helinho,11.7,5,2,12,5,1,2,1,3,0,0,1,2,3,2,1,0,1,0,0,0,4
7,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Estevão,14.1,4,2,8,4,0,0,2,4,0,0,2,4,6,1,0,0,2,1,0,1,2
8,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Leonardo,5.4,2,1,4,2,0,0,1,2,0,0,1,2,3,0,0,0,2,1,0,0,1
9,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Leandro,1.3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Luan,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
12,2012,Uberlândia,Bauru,16/05/2013 19:30,2ª RODADA,SEMI,casa,vitória,28,Equipe,0.0,93,31,168,61,15,27,16,34,16,19,14,26,40,18,9,1,20,20,9,4,64
0,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Larry Taylor,37.7,16,7,35,15,1,3,6,12,1,2,1,1,2,4,2,0,0,4,2,0,17
1,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Jeff,23.6,15,7,31,14,0,1,7,13,1,2,5,3,8,0,0,1,4,3,2,0,12
2,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Andrezão,24.6,10,4,16,6,1,2,3,4,1,2,2,2,4,2,1,0,4,2,1,0,6
3,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Pilar,34.7,9,3,21,8,3,5,0,3,0,0,0,0,0,0,1,0,4,3,2,0,10
4,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Fischer,31.3,6,2,27,10,1,6,1,4,1,1,0,2,2,6,1,0,4,4,4,0,14
5,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Gui Deodato,37.8,5,1,15,4,0,3,1,1,3,4,1,6,7,0,1,0,3,3,0,0,5
6,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Nandão,4.3,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,2,0,1,0,2
7,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Mosso,4.8,2,0,9,3,0,1,0,2,2,2,0,1,1,0,0,0,0,1,0,0,4
8,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Kesley Araújo,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Bauru,Uberlândia,16/05/2013 19:30,2ª RODADA,SEMI,fora,derrota,-28,Equipe,0.0,65,25,158,62,6,21,19,41,9,13,10,16,26,12,8,1,21,20,12,0,69
