,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Paulo Nery,37.2,24,9,46,17,1,5,8,12,5,7,0,3,3,1,1,0,2,7,4,0,24
1,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Jefferson,40.0,19,8,30,12,2,4,6,8,1,2,1,2,3,2,0,0,3,3,8,0,20
2,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Eric,40.0,11,3,25,9,1,3,2,6,4,4,2,5,7,1,1,0,3,3,2,0,11
3,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Rafa Moreira,14.1,10,4,15,6,1,1,3,5,1,2,1,0,1,0,1,0,3,1,0,0,6
4,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Nilson,25.9,9,2,21,7,1,3,1,4,4,4,1,5,6,2,0,1,1,2,2,0,10
5,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,João Felipe,25.7,2,1,9,4,0,1,1,3,0,0,2,2,4,1,4,0,2,1,5,0,7
6,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Sebastião,14.3,0,0,6,3,0,0,0,3,0,0,3,3,6,1,0,0,2,0,2,0,2
7,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Igor Tracci,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Andrezinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Dedé,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Suzano,Sesi Franca,07/03/2013 20:00,27ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Figueroa,28.5,16,7,30,13,2,4,5,9,0,0,1,0,1,0,2,1,2,1,1,0,13
1,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Kurtz,15.8,14,5,19,7,1,1,4,6,3,4,4,2,6,0,0,0,5,3,3,0,8
2,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Jhonatan,38.3,11,3,31,11,1,4,2,7,4,5,3,5,8,4,0,1,2,7,0,0,10
3,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Teichmann,28.9,10,5,24,11,0,2,5,9,0,0,2,7,9,3,3,1,5,0,2,2,11
4,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Cauê,17.6,7,3,13,5,1,3,2,2,0,0,0,0,0,3,1,0,1,1,4,0,9
5,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,J. Socas,21.1,6,1,14,4,0,1,1,3,4,5,3,1,4,1,2,0,0,1,4,0,7
6,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Lucas Mariano,16.2,4,2,13,6,0,0,2,6,0,1,0,1,1,0,0,1,2,1,1,0,7
7,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Léo Meindl,22.5,2,1,18,7,0,4,1,3,0,0,0,1,1,0,0,3,3,0,3,0,10
8,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Zanini,1.3,1,0,2,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0
9,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Romário,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Jerônimo,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Antonio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Sesi Franca,Suzano,07/03/2013 20:00,27ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
