,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Tiagão,30.8,17,6,32,12,5,8,1,4,0,0,0,10,10,2,2,0,4,1,3,0,15
1,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Vinicius,28.3,15,6,27,11,1,1,5,10,2,4,2,1,3,2,0,0,2,5,1,1,12
2,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Wiggins,26.2,13,5,28,11,1,2,4,9,2,4,2,3,5,4,2,0,3,3,1,1,12
3,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Tyrone Curnell,28.8,10,5,32,12,0,4,5,8,0,4,3,4,7,0,2,0,4,4,3,0,14
4,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Scaglia,15.0,6,2,9,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
5,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Caleb Brown,30.8,5,2,29,11,0,5,2,6,1,2,1,5,6,6,1,0,2,1,3,0,14
6,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Pecos,25.0,4,2,18,7,0,4,2,3,0,0,3,2,5,0,2,0,0,1,1,0,5
7,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Lino,6.1,1,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,2
8,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Jordan,5.7,1,0,4,1,0,0,0,1,1,2,2,0,2,0,0,1,2,1,1,0,1
9,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,W. Sena,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Coloneze,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,L. Eltink,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Palmeiras,Limeira,06/04/2013 18:00,36ª RODADA,2º TURNO,casa,vitória,4,Equipe,0.0,72,28,183,69,9,27,19,42,7,18,14,28,42,14,12,1,17,19,13,2,75
0,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Hubner,14.4,15,6,20,8,0,0,6,8,3,4,2,0,2,1,0,1,2,3,1,1,9
1,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Ramon,22.8,10,4,20,8,2,4,2,4,0,0,0,1,1,1,0,0,2,3,2,0,10
2,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Matheus Dalla,30.0,9,3,12,4,2,3,1,1,1,1,0,1,1,1,0,0,2,1,3,0,7
3,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Leandro Silva,17.2,9,3,17,6,3,5,0,1,0,0,0,2,2,0,2,0,2,1,1,0,7
4,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Alemão,11.3,9,4,15,7,0,0,4,7,1,1,1,4,5,1,1,0,3,3,1,0,7
5,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Diego,15.7,8,3,17,7,2,3,1,4,0,0,0,3,3,0,1,0,4,1,3,0,10
6,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Carter,17.2,6,2,19,7,1,3,1,4,1,2,1,4,5,4,2,0,0,1,0,0,7
7,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Fernando,17.1,2,0,10,3,0,2,0,1,2,2,0,5,5,1,0,0,0,2,0,0,4
8,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Matheus P.,14.3,0,0,7,3,0,1,0,2,0,0,0,4,4,0,1,1,4,0,1,0,4
9,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Lucas M.,18.7,0,0,5,2,0,1,0,1,0,0,0,1,1,2,0,0,0,2,0,0,2
10,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Hélio,21.3,0,0,6,2,0,2,0,0,0,0,0,2,2,2,0,0,1,0,4,0,6
11,2012,Limeira,Palmeiras,06/04/2013 18:00,36ª RODADA,2º TURNO,fora,derrota,-4,Equipe,0.0,68,25,148,57,10,24,15,33,8,10,4,29,33,13,8,2,20,17,16,1,73
