,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Fúlvio,35.7,19,6,38,13,0,5,6,8,7,7,0,2,2,9,2,0,5,6,5,0,21
1,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Jefferson,34.2,15,6,33,12,3,7,3,5,0,2,2,6,8,0,1,2,1,3,1,0,12
2,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Dedé,28.5,13,4,26,9,3,6,1,3,2,2,1,1,2,0,0,0,4,3,0,0,9
3,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Deivisson,18.5,11,5,13,6,0,0,5,6,1,1,1,4,5,0,1,0,1,1,0,0,5
4,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Laws,38.1,5,2,9,4,1,1,1,3,0,0,0,2,2,1,0,0,0,0,2,0,6
5,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Chico,20.3,3,1,25,9,1,7,0,2,0,0,0,1,1,0,0,1,3,2,1,0,10
6,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Erick,5.0,2,1,6,3,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,2
7,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Calvo,5.9,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Luiz Felipe,13.5,0,0,8,3,0,2,0,1,0,0,1,3,4,2,1,0,1,0,0,0,2
9,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Icaro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Radamés,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Chandler,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,São José,Paulistano,22/12/2012 16:00,10ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Toyloy,27.1,21,10,29,14,0,0,10,14,1,1,2,2,4,2,0,2,1,2,1,5,13
1,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,André,31.4,15,5,26,9,0,3,5,6,5,5,0,1,1,3,1,0,2,4,1,0,12
2,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Pedro,22.2,14,6,31,12,2,7,4,5,0,0,0,2,2,0,1,0,0,3,3,0,15
3,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Wagner,23.6,12,5,18,8,0,0,5,8,2,2,3,5,8,2,0,0,2,2,1,1,7
4,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Elinho,31.3,10,3,19,7,2,3,1,4,2,2,0,3,3,5,1,0,4,1,1,0,9
5,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Alex,27.9,4,2,14,6,0,2,2,4,0,0,5,4,9,2,0,0,3,2,1,0,2
6,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Pastor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Renato,16.7,0,0,14,6,0,2,0,4,0,0,1,5,6,0,1,0,2,1,1,0,6
10,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Andreotti,3.6,0,0,4,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2
11,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Eddy,16.2,0,0,5,1,0,1,0,0,0,2,0,3,3,0,0,0,1,1,0,0,2
12,2012,Paulistano,São José,22/12/2012 16:00,10ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
