,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Victinho,27.1,32,8,63,20,4,11,4,9,12,12,0,1,1,1,1,0,2,8,4,0,29
1,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Ricardo Probst,37.2,19,8,42,19,0,0,8,19,3,4,4,9,13,1,3,2,4,4,2,0,19
2,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Thyago Aleo,8.8,11,3,16,5,3,4,0,1,2,2,0,1,1,0,0,0,0,0,0,0,6
3,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Maxwell,16.0,9,2,12,2,0,0,2,2,5,8,2,3,5,1,0,1,1,4,1,1,4
4,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Vinicius Teló,30.3,8,2,23,7,0,2,2,5,4,7,0,0,0,1,0,1,0,5,1,0,11
5,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Abner,8.1,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2
6,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Henrique,18.2,2,1,6,3,0,0,1,3,0,0,0,0,0,2,2,0,2,2,1,0,4
7,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Mathias,14.0,1,0,8,3,0,0,0,3,1,2,2,2,4,1,1,1,3,3,1,0,3
8,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Diego,8.9,1,0,4,1,0,0,0,1,1,2,0,1,1,0,0,1,4,3,1,0,3
9,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Durval,13.6,0,0,3,1,0,1,0,0,0,0,0,1,1,2,0,0,5,0,1,0,2
10,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Rech,2.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Renato,15.6,0,0,8,3,0,2,0,1,0,0,2,1,3,1,1,0,4,0,0,0,1
12,2012,Joinville,Mogi,14/02/2013 20:00,23ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Babby,33.1,23,8,32,11,0,0,8,11,7,10,3,7,10,1,0,0,5,7,4,1,16
1,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Filipin,17.1,15,2,23,5,2,3,0,2,9,10,0,1,1,1,0,0,1,4,0,0,9
2,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Caio,29.9,12,4,20,7,3,4,1,3,1,2,0,2,2,3,2,0,3,1,0,0,8
3,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Gustavinho,23.6,11,3,19,5,0,0,3,5,5,9,0,1,1,6,2,0,4,7,2,0,11
4,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Gehrke,27.1,8,2,15,5,1,1,1,4,3,4,0,4,4,0,0,0,4,3,2,0,9
5,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Riddick,18.0,7,2,17,6,2,3,0,3,1,2,0,2,2,0,0,0,3,0,1,0,8
6,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Patekoski,14.5,6,3,9,4,0,1,3,3,0,0,0,1,1,0,0,0,4,1,0,0,4
7,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Cortés,20.3,4,1,11,3,1,1,0,2,1,4,0,2,2,1,0,0,3,3,3,0,8
8,2012,Mogi,Joinville,14/02/2013 20:00,23ª RODADA,2º TURNO,fora,vitória,0,Vinícius,6.3,2,1,5,2,0,1,1,1,0,0,0,1,1,1,0,0,2,0,1,0,3
