,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Alex,36.4,19,7,34,12,2,7,5,5,3,3,2,3,5,4,5,0,3,3,2,0,13
1,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Arthur,26.5,14,6,31,13,2,5,4,8,0,0,1,6,7,2,1,0,3,2,1,0,13
2,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Nezinho,31.9,13,5,28,11,2,5,3,6,1,1,0,0,0,4,1,1,2,3,2,0,13
3,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Ronald,21.6,10,4,15,6,0,0,4,6,2,3,2,5,7,1,0,2,5,2,2,1,7
4,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Isaac,16.5,8,3,8,3,0,0,3,3,2,2,0,1,1,0,2,0,3,4,3,0,7
5,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Tatu,13.6,8,2,18,5,1,2,1,3,3,6,0,2,2,1,1,0,1,3,0,0,7
6,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Alírio,20.7,8,4,16,8,0,0,4,8,0,0,3,4,7,2,0,0,1,1,0,0,5
7,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Cipriano,17.6,6,3,12,6,0,0,3,6,0,0,3,1,4,0,0,1,3,2,2,0,5
8,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Ismar,1.9,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Rossi,9.1,1,0,5,1,0,1,0,0,1,2,0,1,1,2,1,0,2,2,0,0,2
10,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Pureza,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Bala,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2012,Brasília,Tijuca,23/02/2013 16:30,26ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Rashaun,27.9,17,5,35,12,3,5,2,7,4,6,1,5,6,0,1,0,1,4,4,0,17
1,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Bishop,26.4,15,7,18,8,1,2,6,6,0,0,1,5,6,0,0,0,1,1,3,0,10
2,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Fred,28.7,12,2,23,6,1,3,1,3,7,8,0,1,1,5,2,0,4,3,1,0,10
3,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,César,25.7,11,4,24,9,3,4,1,5,0,2,2,2,4,2,0,1,2,3,0,0,8
4,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Arnaldinho,18.7,10,3,18,6,1,3,2,3,3,3,1,1,2,0,0,0,4,3,1,0,7
5,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Renan,32.8,9,4,19,8,0,0,4,8,1,3,1,3,4,0,0,1,2,4,4,1,12
6,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Marcellus,17.6,3,1,12,5,1,2,0,3,0,0,0,1,1,1,2,0,1,4,0,0,5
7,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Wanderson,10.5,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,3,0,1,0,3
8,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Bruninho,11.3,0,0,6,3,0,0,0,3,0,0,0,2,2,1,0,0,4,0,1,0,4
9,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Arthur,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Tijuca,Brasília,23/02/2013 16:30,26ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
