,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Vinícius,34.0,19,6,28,10,2,3,4,7,5,5,0,1,1,5,3,0,4,5,0,0,12
1,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Gehrke,39.4,19,7,31,12,0,0,7,12,5,7,3,7,10,3,2,1,3,8,3,1,15
2,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Filipin,35.6,14,5,29,11,1,2,4,9,3,5,2,0,2,5,1,1,3,3,3,0,14
3,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Riddick,13.3,9,2,15,4,1,3,1,1,4,4,2,1,3,0,0,0,1,2,1,0,5
4,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Babby,11.4,8,4,12,6,0,0,4,6,0,0,1,2,3,0,0,0,3,0,1,0,6
5,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Caio,22.7,7,2,14,4,2,4,0,0,1,2,0,1,1,0,1,0,0,3,2,0,7
6,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Edu Caviglia,20.3,4,1,8,3,0,0,1,3,2,2,0,3,3,0,0,0,1,3,5,0,9
7,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Patekoski,16.4,0,0,8,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,4
8,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Lucas Santos,11.3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,2,0,2
9,2012,Mogi,Fortaleza B. C.,06/04/2013 20:00,36ª RODADA,2º TURNO,casa,derrota,-6,Equipe,0.0,80,27,145,54,6,12,21,42,20,25,9,22,31,14,7,3,17,24,17,1,72
0,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Felipe,34.1,18,5,30,10,2,3,3,7,6,7,2,2,4,4,1,1,4,5,3,0,14
1,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Drudi,35.5,18,9,24,12,0,0,9,12,0,0,3,4,7,0,1,0,3,1,3,0,12
2,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Matheus,32.6,14,6,22,9,2,4,4,5,0,0,0,1,1,4,0,0,3,0,0,0,9
3,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Rogério,35.4,10,3,29,9,1,7,2,2,3,4,0,5,5,5,1,0,3,4,0,0,11
4,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,André Goes,32.8,10,3,30,11,0,4,3,7,4,4,0,4,4,5,3,0,1,2,1,0,14
5,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Adriano,7.9,6,3,8,4,0,0,3,4,0,0,0,0,0,0,1,0,4,0,1,0,5
6,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Jimmy,15.8,4,2,16,7,0,2,2,5,0,0,1,2,3,3,1,0,2,0,2,1,8
7,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Davi,7.6,4,2,6,2,0,0,2,2,0,2,1,0,1,2,1,0,1,2,0,0,2
8,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Schneider,3.6,2,1,4,2,0,0,1,2,0,0,0,0,0,1,1,0,1,1,0,0,2
9,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Rômulo,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Edu Mariano,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
11,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Victor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Fortaleza B. C.,Mogi,06/04/2013 20:00,36ª RODADA,2º TURNO,fora,vitória,6,Equipe,0.0,86,34,169,66,5,20,29,46,13,17,8,19,27,24,14,1,25,15,12,1,77
