,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Jeff,33.3,23,9,35,14,0,0,9,14,5,7,2,7,9,0,1,0,2,4,2,3,17
1,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Larry Taylor,28.4,15,7,25,11,1,3,6,8,0,0,2,1,3,8,1,1,2,1,0,0,9
2,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Fischer,25.0,13,5,18,7,3,4,2,3,0,0,0,2,2,5,0,0,1,3,2,0,9
3,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Pilar,25.6,11,5,20,8,1,4,4,4,0,0,2,4,6,2,2,0,2,0,2,0,8
4,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Gui Deodato,30.3,9,3,18,6,3,6,0,0,0,0,1,1,2,2,2,0,2,2,1,0,6
5,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Coleman,15.4,5,1,6,1,0,0,1,1,3,4,0,3,3,0,1,2,2,2,4,0,7
6,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,F. Fischer,8.0,5,2,11,4,1,3,1,1,0,0,0,1,1,1,0,0,0,0,1,0,5
7,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Lucas,13.8,2,1,10,4,0,2,1,2,0,0,1,0,1,2,0,0,3,1,0,0,3
8,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Mosso,6.3,2,1,10,4,0,2,1,2,0,0,1,1,2,0,0,0,2,1,1,0,4
9,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Kesley Araújo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Detrick,10.6,0,0,5,2,0,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,3
11,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Andrezão,3.5,0,0,6,2,0,2,0,0,0,0,0,2,2,0,2,0,1,0,0,0,2
12,2012,Bauru,Espírito Santo,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Simmons,40.0,24,7,51,18,2,7,5,11,8,8,1,2,3,0,2,0,1,6,3,0,23
1,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Jay Parker,30.4,11,4,24,9,3,6,1,3,0,0,0,2,2,0,1,0,0,1,3,0,12
2,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Daniel Filé,23.7,9,3,18,7,0,0,3,7,3,4,2,6,8,1,0,0,4,4,1,1,8
3,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Xande,25.7,7,1,16,5,1,2,0,3,4,4,1,3,4,6,1,1,1,4,0,0,6
4,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Casé,23.2,7,3,16,6,1,4,2,2,0,0,1,1,2,0,2,0,3,0,3,0,8
5,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Éder Araújo,21.0,6,3,15,7,0,1,3,6,0,0,2,3,5,0,0,0,0,1,0,0,5
6,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Fernando Reis,14.4,4,1,14,6,0,0,1,6,2,2,1,2,3,2,0,0,0,1,1,0,7
7,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Jemmott,9.9,1,0,11,4,0,1,0,3,1,2,0,0,0,1,0,0,1,1,1,0,6
8,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Wellington,11.8,1,0,4,1,0,0,0,1,1,2,1,1,2,1,0,0,4,1,2,0,3
9,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Gustavo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Taets,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Espírito Santo,Bauru,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
