,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Felipe,40.0,22,8,33,12,1,3,7,9,5,6,1,7,8,2,3,2,3,5,2,2,15
1,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,André Goes,30.4,18,5,25,7,2,3,3,4,6,8,1,3,4,5,1,0,4,6,3,0,12
2,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Rogério,29.2,15,5,41,15,2,7,3,8,3,4,1,1,2,4,0,0,4,2,1,0,17
3,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Drudi,19.9,7,2,10,3,0,0,2,3,3,4,1,0,1,0,1,0,2,2,2,0,6
4,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Edu Mariano,21.1,6,3,8,4,0,0,3,4,0,0,1,4,5,0,0,1,2,0,0,0,3
5,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Matheus,25.1,5,2,15,6,1,3,1,3,0,0,0,2,2,1,1,0,3,1,2,0,8
6,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Schneider,14.5,5,1,11,3,1,3,0,0,2,2,0,0,0,0,0,0,1,1,1,0,5
7,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Adriano,4.8,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,3
8,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Jimmy,4.8,2,0,2,0,0,0,0,0,2,2,1,1,2,1,0,0,1,1,0,0,0
9,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Davi,5.3,0,0,5,2,0,1,0,1,0,0,0,2,2,0,0,0,1,0,1,0,3
11,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Robinson Jr,5.1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
12,2012,Fortaleza B. C.,Flamengo,23/02/2013 16:00,26ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Benite,35.3,29,10,45,17,7,9,3,8,2,2,2,2,4,3,2,0,2,4,1,0,17
1,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Marquinhos,24.1,16,4,27,8,2,5,2,3,6,6,0,3,3,3,3,0,0,4,2,0,12
2,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Shilton,20.7,14,5,21,8,0,0,5,8,4,5,2,6,8,0,0,0,3,3,2,1,10
3,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Duda,17.0,12,3,20,6,3,4,0,2,3,4,0,0,0,2,1,0,1,3,1,0,9
4,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Caio Torres,17.0,12,5,25,10,0,0,5,10,2,5,1,4,5,0,0,0,4,3,1,0,12
5,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Olivinha,25.7,9,3,12,4,0,0,3,4,3,4,2,5,7,1,1,0,1,3,2,0,6
6,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Zanotti,19.1,7,3,13,5,1,3,2,2,0,0,0,3,3,2,1,0,3,0,1,0,6
7,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Gegê,35.5,2,1,14,5,0,4,1,1,0,0,1,1,2,5,3,0,2,1,1,0,5
8,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Diego,3.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,1
9,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Kojo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Feliciano,2.3,0,0,4,1,0,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,2
11,2012,Flamengo,Fortaleza B. C.,23/02/2013 16:00,26ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
