,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Collum,40.0,25,9,56,21,6,12,3,9,1,2,2,6,8,3,0,0,2,4,1,0,21
1,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Estevão,25.1,15,6,25,10,0,0,6,10,3,5,4,2,6,0,1,0,3,4,1,0,9
2,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Robert Day,28.5,12,4,27,9,1,6,3,3,3,3,0,3,3,0,2,1,4,2,2,0,12
3,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Helinho,28.2,10,3,19,6,3,5,0,1,1,2,0,1,1,4,0,0,2,3,0,0,7
4,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Audrei,13.9,7,3,14,6,1,2,2,4,0,0,1,0,1,0,0,0,2,0,0,0,5
5,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Gruber,34.4,6,2,22,9,0,2,2,7,2,2,2,6,8,2,1,0,5,4,2,0,10
6,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Cipolini,12.4,0,0,6,3,0,0,0,3,0,0,1,0,1,2,0,0,4,2,0,0,2
7,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Leonardo,7.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0
8,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Rafael Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Uberlândia,Mogi,28/03/2013 18:00,33ª RODADA,2º TURNO,casa,vitória,7,Equipe,0.0,75,27,169,64,11,27,16,37,10,14,10,25,35,12,5,2,23,19,6,0,66
0,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Babby,29.8,19,6,35,12,1,2,5,10,6,9,1,7,8,2,0,0,4,8,0,0,15
1,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Filipin,28.5,16,5,28,10,3,4,2,6,3,4,3,3,6,1,0,0,3,5,2,0,11
2,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Riddick,25.7,12,3,36,12,3,8,0,4,3,4,1,5,6,3,0,0,0,2,0,0,13
3,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Gehrke,32.0,11,3,19,7,1,1,2,6,4,4,1,4,5,1,1,0,4,2,1,0,9
4,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Caio,19.2,5,1,11,3,0,2,1,1,3,3,2,3,5,0,0,0,3,2,1,0,3
5,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Patekoski,27.0,5,2,13,6,0,0,2,6,1,1,1,4,5,1,0,0,2,2,1,0,6
6,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Vinícius,18.4,0,0,10,4,0,2,0,2,0,0,1,0,1,3,0,0,3,2,2,0,5
7,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Edu Caviglia,12.6,0,0,5,2,0,1,0,1,0,0,0,1,1,2,0,0,0,0,1,0,3
8,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Lucas Santos,6.8,0,0,2,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
9,2012,Mogi,Uberlândia,28/03/2013 18:00,33ª RODADA,2º TURNO,fora,derrota,-7,Equipe,0.0,68,20,159,57,8,20,12,37,20,25,13,29,42,13,4,0,19,23,8,0,62
