,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Wiggins,36.1,21,7,30,10,1,2,6,8,6,8,4,3,7,2,3,1,4,5,2,0,11
1,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Caleb Brown,32.7,14,3,37,12,1,4,2,8,7,9,0,1,1,2,2,1,2,12,2,0,18
2,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Tyrone Curnell,31.1,12,3,24,7,1,4,2,3,5,6,0,8,8,2,0,0,4,4,3,1,12
3,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Pecos,15.7,11,2,18,5,1,2,1,3,6,6,2,1,3,1,0,0,0,4,1,0,6
4,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Tiagão,32.6,11,3,22,7,2,4,1,3,3,4,0,6,6,1,0,0,4,3,1,0,10
5,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Guto,27.3,9,3,22,7,2,6,1,1,1,2,0,0,0,1,0,0,1,1,1,0,9
6,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Vinicius,22.0,6,2,12,5,0,0,2,5,2,2,1,1,2,1,0,0,5,1,1,1,6
7,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Coloneze,22.4,2,0,8,2,0,0,0,2,2,4,2,4,6,5,1,0,3,4,5,0,7
8,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,L. Eltink,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Jordan,5.2,0,0,4,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,2
11,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,W. Sena,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Palmeiras,Mogi,23/02/2013 18:00,26ª RODADA,2º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Filipin,31.8,21,6,42,14,4,8,2,6,5,6,3,0,3,1,1,0,4,5,2,0,15
1,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Gehrke,28.1,13,4,26,7,0,2,4,5,5,10,0,3,3,1,0,0,4,6,1,0,12
2,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Patekoski,24.4,11,5,15,7,1,1,4,6,0,0,2,5,7,1,0,0,4,0,1,0,6
3,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Vinícius,22.1,10,4,23,8,0,1,4,7,2,6,0,3,3,0,0,0,4,3,2,0,12
4,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Gustavinho,22.6,10,5,26,11,0,4,5,7,0,0,1,1,2,3,0,0,5,1,2,0,12
5,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Babby,38.9,8,3,16,7,0,0,3,7,2,2,4,8,12,2,4,0,5,2,3,1,7
6,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Caio,33.2,4,1,21,7,0,5,1,2,2,2,1,4,5,1,0,0,5,5,1,0,8
7,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Edu Caviglia,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Lucas Santos,7.5,0,0,4,2,0,0,0,2,0,0,0,0,0,1,0,0,1,1,2,0,4
9,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Cortés,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Riddick,13.9,0,0,11,4,0,3,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5
11,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Fabião,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Mogi,Palmeiras,23/02/2013 18:00,26ª RODADA,2º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
