,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Rodrigo Bahia,22.4,14,7,31,14,0,1,7,13,0,2,4,1,5,0,1,0,3,1,0,0,11
1,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Wanderson,31.9,10,5,22,9,0,2,5,7,0,2,1,2,3,1,1,0,3,3,2,0,11
2,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Arnaldinho,32.5,9,3,15,5,1,3,2,2,2,2,1,1,2,2,1,0,0,1,2,0,7
3,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Marcellus,23.3,5,1,14,4,0,0,1,4,3,6,1,2,3,2,1,0,4,5,1,0,6
4,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Fred,26.0,4,1,20,6,0,2,1,4,2,6,1,3,4,1,0,0,2,5,2,0,9
5,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,César,25.0,4,2,18,8,0,2,2,6,0,0,0,3,3,1,0,0,3,2,2,0,10
6,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Bruninho,10.9,2,1,12,5,0,2,1,3,0,0,0,0,0,2,0,0,1,0,2,0,7
7,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,David,0.0,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
8,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Wesley,4.6,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Renan,14.2,1,0,10,4,0,0,0,4,1,2,1,2,3,0,0,1,2,2,1,0,5
10,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Pitico,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Roberson,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Felippe,1.7,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1
13,2012,Tijuca,Brasília,15/12/2012 17:00,8ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Arthur,33.9,22,9,36,14,1,4,8,10,3,4,1,0,1,2,0,0,2,4,4,0,19
1,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Giovannoni,34.5,19,6,36,12,1,6,5,6,6,6,3,15,18,5,1,0,0,4,2,0,13
2,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Ismar,27.8,13,4,29,10,2,5,2,5,3,4,1,1,2,3,0,0,3,4,3,0,14
3,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Isaac,29.8,11,3,22,7,0,2,3,5,5,6,0,2,2,1,3,0,1,5,3,0,12
4,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Pureza,6.4,3,1,5,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
5,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Alírio,22.7,3,1,10,4,1,2,0,2,0,0,2,5,7,3,2,2,4,2,0,0,2
6,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Bala,10.1,2,1,2,1,0,0,1,1,0,0,2,1,3,0,0,0,5,0,2,1,1
7,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Rossi,26.0,0,0,11,4,0,3,0,1,0,0,1,5,6,2,0,0,2,0,1,0,4
8,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Ronald,7.2,0,0,3,1,0,1,0,0,0,0,2,1,3,0,0,0,1,0,2,0,1
9,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Vitor Pantoja,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2012,Brasília,Tijuca,15/12/2012 17:00,8ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
