,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Nilson,25.2,16,7,23,9,1,1,6,8,1,4,2,4,6,0,0,1,0,5,3,2,12
1,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Eric,22.8,11,4,16,6,0,1,4,5,3,3,1,5,6,2,2,1,2,4,2,1,8
2,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Rafa Moreira,24.9,11,4,27,11,1,3,3,8,2,2,4,0,4,2,0,1,5,4,1,0,9
3,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Andrezinho,30.0,10,3,32,11,3,8,0,3,1,2,0,0,0,1,3,0,3,3,3,0,15
4,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Jefferson,37.8,9,3,28,10,0,5,3,5,3,3,0,2,2,2,1,0,1,4,2,1,13
5,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,João Felipe,22.0,4,2,10,5,0,0,2,5,0,0,0,0,0,0,1,0,5,0,4,0,9
6,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Dedé,14.3,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,1,1,1,1,0,3
7,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Sebastião,9.0,2,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1
8,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Igor Tracci,9.5,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2
9,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Quintiliano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Alex Passilongo,4.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
11,2012,Suzano,Joinville,06/04/2013 17:00,36ª RODADA,2º TURNO,casa,derrota,-10,Equipe,0.0,65,25,145,56,5,19,20,37,10,14,14,15,29,9,13,4,21,21,18,4,66
0,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Ricardo Probst,26.0,19,8,23,10,0,0,8,10,3,3,3,1,4,4,1,0,1,2,2,2,10
1,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Victinho,33.9,16,6,35,13,0,3,6,10,4,6,0,3,3,5,1,0,2,5,3,0,18
2,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Durval,33.1,13,6,26,10,0,2,6,8,1,4,2,1,3,4,1,0,3,3,5,0,15
3,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Diego,27.9,10,4,19,7,0,1,4,6,2,4,2,3,5,1,1,1,2,4,0,2,7
4,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Mathias,16.5,8,2,14,4,0,0,2,4,4,6,1,4,5,1,0,3,3,3,3,0,8
5,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Abner,12.3,4,2,6,3,0,0,2,3,0,0,3,1,4,0,1,1,3,0,1,0,1
6,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Henrique,27.0,3,1,16,7,1,2,0,5,0,0,1,1,2,0,1,0,2,1,1,0,7
7,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Vinicius Teló,2.7,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
8,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Veber,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Renato,18.2,0,0,13,5,0,3,0,2,0,0,1,4,5,0,1,0,4,0,1,0,5
10,2012,Joinville,Suzano,06/04/2013 17:00,36ª RODADA,2º TURNO,fora,vitória,10,Equipe,0.0,75,30,154,60,1,11,29,49,14,23,15,20,35,15,14,5,21,19,17,4,71
