,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Victinho,31.9,20,9,33,14,0,3,9,11,2,2,1,3,4,1,2,0,2,3,5,0,19
1,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Diego,28.3,14,7,24,12,0,0,7,12,0,0,4,7,11,3,0,3,2,2,0,2,8
2,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Vinicius Teló,14.7,12,4,14,5,0,0,4,5,4,4,1,1,2,1,0,1,4,3,3,1,9
3,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Thyago Aleo,35.7,9,3,35,12,1,7,2,5,2,4,1,3,4,5,3,0,1,5,3,0,16
4,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Abner,15.2,8,4,10,5,0,0,4,5,0,0,1,1,2,1,2,0,0,0,1,1,5
5,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Durval,36.6,7,3,28,11,1,4,2,7,0,2,1,7,8,3,4,0,3,1,3,0,14
6,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Mathias,20.7,3,1,8,3,0,0,1,3,1,2,1,5,6,1,1,5,2,1,1,1,4
7,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Ricardo Probst,10.9,2,1,8,4,0,0,1,4,0,0,1,1,2,1,1,0,0,0,1,0,4
8,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Rech,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Renato,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Henrique,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1
11,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Joinville,Palmeiras,24/01/2013 20:00,17ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Caleb Brown,30.6,10,4,22,9,2,4,2,5,0,0,1,0,1,2,0,0,2,1,4,0,12
1,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Scaglia,19.1,10,4,17,7,2,3,2,4,0,0,1,0,1,0,0,0,2,0,1,0,7
2,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Wiggins,27.1,9,2,36,11,0,2,2,9,5,12,1,6,7,2,1,0,1,9,2,0,17
3,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Jordan,17.2,8,3,9,3,0,0,3,3,2,3,1,2,3,0,1,0,1,3,0,0,3
4,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Pecos,17.2,8,4,15,7,0,1,4,6,0,0,0,1,1,0,2,0,0,0,4,0,11
5,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Vinicius,13.0,6,3,10,5,0,0,3,5,0,0,1,1,2,0,1,0,3,0,2,1,6
6,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Tiagão,30.2,4,2,20,8,0,4,2,4,0,0,1,6,7,3,1,2,2,1,1,0,8
7,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Guto,30.1,3,1,26,9,1,8,0,1,0,0,1,2,3,1,1,0,3,1,0,0,8
8,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Coloneze,13.3,2,1,8,4,0,0,1,4,0,0,0,0,0,1,0,0,2,0,0,1,4
9,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Tyrone Curnell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Mudo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Lino,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2012,Palmeiras,Joinville,24/01/2013 20:00,17ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
