,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Neto,38.1,25,10,45,18,2,5,8,13,3,4,1,2,3,0,1,0,3,6,1,0,20
1,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Holloway,33.4,22,6,47,16,0,5,6,11,10,10,0,5,5,0,1,0,3,7,2,0,22
2,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,McGee,31.0,9,2,21,6,0,3,2,3,5,6,6,4,10,1,2,0,0,4,1,0,3
3,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Luciano,19.1,8,3,11,4,2,3,1,1,0,0,0,4,4,0,2,0,3,0,1,0,5
4,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,De Bem,29.7,6,2,12,5,0,0,2,5,2,2,3,5,8,3,0,0,3,3,3,0,6
5,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Diego,15.5,2,1,12,5,0,2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,5
6,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Labbate,7.1,1,0,4,1,0,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,2
7,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Ricardo,24.7,1,0,11,4,0,1,0,3,1,2,1,0,1,4,2,0,2,1,0,0,4
8,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Alex Marques,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Vinicius Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Adyb,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-1
11,2012,L. Sorocabana,Uberlândia,01/12/2012 16:00,4ª RODADA,1º TURNO,casa,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Gruber,34.9,16,7,27,11,1,3,6,8,1,2,0,4,4,3,0,0,2,2,3,1,15
1,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Robert Day,37.2,11,5,24,10,1,4,4,6,0,0,0,6,6,4,0,0,3,0,5,0,15
2,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Cipolini,26.7,10,5,17,8,0,0,5,8,0,1,3,8,11,1,0,0,4,1,3,2,8
3,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Collum,33.8,10,3,25,9,2,5,1,4,2,2,1,1,2,1,3,0,3,5,2,0,11
4,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Audrei,16.0,8,3,19,8,2,3,1,5,0,0,0,0,0,0,3,0,4,0,0,0,8
5,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Estevão,16.9,5,1,8,2,0,0,1,2,3,4,0,0,0,1,0,0,2,3,1,1,5
6,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Helinho,34.5,3,1,13,5,1,3,0,2,0,0,0,0,0,5,0,0,4,0,2,0,7
7,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2012,Uberlândia,L. Sorocabana,01/12/2012 16:00,4ª RODADA,1º TURNO,fora,vitória,0,Equipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
