,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Gruber,27.8,21,9,28,12,1,2,8,10,2,2,0,3,3,3,1,0,5,1,1,3,14
1,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Cipolini,28.0,16,5,23,8,0,0,5,8,6,7,3,4,7,5,0,1,1,4,0,2,8
2,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Robert Day,33.9,14,5,21,8,2,3,3,5,2,2,1,1,2,5,1,0,3,4,0,0,8
3,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Helinho,31.5,10,3,20,6,1,4,2,2,3,4,2,2,4,4,1,0,3,4,2,0,8
4,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Audrei,31.9,9,4,21,8,0,2,4,6,1,3,0,2,2,3,1,0,2,2,1,0,10
5,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Leonardo,13.7,6,3,8,4,0,0,3,4,0,0,0,0,0,1,0,1,2,0,1,2,5
6,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Valtinho,22.7,5,2,13,5,1,3,1,2,0,0,0,0,0,3,0,0,2,0,2,0,7
7,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Estevão,10.6,3,0,6,1,0,0,0,1,3,4,1,2,3,0,0,1,2,3,0,0,2
8,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2012,Uberlândia,L. Sorocabana,07/02/2013 21:00,22ª RODADA,2º TURNO,casa,vitória,0,Rafael Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
