,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,56,72, ,fim_partida,
1,4,00:00,56,72,PAU,2_Pts_C,Arthur Pecos
2,4,00:12,54,72,LIM,RD,Higor
3,4,00:12,54,72,PAU,2_Pts_T,Pedro
4,4,00:17,54,72,PAU,BR,Duso
5,4,00:17,54,72,LIM,ER,Higor
6,4,00:24,54,72,LIM,RD,Higor
7,4,00:24,54,72,PAU,3_Pts_T,Pedro
8,4,00:30,54,72,PAU,LL_Pts_T,Arthur Pecos
9,4,00:30,54,72,PAU,FR,Arthur Pecos
10,4,00:30,54,72,LIM,FC_A,Hélio
11,4,00:32,54,72,PAU,BR,Pedro
12,4,00:32,54,72,LIM,ER,Renato Lamas
13,4,00:53,54,72,PAU,2_Pts_C,Gemerson
14,4,00:56,52,72,PAU,RO,Gemerson
15,4,00:56,52,72,PAU,LL_Pts_T,Duso
16,4,00:56,52,72,PAU,LL_Pts_C,Duso
17,4,00:56,51,72,LIM,substituicao_entra,Matheus P
18,4,00:56,51,72,LIM,substituicao_sai,Bruno Fiorotto
19,4,00:56,51,72,PAU,FR,Duso
20,4,00:56,51,72,LIM,FC,Higor
21,4,01:05,51,72,LIM,2_Pts_C,Matheus Dalla
22,4,01:17,51,70,PAU,substituicao_entra,Duso
23,4,01:17,51,70,PAU,substituicao_sai,César
24,4,01:17,51,70,PAU,LL_Pts_C,César
25,4,01:17,50,70,PAU,LL_Pts_T,César
26,4,01:17,50,70,LIM,substituicao_entra,Higor
27,4,01:17,50,70,LIM,substituicao_sai,David Jackson
28,4,01:17,50,70,PAU,tempo_tecnico,Paulistano
29,4,01:17,50,70,PAU,FR,César
30,4,01:17,50,70,LIM,FC,Matheus Dalla
31,4,01:21,50,70,PAU,BR,César
32,4,01:21,50,70,LIM,ER,David Jackson
33,4,01:39,50,70,LIM,RO,David Jackson
34,4,01:39,50,70,LIM,3_Pts_T,Matheus Dalla
35,4,02:05,50,70,LIM,RD,Hélio
36,4,02:05,50,70,PAU,3_Pts_T,César
37,4,02:26,50,70,LIM,3_Pts_C,Renato Lamas
38,4,02:26,50,67,LIM,AS,Hélio
39,4,02:56,50,67,LIM,RD,Limeira
40,4,02:56,50,67,PAU,3_Pts_T,César
41,4,03:04,50,67,LIM,substituicao_entra,Matheus Dalla
42,4,03:04,50,67,LIM,substituicao_sai,Teichmann
43,4,03:07,50,67,PAU,tempo_tecnico,Paulistano
44,4,03:07,50,67,LIM,AS,Renato Lamas
45,4,03:07,50,67,LIM,LL_Pts_C,Teichmann
46,4,03:07,50,66,LIM,LL_Pts_T,Teichmann
47,4,03:07,50,66,PAU,substituicao_entra,Arthur
48,4,03:07,50,66,PAU,substituicao_sai,Renato C
49,4,03:07,50,66,LIM,FR,Teichmann
50,4,03:07,50,66,PAU,FC,Renato C
51,4,03:22,50,66,LIM,RD,Renato Lamas
52,4,03:22,50,66,PAU,3_Pts_T,Gemerson
53,4,03:39,50,66,PAU,RO,Pedro
54,4,03:39,50,66,PAU,3_Pts_T,Renato C
55,4,04:03,50,66,PAU,RD,Arthur Pecos
56,4,04:03,50,66,LIM,2_Pts_T,Bruno Fiorotto
57,4,04:28,50,66,LIM,RD,David Jackson
58,4,04:28,50,66,PAU,3_Pts_T,Arthur Pecos
59,4,04:52,50,66,PAU,FR,César
60,4,04:52,50,66,LIM,FC_O,Renato Lamas
61,4,04:54,50,66,LIM,FR,Teichmann
62,4,04:54,50,66,PAU,FC,César
63,4,04:57,50,66,PAU,substituicao_entra,Pedro
64,4,04:57,50,66,PAU,substituicao_sai,Holloway
65,4,04:57,50,66,LIM,FR,David Jackson
66,4,04:57,50,66,PAU,FC,Holloway
67,4,05:12,50,66,LIM,substituicao_entra,David Jackson
68,4,05:12,50,66,LIM,substituicao_sai,Deryk
69,4,05:12,50,66,LIM,tempo_tecnico,Limeira
70,4,05:12,50,66,PAU,2_Pts_C,Gemerson
71,4,05:17,48,66,PAU,RD,César
72,4,05:17,48,66,LIM,2_Pts_T,Bruno Fiorotto
73,4,05:37,48,66,PAU,substituicao_entra,Gemerson
74,4,05:37,48,66,PAU,substituicao_sai,Pilar
75,4,05:42,48,66,PAU,2_Pts_C,Arthur Pecos
76,4,05:42,46,66,PAU,AS,Pilar
77,4,06:07,46,66,LIM,ER,Hélio
78,4,06:31,46,66,PAU,LL_Pts_C,Holloway
79,4,06:31,45,66,PAU,FR,Holloway
80,4,06:31,45,66,LIM,FC,Deryk
81,4,06:31,45,66,PAU,2_Pts_C,Holloway
82,4,06:38,43,66,PAU,FR,César
83,4,06:38,43,66,LIM,FC,Teichmann
84,4,06:52,43,66,LIM,substituicao_entra,Bruno Fiorotto
85,4,06:52,43,66,LIM,substituicao_sai,Renan
86,4,06:52,43,66,LIM,RD,Teichmann
87,4,07:33,43,66,PAU,tempo_tecnico,Paulistano
88,4,07:33,43,66,LIM,3_Pts_C,Hélio
89,4,07:33,43,63,LIM,AS,Deryk
90,4,07:34,43,63,PAU,substituicao_entra,Pilar
91,4,07:34,43,63,PAU,substituicao_sai,Pedro
92,4,07:34,43,63,LIM,RO,Deryk
93,4,07:34,43,63,LIM,3_Pts_T,Renato Lamas
94,4,07:34,43,63,PAU,substituicao_entra,Holloway
95,4,07:34,43,63,PAU,substituicao_sai,Gemerson
96,4,07:34,43,63,LIM,FR,Deryk
97,4,07:34,43,63,PAU,FC,Arthur Pecos
98,4,07:34,43,63,LIM,substituicao_entra,Teichmann
99,4,07:34,43,63,LIM,substituicao_sai,Wagner
100,4,08:07,43,63,PAU,RD,Paulistano
101,4,08:07,43,63,LIM,3_Pts_T,Renato Lamas
102,4,08:32,43,63,LIM,RD,Renan
103,4,08:32,43,63,PAU,2_Pts_T,Pedro
104,4,08:38,43,63,PAU,RO,Renato C
105,4,08:38,43,63,PAU,3_Pts_T,Pedro
106,4,08:45,43,63,PAU,RD,Arthur Pecos
107,4,08:45,43,63,LIM,2_Pts_T,Hélio
108,4,09:01,43,63,LIM,RD,Renan
109,4,09:01,43,63,PAU,3_Pts_T,César
110,4,09:22,43,63,LIM,2_Pts_C,Renan
111,4,09:22,43,61,LIM,AS,Renato Lamas
112,4,09:46,43,61,PAU,3_Pts_C,Gemerson
113,4,09:46,40,61,PAU,AS,Arthur Pecos
114,4,09:53,40,61,PAU,FR,Renato C
115,4,09:53,40,61,LIM,FC,Renan
116,3,00:00,40,61, ,fim_quarto,
117,3,00:01,40,61,LIM,2_Pts_T,Matheus Dalla
118,3,00:16,40,61,PAU,2_Pts_C,Gemerson
119,3,00:22,38,61,PAU,RO,Gemerson
120,3,00:22,38,61,PAU,2_Pts_T,Arthur Pecos
121,3,00:44,38,61,LIM,2_Pts_C,Wagner
122,3,00:44,38,59,LIM,AS,Matheus Dalla
123,3,01:09,38,59,PAU,3_Pts_C,Pedro
124,3,01:09,35,59,PAU,AS,César
125,3,01:30,35,59,LIM,ER,Wagner
126,3,01:46,35,59,LIM,substituicao_entra,Matheus Dalla
127,3,01:46,35,59,LIM,substituicao_sai,David Jackson
128,3,01:46,35,59,LIM,substituicao_sai,Matheus Dalla
129,3,01:46,35,59,LIM,substituicao_entra,Renato Lamas
130,3,01:46,35,59,LIM,substituicao_entra,Renan
131,3,01:46,35,59,LIM,substituicao_sai,Bruno Fiorotto
132,3,01:46,35,59,PAU,substituicao_sai,Pilar
133,3,01:46,35,59,PAU,substituicao_entra,Renato C
134,3,01:46,35,59,PAU,substituicao_sai,Arthur
135,3,01:46,35,59,PAU,substituicao_entra,César
136,3,01:47,35,59,PAU,2_Pts_C,Arthur Pecos
137,3,01:54,33,59,PAU,BR,Arthur Pecos
138,3,01:54,33,59,LIM,ER,Bruno Fiorotto
139,3,01:59,33,59,LIM,RD,Bruno Fiorotto
140,3,01:59,33,59,PAU,2_Pts_T,Pilar
141,3,02:24,33,59,LIM,2_Pts_C,Wagner
142,3,02:44,33,57,LIM,RD,Wagner
143,3,02:44,33,57,PAU,2_Pts_T,Pedro
144,3,03:08,33,57,LIM,2_Pts_C,Matheus Dalla
145,3,03:08,33,55,LIM,AS,Deryk
146,3,03:15,33,55,LIM,RD,Wagner
147,3,03:15,33,55,PAU,2_Pts_T,Arthur
148,3,03:30,33,55,PAU,RO,Arthur Pecos
149,3,03:30,33,55,PAU,2_Pts_T,Arthur
150,3,03:56,33,55,LIM,3_Pts_C,David Jackson
151,3,04:16,33,52,PAU,3_Pts_C,Pilar
152,3,04:16,30,52,PAU,AS,Gemerson
153,3,04:36,30,52,LIM,2_Pts_C,Bruno Fiorotto
154,3,04:42,30,50,LIM,RO,Bruno Fiorotto
155,3,04:42,30,50,LIM,3_Pts_T,Matheus Dalla
