,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,95,72, ,fim_partida,
1,4,00:01,95,72,FLA,3_Pts_C,Leo
2,4,00:10,92,72,LSB,LL_Pts_C,Diego Gomes
3,4,00:10,92,71,LSB,LL_Pts_C,Diego Gomes
4,4,00:10,92,70,LSB,FR,Diego Gomes
5,4,00:10,92,70,FLA,FC,Leo
6,4,00:21,92,70,FLA,LL_Pts_C,Felicio
7,4,00:21,91,70,FLA,FR,Felicio
8,4,00:21,91,70,LSB,FC,Cox
9,4,00:21,91,70,FLA,2_Pts_C,Felicio
10,4,00:21,89,70,FLA,AS,Gegê
11,4,00:39,89,70,LSB,substituicao_entra,Verson
12,4,00:39,89,70,LSB,substituicao_sai,Smith
13,4,00:39,89,70,LSB,FR,Cox
14,4,00:39,89,70,FLA,FC,Diego Marques
15,4,00:41,89,70,LSB,LL_Pts_C,Cox
16,4,00:41,89,69,LSB,LL_Pts_C,Cox
17,4,00:41,89,68,FLA,substituicao_entra,Danielzinho
18,4,00:41,89,68,FLA,substituicao_sai,Diego Marques
19,4,00:45,89,68,LSB,RD,De Bem
20,4,00:45,89,68,FLA,2_Pts_T,Douglas
21,4,01:02,89,68,FLA,RD,Felicio
22,4,01:02,89,68,LSB,2_Pts_T,Smith
23,4,01:13,89,68,FLA,LL_Pts_C,Leo
24,4,01:13,88,68,FLA,LL_Pts_C,Leo
25,4,01:13,87,68,FLA,substituicao_entra,Diego Marques
26,4,01:13,87,68,FLA,substituicao_sai,Laprovittola
27,4,01:13,87,68,FLA,FR,Leo
28,4,01:13,87,68,LSB,FC,Diego Gomes
29,4,01:14,87,68,FLA,substituicao_entra,Felicio
30,4,01:14,87,68,FLA,substituicao_sai,Meyinsse
31,4,01:19,87,68,LSB,2_Pts_C,Diego Gomes
32,4,01:51,87,66,LSB,substituicao_entra,Diego Gomes
33,4,01:51,87,66,LSB,substituicao_sai,Thiaguinho
34,4,01:51,87,66,FLA,substituicao_entra,Douglas
35,4,01:51,87,66,FLA,substituicao_sai,Shilton
36,4,01:51,87,66,FLA,2_Pts_C,Meyinsse
37,4,01:51,85,66,FLA,RO,Meyinsse
38,4,01:51,85,66,FLA,3_Pts_T,Leo
39,4,02:03,85,66,FLA,RD,Shilton
40,4,02:03,85,66,LSB,2_Pts_T,Thiaguinho
41,4,02:21,85,66,LSB,RD,Smith
42,4,02:21,85,66,FLA,LL_Pts_T,Meyinsse
43,4,02:21,85,66,FLA,LL_Pts_C,Meyinsse
44,4,02:21,84,66,FLA,FR,Meyinsse
45,4,02:21,84,66,LSB,FC,De Bem
46,4,02:27,84,66,FLA,RO,Meyinsse
47,4,02:27,84,66,FLA,3_Pts_T,Gegê
48,4,02:53,84,66,LSB,2_Pts_C,Smith
49,4,03:01,84,64,LSB,substituicao_entra,Cox
50,4,03:03,84,64,LSB,substituicao_sai,Diego Gomes
51,4,03:07,84,64,LSB,tempo_tecnico,Liga Sorocabana
52,4,03:07,84,64,FLA,2_Pts_C,Meyinsse
53,4,03:07,82,64,FLA,AS,Shilton
54,4,03:17,82,64,FLA,RD,Shilton
55,4,03:17,82,64,FLA,TO,Meyinsse
56,4,03:17,82,64,LSB,2_Pts_T,De Bem
57,4,03:29,82,64,LSB,RO,Alfredo
58,4,03:29,82,64,LSB,3_Pts_T,Smith
59,4,03:43,82,64,FLA,3_Pts_C,Leo
60,4,03:43,79,64,FLA,AS,Shilton
61,4,03:52,79,64,FLA,substituicao_entra,Meyinsse
62,4,03:52,79,64,FLA,substituicao_sai,Felicio
63,4,03:52,79,64,FLA,FR,Gegê
64,4,03:52,79,64,LSB,FC,Diego Gomes
65,4,04:08,79,64,LSB,2_Pts_C,Thiaguinho
66,4,04:33,79,62,LSB,RD,De Bem
67,4,04:33,79,62,FLA,3_Pts_T,Leo
68,4,04:58,79,62,FLA,RD,Leo
69,4,04:58,79,62,LSB,LL_Pts_T,Thiaguinho
70,4,04:58,79,62,LSB,LL_Pts_T,Thiaguinho
71,4,04:58,79,62,LSB,FR,Thiaguinho
72,4,04:58,79,62,FLA,FC,Gegê
73,4,05:03,79,62,LSB,RD,Alfredo
74,4,05:03,79,62,FLA,2_Pts_T,Gegê
75,4,05:12,79,62,FLA,RD,Felicio
76,4,05:12,79,62,LSB,2_Pts_T,De Bem
77,4,05:18,79,62,LSB,RO,De Bem
78,4,05:18,79,62,LSB,2_Pts_T,De Bem
79,4,05:24,79,62,LSB,RO,De Bem
80,4,05:24,79,62,LSB,2_Pts_T,Alfredo
81,4,05:49,79,62,LSB,FR,De Bem
82,4,05:49,79,62,FLA,FC_O,Shilton
83,4,06:01,79,62,FLA,tempo_tecnico,Flamengo
84,4,06:01,79,62,LSB,2_Pts_C,Thiaguinho
85,4,06:14,79,60,LSB,FR,Smith
86,4,06:14,79,60,FLA,FC_O,Felicio
87,4,06:20,79,60,FLA,RO,Shilton
88,4,06:20,79,60,FLA,3_Pts_T,Laprovittola
89,4,06:42,79,60,FLA,RD,Felicio
90,4,06:42,79,60,LSB,2_Pts_T,Smith
91,4,06:59,79,60,LSB,BR,Alfredo
92,4,06:59,79,60,FLA,ER,Felicio
93,4,07:16,79,60,FLA,RO,Felicio
94,4,07:16,79,60,FLA,2_Pts_T,Laprovittola
95,4,07:35,79,60,LSB,2_Pts_C,Smith
96,4,07:58,79,58,FLA,substituicao_entra,Shilton
97,4,07:58,79,58,FLA,substituicao_sai,Meyinsse
98,4,08:05,79,58,FLA,RD,Meyinsse
99,4,08:05,79,58,FLA,TO,Meyinsse
100,4,08:05,79,58,LSB,2_Pts_T,De Bem
101,4,08:14,79,58,LSB,FR,Thiaguinho
102,4,08:14,79,58,FLA,FC,Leo
103,4,08:19,79,58,LSB,RD,De Bem
104,4,08:19,79,58,FLA,2_Pts_T,Meyinsse
105,4,08:38,79,58,LSB,LL_Pts_T,Thiaguinho
106,4,08:38,79,58,FLA,substituicao_entra,Gegê
107,4,08:38,79,58,FLA,substituicao_sai,Olivinha
108,4,08:38,79,58,LSB,FR,Alfredo
109,4,08:38,79,58,FLA,FC,Meyinsse
110,4,08:38,79,58,LSB,2_Pts_C,Thiaguinho
111,4,08:53,79,56,LSB,RD,Smith
112,4,08:53,79,56,FLA,2_Pts_T,Olivinha
113,4,08:57,79,56,FLA,RO,Olivinha
114,4,08:57,79,56,FLA,2_Pts_T,Olivinha
115,4,09:09,79,56,LSB,3_Pts_C,Alfredo
116,4,09:09,79,53,LSB,AS,Diego Gomes
117,4,09:27,79,53,LSB,FR,De Bem
118,4,09:27,79,53,FLA,FC,Olivinha
119,4,09:53,79,53,FLA,2_Pts_C,Meyinsse
120,4,09:58,77,53,FLA,RO,Meyinsse
121,4,09:58,77,53,FLA,2_Pts_T,Olivinha
122,3,00:00,77,53, ,fim_quarto,
123,3,00:00,77,53,LSB,3_Pts_T,Diego Gomes
124,3,00:03,77,53,LSB,BR,Liga Sorocabana
125,3,00:03,77,53,FLA,ER,Felicio
126,3,00:26,77,53,FLA,RD,Flamengo
127,3,00:26,77,53,LSB,LL_Pts_T,De Bem
