,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,61,68, ,fim_partida,
1,4,00:09,61,68,UBE,2_Pts_C,Helinho
2,4,00:18,59,68,FRA,substituicao_entra,Socas
3,4,00:18,59,68,FRA,substituicao_sai,Paulão Prestes
4,4,00:18,59,68,FRA,substituicao_entra,Cauê Borges
5,4,00:18,59,68,FRA,substituicao_sai,Figueroa
6,4,00:18,59,68,UBE,tempo_tecnico,Uberlândia
7,4,00:18,59,68,UBE,FR,Helinho
8,4,00:18,59,68,FRA,FC,Jhonatan
9,4,00:18,59,68,UBE,RD,Helinho
10,4,00:18,59,68,FRA,3_Pts_T,Basden
11,4,00:41,59,68,FRA,RO,Léo Meindl
12,4,00:41,59,68,FRA,2_Pts_T,Paulão Prestes
13,4,01:01,59,68,UBE,substituicao_entra,Helinho
14,4,01:01,59,68,UBE,substituicao_sai,Léo Waszkiewicz
15,4,01:01,59,68,FRA,FR,Jhonatan
16,4,01:01,59,68,UBE,FC,Léo Waszkiewicz
17,4,01:11,59,68,UBE,BR,Uberlândia
18,4,01:11,59,68,FRA,ER,Jhonatan
19,4,01:11,59,68,UBE,substituicao_sai,Helinho
20,4,01:11,59,68,UBE,substituicao_entra,Cipolini
21,4,01:13,59,68,FRA,RO,Jhonatan
22,4,01:13,59,68,FRA,3_Pts_T,Léo Meindl
23,4,01:33,59,68,UBE,ER,
24,4,01:49,59,68,UBE,FR,Valtinho
25,4,01:49,59,68,FRA,FC,Léo Meindl
26,4,02:02,59,68,FRA,2_Pts_C,Léo Meindl
27,4,02:10,59,66,FRA,FR,Figueroa
28,4,02:10,59,66,UBE,FC,Helinho
29,4,02:18,59,66,UBE,3_Pts_C,Valtinho
30,4,02:24,56,66,UBE,FR,Robert Day
31,4,02:24,56,66,FRA,FC,Jhonatan
32,4,02:29,56,66,UBE,BR,Audrei
33,4,02:29,56,66,FRA,ER,Basden
34,4,02:47,56,66,FRA,RD,Léo Meindl
35,4,02:47,56,66,UBE,3_Pts_T,Audrei
36,4,02:58,56,66,UBE,RO,Uberlândia
37,4,02:58,56,66,UBE,3_Pts_T,Audrei
38,4,03:21,56,66,UBE,tempo_tecnico,Uberlândia
39,4,03:21,56,66,FRA,3_Pts_C,Léo Meindl
40,4,03:21,56,63,FRA,AS,Figueroa
41,4,03:47,56,63,FRA,RD,Léo Meindl
42,4,03:47,56,63,UBE,3_Pts_T,Robert Day
43,4,03:47,56,63,UBE,RO,Uberlândia
44,4,03:47,56,63,UBE,3_Pts_T,Helinho
45,4,04:06,56,63,UBE,substituicao_sai,Leandro
46,4,04:06,56,63,UBE,substituicao_entra,Helinho
47,4,04:06,56,63,FRA,2_Pts_C,Jhonatan
48,4,04:06,56,61,FRA,RO,Jhonatan
49,4,04:06,56,61,FRA,2_Pts_T,Basden
50,4,04:18,56,61,FRA,RD,Basden
51,4,04:18,56,61,UBE,3_Pts_T,Valtinho
52,4,04:39,56,61,UBE,RD,Uberlândia
