,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,98,94, ,fim_partida,
1,4,00:00,98,94,BAU,substituicao_entra,Ayarza
2,4,00:00,98,94,BAU,substituicao_sai,Gui Deodato
3,4,00:00,98,94,BAU,substituicao_entra,Mathias
4,4,00:00,98,94,BAU,substituicao_sai,Andrezão
5,4,00:02,98,94,MAC,LL_Pts_T,Romario
6,4,00:02,98,94,MAC,LL_Pts_C,Romario
7,4,00:02,97,94,MAC,FR,Romario
8,4,00:02,97,94,BAU,FC,Ayarza
9,4,00:02,97,94,BAU,LL_Pts_T,Mathias
10,4,00:02,97,94,BAU,LL_Pts_T,Mathias
11,4,00:02,97,94,BAU,FR,Mathias
12,4,00:02,97,94,MAC,FC,Romario
13,4,00:04,97,94,BAU,FR,Murilo
14,4,00:04,97,94,MAC,FC,Will
15,4,00:05,97,94,BAU,RO,Murilo
16,4,00:05,97,94,BAU,LL_Pts_T,Larry
17,4,00:05,97,94,BAU,LL_Pts_T,Larry
18,4,00:05,97,94,MAC,substituicao_entra,Romario
19,4,00:05,97,94,MAC,substituicao_sai,João
20,4,00:05,97,94,MAC,substituicao_entra,Duda Machado
21,4,00:05,97,94,MAC,substituicao_sai,Will
22,4,00:05,97,94,BAU,FR,Larry
23,4,00:05,97,94,MAC,FC,Will
24,4,00:05,97,94,MAC,substituicao_entra,Will
25,4,00:05,97,94,MAC,substituicao_sai,Duda Machado
26,4,00:10,97,94,MAC,substituicao_entra,Espinoza
27,4,00:10,97,94,MAC,substituicao_sai,Romario
28,4,00:10,97,94,MAC,LL_Pts_C,Duda Machado
29,4,00:10,96,94,MAC,LL_Pts_T,Duda Machado
30,4,00:10,96,94,MAC,FR,Duda Machado
31,4,00:10,96,94,BAU,FC,Larry
32,4,00:13,96,94,MAC,substituicao_entra,Duda Machado
33,4,00:13,96,94,MAC,substituicao_sai,Will
34,4,00:13,96,94,BAU,LL_Pts_C,Murilo
35,4,00:13,96,93,BAU,LL_Pts_C,Murilo
36,4,00:13,96,92,BAU,RO,Murilo
37,4,00:13,96,92,BAU,3_Pts_T,R Fischer
38,4,00:19,96,92,MAC,2_Pts_C,Romario
39,4,00:44,94,92,BAU,3_Pts_C,Larry
40,4,00:44,94,89,BAU,FR,R Fischer
41,4,00:44,94,89,MAC,FC,Jamaal
42,4,00:50,94,89,BAU,3_Pts_T,Gui Deodato
43,4,00:54,94,89,BAU,FR,R Fischer
44,4,00:54,94,89,MAC,FC,Romario
45,4,01:00,94,89,MAC,LL_Pts_C,Jamaal
46,4,01:00,93,89,MAC,LL_Pts_C,Jamaal
47,4,01:00,92,89,BAU,substituicao_entra,Andrezão
48,4,01:00,92,89,BAU,substituicao_sai,Tischer
49,4,01:00,92,89,MAC,FR,Jamaal
50,4,01:00,92,89,BAU,FC,Tischer
51,4,01:09,92,89,BAU,3_Pts_C,Larry
52,4,01:17,92,86,MAC,AS,Romario
53,4,01:17,92,86,MAC,LL_Pts_C,João
54,4,01:17,91,86,MAC,LL_Pts_T,João
55,4,01:21,91,86,MAC,FR,João
56,4,01:21,91,86,BAU,FC,R Fischer
57,4,01:37,91,86,BAU,3_Pts_C,R Fischer
58,4,01:48,91,83,MAC,LL_Pts_C,Jamaal
59,4,01:48,90,83,MAC,LL_Pts_C,Jamaal
60,4,01:48,89,83,MAC,FR,Jamaal
61,4,01:48,89,83,BAU,FC,Murilo
62,4,02:00,89,83,BAU,2_Pts_C,Tischer
63,4,02:00,89,81,BAU,AS,Larry
64,4,02:16,89,81,MAC,3_Pts_C,João
65,4,02:16,86,81,MAC,AS,Will
66,4,02:26,86,81,MAC,tempo_tecnico,Macaé
67,4,02:26,86,81,BAU,3_Pts_C,Larry
68,4,02:26,86,78,BAU,AS,R Fischer
69,4,02:30,86,78,BAU,FR,Larry
70,4,02:30,86,78,MAC,FC,Jamaal
71,4,02:42,86,78,BAU,RD,Larry
72,4,02:42,86,78,MAC,2_Pts_T,João
73,4,02:56,86,78,MAC,FR,Jamaal
74,4,02:56,86,78,BAU,FC,Murilo
75,4,03:15,86,78,MAC,RD,Márcio
76,4,03:15,86,78,BAU,3_Pts_T,Murilo
77,4,03:28,86,78,BAU,RD,Murilo
