,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,61,92, ,fim_partida,
1,4,00:14,61,92,UBE,LL_Pts_C,Helinho
2,4,00:14,61,91,UBE,LL_Pts_C,Helinho
3,4,00:14,61,90,UBE,FR,Helinho
4,4,00:14,61,90,FRA,FC,Basden
5,4,00:26,61,90,UBE,RD,Valtinho
6,4,00:26,61,90,FRA,LL_Pts_T,Cauê Borges
7,4,00:26,61,90,FRA,LL_Pts_C,Cauê Borges
8,4,00:26,60,90,FRA,LL_Pts_C,Cauê Borges
9,4,00:26,59,90,FRA,FR,Cauê Borges
10,4,00:26,59,90,UBE,FC,Zanini
11,4,00:39,59,90,UBE,3_Pts_C,Helinho
12,4,00:54,59,87,UBE,,
13,4,00:56,59,87,UBE,substituicao_entra,Icaro
14,4,00:56,59,87,UBE,substituicao_entra,Zanini
15,4,00:56,59,87,UBE,substituicao_sai,Audrei
16,4,00:56,59,87,UBE,substituicao_sai,Robert Day
17,4,00:56,59,87,UBE,LL_Pts_C,Robert Day
18,4,00:56,59,86,UBE,LL_Pts_C,Robert Day
19,4,00:56,59,85,FRA,FC_T,Franca
20,4,01:04,59,85,UBE,RD,Léo Waszkiewicz
21,4,01:04,59,85,UBE,TO,Léo Waszkiewicz
22,4,01:04,59,85,FRA,2_Pts_T,Figueroa
23,4,01:12,59,85,UBE,3_Pts_C,Robert Day
24,4,01:34,59,82,UBE,RD,Valtinho
25,4,01:34,59,82,FRA,3_Pts_T,André
26,4,01:47,59,82,UBE,FR,Audrei
27,4,01:47,59,82,FRA,FC,Basden
28,4,01:50,59,82,UBE,LL_Pts_C,Audrei
29,4,01:50,59,81,UBE,LL_Pts_C,Audrei
30,4,01:52,59,80,UBE,RD,Audrei
31,4,01:52,59,80,FRA,3_Pts_T,Figueroa
32,4,01:56,59,80,FRA,tempo_tecnico,Franca
33,4,01:56,59,80,UBE,FR,Helinho
34,4,01:56,59,80,FRA,FC,Jhonatan
35,4,01:58,59,80,UBE,LL_Pts_C,Helinho
36,4,01:58,59,79,UBE,LL_Pts_C,Helinho
37,4,01:58,59,78,FRA,substituicao_entra,André
38,4,01:58,59,78,FRA,substituicao_entra,Cauê Borges
39,4,01:58,59,78,FRA,substituicao_sai,Jhonatan
40,4,01:58,59,78,FRA,substituicao_sai,Socas
41,4,02:02,59,78,UBE,RD,Helinho
42,4,02:02,59,78,FRA,2_Pts_T,Socas
43,4,02:13,59,78,FRA,RD,Lucas Mariano
44,4,02:13,59,78,UBE,3_Pts_T,Audrei
45,4,02:30,59,78,UBE,BR,Uberlândia
46,4,02:30,59,78,FRA,ER,Basden
47,4,02:45,59,78,UBE,2_Pts_C,Audrei
48,4,02:59,59,76,UBE,RD,Uberlândia
49,4,02:59,59,76,FRA,3_Pts_T,Lucas Mariano
50,4,03:14,59,76,UBE,2_Pts_C,Léo Waszkiewicz
51,4,03:14,59,74,UBE,AS,Valtinho
52,4,03:27,59,74,UBE,BR,Audrei
53,4,03:27,59,74,FRA,ER,Figueroa
54,4,03:32,59,74,FRA,RO,Figueroa
55,4,03:32,59,74,FRA,3_Pts_T,Socas
56,4,03:44,59,74,UBE,LL_Pts_C,Léo Waszkiewicz
57,4,03:44,59,73,UBE,LL_Pts_C,Léo Waszkiewicz
58,4,03:44,59,72,UBE,FR,Léo Waszkiewicz
59,4,03:44,59,72,FRA,FC,Figueroa
60,4,03:45,59,72,UBE,RO,Léo Waszkiewicz
61,4,03:45,59,72,UBE,2_Pts_T,Robert Day
62,4,03:59,59,72,FRA,3_Pts_C,Lucas Mariano
63,4,03:59,56,72,FRA,AS,Figueroa
