,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,61, ,fim_partida,
1,4,00:00,89,61,LSB,2_Pts_C,Cipriano
2,4,00:15,89,59,MOG,ER,Lersch
3,4,00:33,89,59,MOG,BR,Lersch
4,4,00:33,89,59,LSB,ER,Lupa
5,4,00:33,89,59,LSB,BR,Lupa
6,4,00:33,89,59,MOG,ER,Lersch
7,4,00:37,89,59,MOG,RD,Mogi das Cruzes
8,4,00:37,89,59,LSB,2_Pts_T,Lupa
9,4,00:41,89,59,LSB,RO,Lupa
10,4,00:41,89,59,LSB,2_Pts_T,Diego Gomes
11,4,00:50,89,59,LSB,RD,Thiaguinho
12,4,00:50,89,59,MOG,2_Pts_T,Daniel Alemão
13,4,01:09,89,59,MOG,RD,Daniel Alemão
14,4,01:09,89,59,LSB,LL_Pts_T,Cipriano
15,4,01:09,89,59,MOG,substituicao_sai,B Simões
16,4,01:09,89,59,MOG,substituicao_entra,Jefferson Campos
17,4,01:09,89,59,LSB,FR,Cipriano
18,4,01:09,89,59,MOG,FC,B Simões
19,4,01:09,89,59,LSB,2_Pts_C,Cipriano
20,4,01:09,89,57,LSB,AS,Lupa
21,4,01:22,89,57,MOG,3_Pts_C,Pedro Macedo
22,4,01:22,86,57,MOG,AS,Patekoski
23,4,01:40,86,57,MOG,RD,Daniel Alemão
24,4,01:40,86,57,LSB,3_Pts_T,Diego Gomes
25,4,02:06,86,57,MOG,3_Pts_C,Pedro Macedo
26,4,02:06,83,57,MOG,AS,B Simões
27,4,02:20,83,57,LSB,LL_Pts_C,Luiz Felipe
28,4,02:20,83,56,LSB,LL_Pts_C,Luiz Felipe
29,4,02:20,83,55,MOG,substituicao_sai,Filipin
30,4,02:20,83,55,MOG,substituicao_entra,Patekoski
31,4,02:20,83,55,LSB,FR,Luiz Felipe
32,4,02:20,83,55,MOG,FC,Filipin
33,4,02:27,83,55,MOG,substituicao_sai,Toledo
34,4,02:27,83,55,MOG,substituicao_entra,Pedro Macedo
35,4,02:27,83,55,LSB,FR,Thiaguinho
36,4,02:27,83,55,MOG,FC,Filipin
37,4,02:45,83,55,MOG,substituicao_sai,Gustavinho
38,4,02:45,83,55,MOG,substituicao_entra,Lersch
39,4,02:45,83,55,MOG,ER,Gustavinho
40,4,03:07,83,55,MOG,RD,Daniel Alemão
41,4,03:07,83,55,LSB,2_Pts_T,Lupa
42,4,03:30,83,55,MOG,3_Pts_C,B Simões
43,4,03:30,80,55,MOG,AS,Gustavinho
44,4,03:43,80,55,LSB,substituicao_entra,Diego Gomes
45,4,03:43,80,55,LSB,substituicao_entra,Thiaguinho
46,4,03:43,80,55,LSB,substituicao_sai,Cox
47,4,03:43,80,55,LSB,substituicao_sai,Schneider
48,4,03:43,80,55,MOG,FR,Gustavinho
49,4,03:43,80,55,LSB,FC,Lupa
50,4,03:55,80,55,LSB,2_Pts_C,Luiz Felipe
51,4,04:07,80,53,MOG,2_Pts_C,Filipin
52,4,04:07,78,53,MOG,AS,Gustavinho
53,4,04:22,78,53,LSB,2_Pts_C,Lupa
54,4,04:22,78,51,LSB,AS,Cox
55,4,04:47,78,51,MOG,2_Pts_C,Gustavinho
56,4,05:06,76,51,MOG,FR,Daniel Alemão
57,4,05:06,76,51,LSB,FC,Lupa
58,4,05:06,76,51,MOG,RD,Daniel Alemão
59,4,05:06,76,51,LSB,2_Pts_T,Luiz Felipe
60,4,05:19,76,51,MOG,2_Pts_C,Toledo
61,4,05:22,74,51,MOG,RO,Toledo
