,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,60,64,,fim_partida,
1,4,00:05,60,64,PIN,3_Pts_T,Holloway
2,4,00:05,60,64,PIN,tempo_tecnico,Pinheiros
3,4,00:06,60,64,CEA,AS,Sualisson
4,4,00:06,60,64,CEA,EN,Betinho
5,4,00:08,60,62,CEA,RD,Sualisson
6,4,00:11,60,62,PIN,2_Pts_T,Bennett
7,4,00:21,60,62,PIN,RD,Ansaloni
8,4,00:24,60,62,CEA,2_Pts_T,Betinho
9,4,00:44,60,62,CEA,RD,Leonardo
10,4,00:47,60,62,PIN,3_Pts_T,Bennett
11,4,01:01,60,62,PIN,tempo_tecnico,Pinheiros
12,4,01:01,60,62,CEA,LL_Pts_C,Leonardo
13,4,01:01,60,61,CEA,LL_Pts_C,Leonardo
14,4,01:01,60,60,CEA,FR,Leonardo
15,4,01:01,60,60,PIN,FC,Ansaloni
16,4,01:01,60,60,CEA,2_Pts_C,Paulinho
17,4,01:13,60,58,PIN,AS,Holloway
18,4,01:13,60,58,PIN,2_Pts_C,Ansaloni
19,4,01:36,58,58,PIN,substituicao_entra,Toledo
20,4,01:36,58,58,PIN,substituicao_sai,Ware
21,4,01:36,58,58,CEA,LL_Pts_C,Betinho
22,4,01:36,58,57,CEA,LL_Pts_T,Betinho
23,4,01:36,58,57,CEA,FR,Betinho
24,4,01:36,58,57,PIN,FC,Gemerson
25,4,01:52,58,57,PIN,substituicao_entra,Gemerson
26,4,01:52,58,57,PIN,substituicao_sai,Arthur
27,4,01:52,58,57,CEA,FR,Sualisson
28,4,01:52,58,57,PIN,ER,Ware
29,4,01:52,58,57,PIN,FC_O,Ware
30,4,02:08,58,57,PIN,RD,Ansaloni
31,4,02:10,58,57,CEA,2_Pts_T,Sualisson
32,4,02:27,58,57,PIN,2_Pts_C,Ware
33,4,02:28,56,57,PIN,RO,Ware
34,4,02:30,56,57,PIN,2_Pts_T,Ansaloni
35,4,02:44,56,57,PIN,RD,Bennett
36,4,02:47,56,57,CEA,3_Pts_T,Paulinho
37,4,02:58,56,57,CEA,RD,Leonardo
38,4,03:00,56,57,PIN,2_Pts_T,Arthur
39,4,03:05,56,57,PIN,RD,Ansaloni
40,4,03:08,56,57,CEA,2_Pts_T,Sualisson
41,4,03:15,56,57,PIN,LL_Pts_C,Ansaloni
