,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,96,92,,fim_partida,
1,4,00:02,96,92,VAS,LL_Pts_C,Fúlvio
2,4,00:02,95,92,VAS,LL_Pts_C,Fúlvio
3,4,00:02,94,92,VAS,substituicao_entra,Dedé
4,4,00:02,94,92,VAS,substituicao_sai,Fúlvio
5,4,00:02,94,92,VAS,FR,Fúlvio
6,4,00:02,94,92,CEA,FC_A,Davi
7,4,00:02,94,92,VAS,substituicao_entra,Nezinho
8,4,00:02,94,92,VAS,substituicao_sai,Renato
9,4,00:02,94,92,VAS,RD,Vasco da Gama
10,4,00:02,94,92,CEA,LL_Pts_T,Paulinho
11,4,00:02,94,92,CEA,LL_Pts_C,Paulinho
12,4,00:02,94,91,VAS,substituicao_entra,Lucas
13,4,00:02,94,91,VAS,substituicao_sai,Dedé
14,4,00:02,94,91,CEA,FR,Paulinho
15,4,00:02,94,91,VAS,FC,Fúlvio
16,4,00:02,94,91,VAS,substituicao_entra,Renato
17,4,00:02,94,91,VAS,substituicao_sai,Nezinho
18,4,00:02,94,91,VAS,substituicao_entra,Fúlvio
19,4,00:02,94,91,VAS,LL_Pts_C,Fúlvio
20,4,00:02,93,91,VAS,LL_Pts_C,Fúlvio
21,4,00:02,92,91,VAS,substituicao_sai,Fúlvio
22,4,00:02,92,91,VAS,substituicao_entra,Fúlvio
23,4,00:02,92,91,VAS,substituicao_sai,Fúlvio
24,4,00:02,92,91,VAS,substituicao_entra,Fúlvio
25,4,00:02,92,91,CEA,substituicao_entra,Leonardo
26,4,00:02,92,91,CEA,substituicao_sai,Sualisson
27,4,00:02,92,91,VAS,substituicao_sai,Fúlvio
28,4,00:02,92,91,VAS,FR,Fúlvio
29,4,00:02,92,91,CEA,FC,Davi
30,4,00:05,92,91,VAS,LL_Pts_C,Gustavo
31,4,00:05,91,91,VAS,LL_Pts_T,Gustavo
32,4,00:05,91,91,VAS,substituicao_entra,Nezinho
33,4,00:05,91,91,VAS,substituicao_sai,Renato
34,4,00:05,91,91,VAS,FR,Gustavo
35,4,00:05,91,91,CEA,FC_A,Betinho
36,4,00:05,91,91,VAS,substituicao_entra,Renato
37,4,00:05,91,91,VAS,substituicao_sai,Nezinho
38,4,00:05,91,91,VAS,tempo_tecnico,Vasco da Gama
39,4,00:05,91,91,CEA,AS,Sualisson
40,4,00:05,91,91,CEA,3_Pts_C,Davi
41,4,00:13,91,88,VAS,substituicao_entra,Nezinho
42,4,00:13,91,88,VAS,substituicao_sai,Renato
43,4,00:13,91,88,VAS,LL_Pts_C,Gustavo
44,4,00:13,90,88,VAS,LL_Pts_C,Gustavo
45,4,00:13,89,88,VAS,substituicao_entra,Renato
46,4,00:13,89,88,VAS,substituicao_sai,Renato
47,4,00:13,89,88,VAS,substituicao_entra,Renato
48,4,00:13,89,88,VAS,substituicao_sai,Nezinho
49,4,00:13,89,88,CEA,substituicao_entra,Betinho
50,4,00:13,89,88,CEA,substituicao_sai,Rashaun
51,4,00:13,89,88,VAS,substituicao_entra,Gustavo
52,4,00:13,89,88,VAS,substituicao_sai,Gustavo
53,4,00:13,89,88,VAS,FR,Gustavo
54,4,00:13,89,88,CEA,FC,Rashaun
55,4,00:15,89,88,VAS,substituicao_entra,Nezinho
