,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,60,77,,fim_partida,
1,4,00:17,60,77,BOT,3_Pts_C,Tatum
2,4,00:27,57,77,BAU,EN,Henrique
3,4,00:32,57,75,BAU,RD,Henrique
4,4,00:34,57,75,BOT,2_Pts_T,Guga
5,4,00:40,57,75,BOT,RD,Coimbra
6,4,00:42,57,75,BAU,3_Pts_T,Henrique
7,4,00:44,57,75,BAU,RO,Jaú
8,4,00:47,57,75,BAU,2_Pts_T,Anthony
9,4,01:01,57,75,BOT,LL_Pts_C,Coimbra
10,4,01:01,56,75,BOT,LL_Pts_T,Coimbra
11,4,01:01,56,75,BOT,FR,Coimbra
12,4,01:01,56,75,BAU,FC,João Marcos
13,4,01:01,56,75,BOT,substituicao_entra,Roberto
14,4,01:01,56,75,BOT,substituicao_sai,Roberto
15,4,01:13,56,75,BOT,RD,Coimbra
16,4,01:15,56,75,BAU,3_Pts_T,Jaú
17,4,01:24,56,75,BAU,RO,Jaú
18,4,01:26,56,75,BAU,3_Pts_T,Henrique
19,4,01:36,56,75,BOT,LL_Pts_C,Coimbra
20,4,01:36,55,75,BOT,LL_Pts_C,Coimbra
21,4,01:36,54,75,BOT,FR,Coimbra
22,4,01:36,54,75,BAU,FC,João Marcos
23,4,01:45,54,75,BAU,LL_Pts_C,Jaú
24,4,01:45,54,74,BAU,LL_Pts_T,Jaú
25,4,01:45,54,74,BAU,substituicao_entra,João Marcos
26,4,01:45,54,74,BAU,substituicao_sai,Shilton
27,4,01:45,54,74,BAU,FR,Jaú
28,4,01:45,54,74,BOT,FC,Roberto
29,4,01:53,54,74,BOT,AS,Coimbra
30,4,01:53,54,74,BOT,3_Pts_C,Douglas
31,4,01:56,51,74,BOT,RO,Coimbra
32,4,01:58,51,74,BOT,2_Pts_T,Guga
33,4,01:59,51,74,BOT,RD,Tatum
34,4,02:05,51,74,BOT,TO,Coimbra
35,4,02:05,51,74,BAU,2_Pts_T,Isaac
36,4,02:10,51,74,BAU,BR,Isaac
37,4,02:10,51,74,BOT,ER,Roberto
38,4,02:24,51,74,BAU,LL_Pts_C,Jaú
39,4,02:24,51,73,BAU,LL_Pts_T,Jaú
40,4,02:24,51,73,BAU,FR,Jaú
41,4,02:24,51,73,BOT,FC,Coimbra
42,4,02:24,51,73,BAU,RO,Jaú
43,4,02:24,51,73,BOT,TO,Coimbra
44,4,02:24,51,73,BAU,2_Pts_T,Anthony
45,4,02:43,51,73,BAU,RD,Jaú
46,4,02:43,51,73,BOT,LL_Pts_T,Tatum
47,4,02:43,51,73,BOT,LL_Pts_T,Tatum
48,4,02:43,51,73,BAU,substituicao_entra,Isaac
49,4,02:43,51,73,BAU,substituicao_sai,Duda
50,4,02:43,51,73,BOT,FR,Tatum
51,4,02:43,51,73,BAU,FC,Jaú
52,4,02:57,51,73,BOT,RD,Coimbra
53,4,02:57,51,73,BAU,LL_Pts_T,Jaú
54,4,02:57,51,73,BAU,FR,Jaú
55,4,02:57,51,73,BOT,FC,Tatum
56,4,02:57,51,73,BAU,2_Pts_C,Jaú
57,4,03:25,51,71,BAU,BR,Shilton
58,4,03:25,51,71,BOT,ER,Tatum
59,4,03:52,51,71,BOT,LL_Pts_C,Roberto
60,4,03:52,50,71,BOT,LL_Pts_C,Roberto
61,4,03:52,49,71,BOT,FR,Roberto
62,4,03:52,49,71,BAU,FC,Jaú
63,4,04:10,49,71,BOT,RD,Botafogo
64,4,04:10,49,71,BAU,2_Pts_T,Anthony
65,4,04:26,49,71,BAU,FR,Duda
66,4,04:26,49,71,BOT,ER,Coimbra
67,4,04:26,49,71,BOT,FC_O,Coimbra
68,4,04:26,49,71,BOT,FR,Douglas
69,4,04:26,49,71,BAU,FC,Henrique
70,4,04:26,49,71,BAU,substituicao_entra,Henrique
71,4,04:26,49,71,BAU,substituicao_sai,Alex
72,4,04:44,49,71,BOT,substituicao_entra,Tatum
73,4,04:44,49,71,BOT,substituicao_sai,Fabrício
74,4,04:44,49,71,BAU,substituicao_entra,Alex
75,4,04:44,49,71,BAU,substituicao_sai,Alex
76,4,04:44,49,71,BAU,EN,Jaú
77,4,04:50,49,69,BAU,BR,Jaú
78,4,04:50,49,69,BOT,ER,Guga
79,4,05:08,49,69,BAU,3_Pts_C,Duda
80,4,05:12,49,66,BAU,BR,Duda
81,4,05:12,49,66,BOT,ER,Fabrício
82,4,05:16,49,66,BOT,RD,Fabrício
83,4,05:18,49,66,BAU,3_Pts_T,Alex
84,4,05:35,49,66,BAU,FR,Shilton
85,4,05:35,49,66,BOT,FC,Roberto
86,4,05:51,49,66,BAU,RD,Alex
87,4,05:54,49,66,BOT,3_Pts_T,Coimbra
88,4,06:08,49,66,BOT,RD,Roberto
89,4,06:11,49,66,BAU,2_Pts_T,Duda
90,4,06:22,49,66,BAU,RD,Jaú
91,4,06:25,49,66,BOT,3_Pts_T,Fabrício
92,4,06:31,49,66,BAU,substituicao_entra,Anthony
93,4,06:31,49,66,BAU,substituicao_sai,Stefano
94,4,06:31,49,66,BAU,substituicao_entra,Jaú
95,4,06:31,49,66,BAU,substituicao_sai,Renan
96,4,06:31,49,66,BOT,substituicao_entra,Douglas
97,4,06:31,49,66,BOT,substituicao_sai,Gabriel
98,4,06:31,49,66,BOT,FR,Gabriel
99,4,06:31,49,66,BAU,FC,Duda
100,4,06:34,49,66,BOT,RD,Coimbra
101,4,06:36,49,66,BAU,3_Pts_T,Alex
102,4,06:54,49,66,BAU,RD,Duda
103,4,06:57,49,66,BOT,3_Pts_T,Gabriel
104,4,07:14,49,66,BAU,2_Pts_C,Duda
105,4,07:36,49,64,BOT,2_Pts_C,Guga
106,4,07:46,47,64,BOT,substituicao_entra,Roberto
107,4,07:46,47,64,BOT,substituicao_sai,Átila
108,4,07:46,47,64,BOT,FR,Coimbra
109,4,07:46,47,64,BAU,FC,Renan
110,4,07:53,47,64,BOT,RD,Átila
111,4,07:55,47,64,BAU,3_Pts_T,Stefano
112,4,08:14,47,64,BOT,AS,Guga
113,4,08:14,47,64,BOT,2_Pts_C,Coimbra
114,4,08:29,45,64,BOT,RD,Átila
115,4,08:32,45,64,BAU,3_Pts_T,Stefano
116,4,08:50,45,64,BOT,ER,
117,4,08:50,45,64,BOT,RO,Gabriel
118,4,08:50,45,64,BAU,TO,Renan
119,4,08:50,45,64,BOT,3_Pts_T,Gabriel
120,4,08:55,45,64,BOT,RO,Botafogo
121,4,08:55,45,64,BAU,TO,Renan
122,4,08:55,45,64,BOT,2_Pts_T,Coimbra
123,4,09:20,45,64,BAU,FC_T,Shilton
124,4,09:20,45,64,BOT,FC_T,Coimbra
125,4,09:21,45,64,BAU,2_Pts_C,Duda
126,4,09:36,45,62,BAU,RD,Shilton
127,4,09:38,45,62,BOT,3_Pts_T,Coimbra
128,4,10:00,45,62,,inicio_quarto,
129,3,00:00,45,62,,fim_quarto,
130,3,00:05,45,62,BAU,3_Pts_T,Stefano
131,3,00:05,45,62,BAU,RD,Stefano
132,3,00:05,45,62,BOT,2_Pts_T,Guga
133,3,00:05,45,62,BOT,RO,Átila
134,3,00:05,45,62,BOT,2_Pts_T,Guga
135,3,00:20,45,62,BOT,FR,Guga
136,3,00:20,45,62,BAU,FC,Stefano
137,3,00:38,45,62,BAU,LL_Pts_C,Duda
138,3,00:38,45,61,BAU,LL_Pts_C,Duda
139,3,00:38,45,60,BAU,substituicao_entra,Stefano
140,3,00:38,45,60,BAU,substituicao_sai,Anthony
141,3,00:38,45,60,BAU,substituicao_entra,Shilton
142,3,00:38,45,60,BAU,substituicao_sai,Hettsheimeir
143,3,00:38,45,60,BAU,FR,Duda
144,3,00:38,45,60,BOT,FC,Fabrício
145,3,00:42,45,60,BOT,2_Pts_C,Átila
146,3,00:43,43,60,BOT,RO,Átila
147,3,00:45,43,60,BOT,2_Pts_T,Átila
148,3,00:49,43,60,BOT,RO,Átila
149,3,00:49,43,60,BOT,2_Pts_T,Guga
150,3,01:06,43,60,BAU,AS,Duda
151,3,01:06,43,60,BAU,3_Pts_C,Anthony
152,3,01:09,43,57,BAU,BR,Duda
153,3,01:09,43,57,BOT,ER,Átila
154,3,01:11,43,57,BOT,RD,Átila
155,3,01:16,43,57,BOT,TO,Átila
156,3,01:16,43,57,BAU,2_Pts_T,Hettsheimeir
157,3,01:30,43,57,BOT,ER,Guga
158,3,01:40,43,57,BAU,LL_Pts_C,Alex
159,3,01:40,43,56,BAU,LL_Pts_C,Alex
160,3,01:40,43,55,BAU,FR,Alex
161,3,01:40,43,55,BOT,FC,Gabriel
162,3,01:45,43,55,BOT,substituicao_entra,Coimbra
163,3,01:45,43,55,BOT,substituicao_sai,Douglas
164,3,01:45,43,55,BAU,FR,Hettsheimeir
165,3,01:45,43,55,BOT,FC,Douglas
166,3,01:50,43,55,BAU,BR,Renan
167,3,01:50,43,55,BOT,ER,Guga
168,3,02:03,43,55,BAU,LL_Pts_C,Anthony
169,3,02:03,43,54,BAU,substituicao_entra,Duda
170,3,02:03,43,54,BAU,substituicao_sai,Isaac
171,3,02:03,43,54,BAU,FR,Anthony
172,3,02:03,43,54,BOT,FC,Douglas
173,3,02:03,43,54,BAU,2_Pts_C,Anthony
174,3,02:21,43,52,BOT,AS,Guga
175,3,02:21,43,52,BOT,2_Pts_C,Átila
176,3,02:47,41,52,BAU,AS,Anthony
177,3,02:47,41,52,BAU,2_Pts_C,Hettsheimeir
178,3,03:01,41,50,BOT,AS,Gabriel
179,3,03:01,41,50,BOT,2_Pts_C,Fabrício
180,3,03:05,39,50,BOT,RD,Fabrício
181,3,03:08,39,50,BAU,2_Pts_T,Isaac
182,3,03:18,39,50,BAU,RD,Hettsheimeir
183,3,03:24,39,50,BAU,TO,Alex
184,3,03:24,39,50,BOT,2_Pts_T,Gabriel
185,3,03:32,39,50,BOT,FR,Douglas
186,3,03:32,39,50,BAU,FC,Isaac
187,3,03:32,39,50,BOT,RO,Douglas
188,3,03:32,39,50,BOT,2_Pts_T,Douglas
189,3,03:53,39,50,BAU,AS,Alex
190,3,03:53,39,50,BAU,EN,Renan
191,3,04:02,39,48,BAU,RD,Isaac
192,3,04:04,39,48,BOT,2_Pts_T,Guga
193,3,04:18,39,48,BOT,RO,Botafogo
194,3,04:18,39,48,BOT,3_Pts_T,Guga
195,3,04:32,39,48,BOT,RD,Douglas
196,3,04:35,39,48,BAU,3_Pts_T,Anthony
197,3,04:53,39,48,BOT,substituicao_entra,Átila
198,3,04:53,39,48,BOT,substituicao_sai,Tatum
199,3,04:53,39,48,BOT,substituicao_entra,Fabrício
200,3,04:53,39,48,BOT,substituicao_sai,R Bahia
201,3,04:53,39,48,BAU,FR,Isaac
202,3,04:53,39,48,BOT,FC,Douglas
203,3,04:53,39,48,BAU,BR,Isaac
204,3,04:53,39,48,BOT,ER,Douglas
205,3,05:13,39,48,BAU,AS,Anthony
206,3,05:13,39,48,BAU,3_Pts_C,Hettsheimeir
207,3,05:23,39,45,BAU,RD,Hettsheimeir
208,3,05:25,39,45,BOT,2_Pts_T,R Bahia
209,3,05:35,39,45,BOT,RO,Botafogo
210,3,05:35,39,45,BAU,TO,Isaac
211,3,05:35,39,45,BOT,2_Pts_T,Douglas
212,3,05:35,39,45,BOT,RO,Douglas
213,3,05:35,39,45,BOT,2_Pts_T,Tatum
214,3,05:46,39,45,BOT,FR,Gabriel
215,3,05:46,39,45,BAU,FC,Alex
216,3,05:53,39,45,BOT,substituicao_entra,Douglas
217,3,05:53,39,45,BOT,substituicao_sai,Coimbra
218,3,05:53,39,45,BOT,tempo_tecnico,Botafogo
219,3,05:53,39,45,BAU,AS,Alex
220,3,05:53,39,45,BAU,2_Pts_C,Hettsheimeir
221,3,05:55,39,43,BAU,RD,Renan
222,3,05:58,39,43,BOT,2_Pts_T,R Bahia
223,3,06:23,39,43,BAU,AS,Anthony
224,3,06:23,39,43,BAU,3_Pts_C,Hettsheimeir
225,3,06:37,39,40,BOT,ER,Coimbra
226,3,06:38,39,40,BOT,RD,Coimbra
227,3,06:41,39,40,BAU,2_Pts_T,Renan
228,3,06:43,39,40,BAU,RD,Isaac
229,3,06:46,39,40,BOT,2_Pts_T,Gabriel
230,3,06:50,39,40,BAU,AS,Anthony
231,3,06:50,39,40,BAU,3_Pts_C,Hettsheimeir
232,3,07:02,39,37,BAU,RO,Anthony
233,3,07:04,39,37,BAU,3_Pts_T,Hettsheimeir
234,3,07:17,39,37,BAU,RD,Hettsheimeir
235,3,07:20,39,37,BOT,2_Pts_T,Tatum
236,3,07:27,39,37,BOT,FR,R Bahia
237,3,07:27,39,37,BAU,FC,Renan
238,3,07:28,39,37,BOT,RO,Botafogo
239,3,07:28,39,37,BAU,TO,Renan
240,3,07:28,39,37,BOT,2_Pts_T,Coimbra
241,3,07:42,39,37,BAU,ER,Renan
242,3,07:43,39,37,BAU,RD,Renan
243,3,07:46,39,37,BOT,2_Pts_T,Tatum
244,3,07:54,39,37,BOT,RD,R Bahia
245,3,07:56,39,37,BAU,3_Pts_T,Isaac
246,3,08:11,39,37,BAU,RD,Hettsheimeir
247,3,08:14,39,37,BOT,3_Pts_T,Guga
248,3,08:30,39,37,BAU,AS,Anthony
249,3,08:30,39,37,BAU,2_Pts_C,Hettsheimeir
250,3,08:38,39,35,BAU,FR,Alex
251,3,08:38,39,35,BOT,FC,Gabriel
252,3,08:51,39,35,BOT,2_Pts_C,Guga
253,3,08:52,37,35,BOT,RO,Guga
254,3,08:54,37,35,BOT,2_Pts_T,R Bahia
255,3,08:55,37,35,BOT,RO,R Bahia
256,3,08:57,37,35,BOT,2_Pts_T,Guga
257,3,09:07,37,35,BOT,RD,R Bahia
258,3,09:09,37,35,BAU,3_Pts_T,Anthony
259,3,09:23,37,35,BAU,RD,Renan
260,3,09:23,37,35,BAU,TO,Renan
261,3,09:23,37,35,BOT,2_Pts_T,Guga
262,3,09:41,37,35,BOT,RD,R Bahia
263,3,09:44,37,35,BAU,3_Pts_T,Isaac
264,3,09:56,37,35,BOT,substituicao_entra,R Bahia
265,3,09:56,37,35,BOT,substituicao_sai,Fabrício
266,3,10:00,37,35,,inicio_quarto,
267,2,00:00,37,35,,fim_quarto,
268,2,00:03,37,35,BAU,RD,Alex
269,2,00:03,37,35,BOT,2_Pts_T,Douglas
270,2,00:12,37,35,BOT,substituicao_entra,Guga
271,2,00:12,37,35,BOT,substituicao_sai,Átila
272,2,00:12,37,35,BOT,tempo_tecnico,Botafogo
273,2,00:17,37,35,BAU,AS,Duda
274,2,00:17,37,35,BAU,2_Pts_C,Hettsheimeir
275,2,00:36,37,33,BOT,substituicao_entra,Fabrício
276,2,00:36,37,33,BOT,substituicao_sai,Guga
277,2,00:36,37,33,BAU,substituicao_entra,Anthony
278,2,00:36,37,33,BAU,substituicao_sai,Stefano
279,2,00:36,37,33,BAU,substituicao_entra,Isaac
280,2,00:36,37,33,BAU,substituicao_sai,Jaú
281,2,00:36,37,33,BAU,tempo_tecnico,Bauru
282,2,00:36,37,33,BOT,AS,Guga
283,2,00:36,37,33,BOT,2_Pts_C,Douglas
284,2,00:44,35,33,BOT,RD,Átila
285,2,00:46,35,33,BAU,3_Pts_T,Duda
286,2,01:06,35,33,BOT,AS,Guga
287,2,01:06,35,33,BOT,3_Pts_C,Gabriel
288,2,01:19,32,33,BAU,LL_Pts_C,Hettsheimeir
289,2,01:19,32,32,BAU,LL_Pts_T,Hettsheimeir
290,2,01:19,32,32,BAU,FR,Hettsheimeir
291,2,01:19,32,32,BOT,FC,Átila
292,2,01:36,32,32,BAU,FR,Duda
293,2,01:36,32,32,BOT,FC,Guga
294,2,01:38,32,32,BOT,ER,Guga
295,2,01:52,32,32,BOT,tempo_tecnico,Botafogo
296,2,01:55,32,32,BAU,2_Pts_C,Hettsheimeir
297,2,02:20,32,30,BOT,substituicao_entra,Átila
298,2,02:20,32,30,BOT,substituicao_sai,Coimbra
299,2,02:20,32,30,BOT,ER,Douglas
300,2,02:23,32,30,BOT,RD,Coimbra
301,2,02:26,32,30,BAU,3_Pts_T,Alex
302,2,02:34,32,30,BAU,RD,Jaú
303,2,02:36,32,30,BOT,2_Pts_T,Douglas
304,2,02:55,32,30,BAU,AS,Alex
305,2,02:55,32,30,BAU,2_Pts_C,Hettsheimeir
306,2,03:03,32,28,BAU,RD,Jaú
307,2,03:05,32,28,BOT,2_Pts_T,Gabriel
308,2,03:25,32,28,BAU,AS,Alex
309,2,03:25,32,28,BAU,2_Pts_C,Hettsheimeir
310,2,03:37,32,26,BAU,substituicao_entra,Alex
311,2,03:37,32,26,BAU,substituicao_sai,Shilton
