,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,104,67,,fim_partida,
1,4,00:03,104,67,BOT,RO,Gabriel
2,4,00:03,104,67,FRA,TO,Cassiano
3,4,00:03,104,67,BOT,2_Pts_T,Átila
4,4,00:07,104,67,BOT,RD,Coimbra
5,4,00:09,104,67,FRA,3_Pts_T,Cassiano
6,4,00:17,104,67,FRA,BR,Pedro
7,4,00:17,104,67,BOT,ER,Douglas
8,4,00:23,104,67,FRA,AS,Didi
9,4,00:23,104,67,FRA,3_Pts_C,Pedro
10,4,00:34,101,67,BOT,LL_Pts_C,Átila
11,4,00:34,101,66,BOT,LL_Pts_C,Átila
12,4,00:34,101,65,BOT,FR,Átila
13,4,00:34,101,65,FRA,FC,Guilherme
14,4,00:44,101,65,FRA,AS,Guilherme
15,4,00:44,101,65,FRA,EN,João Pedro
16,4,01:04,99,65,BOT,2_Pts_C,Douglas
17,4,01:19,99,63,BOT,substituicao_entra,Douglas
18,4,01:19,99,63,BOT,substituicao_sai,Jamaal
19,4,01:19,99,63,FRA,substituicao_entra,Didi
20,4,01:19,99,63,FRA,substituicao_sai,Cipolini
21,4,01:19,99,63,FRA,substituicao_entra,Cassiano
22,4,01:19,99,63,FRA,substituicao_sai,Coelho
23,4,01:19,99,63,FRA,LL_Pts_C,Cipolini
24,4,01:19,98,63,FRA,LL_Pts_C,Cipolini
25,4,01:19,97,63,FRA,FR,Cipolini
26,4,01:19,97,63,BOT,FC,Jamaal
27,4,01:35,97,63,BOT,LL_Pts_C,Átila
28,4,01:35,97,62,BOT,FR,Átila
29,4,01:35,97,62,FRA,FC,Cipolini
30,4,01:35,97,62,BOT,AS,Guga
31,4,01:35,97,62,BOT,2_Pts_C,Átila
32,4,01:51,97,60,FRA,AS,Guilherme
33,4,01:51,97,60,FRA,3_Pts_C,Pedro
34,4,02:07,94,60,BOT,AS,Jamaal
35,4,02:07,94,60,BOT,2_Pts_C,Coimbra
36,4,02:21,94,58,FRA,3_Pts_C,Coelho
37,4,02:37,91,58,BOT,AS,Coimbra
38,4,02:37,91,58,BOT,2_Pts_C,Átila
39,4,02:54,91,56,FRA,AS,Coelho
40,4,02:54,91,56,FRA,3_Pts_C,Pedro
41,4,03:01,88,56,FRA,BR,Cipolini
42,4,03:01,88,56,BOT,ER,Átila
43,4,03:03,88,56,BOT,RO,Átila
44,4,03:04,88,56,BOT,3_Pts_T,Gabriel
45,4,03:08,88,56,BOT,FR,Jamaal
46,4,03:08,88,56,FRA,FC,Guilherme
47,4,03:14,88,56,BOT,BR,Gabriel
48,4,03:14,88,56,FRA,ER,João Pedro
49,4,03:31,88,56,BOT,ER,Gabriel
50,4,03:43,88,56,BOT,RD,Botafogo
51,4,03:46,88,56,FRA,2_Pts_T,Pedro
52,4,04:03,88,56,FRA,LL_Pts_T,Cipolini
53,4,04:03,88,56,FRA,LL_Pts_C,Cipolini
54,4,04:03,87,56,BOT,substituicao_entra,Gabriel
55,4,04:03,87,56,BOT,substituicao_sai,Douglas
56,4,04:03,87,56,FRA,FR,Cipolini
57,4,04:03,87,56,BOT,FC_A,Átila
58,4,04:20,87,56,BOT,2_Pts_C,Átila
59,4,04:21,87,54,BOT,RO,Átila
60,4,04:23,87,54,BOT,3_Pts_T,Jamaal
61,4,04:48,87,54,FRA,substituicao_entra,Coelho
62,4,04:48,87,54,FRA,substituicao_entra,Pedro
63,4,04:48,87,54,FRA,substituicao_sai,Alexey
64,4,04:48,87,54,FRA,substituicao_sai,Antonio
65,4,04:48,87,54,BOT,tempo_tecnico,Botafogo
66,4,04:48,87,54,FRA,ER,Alexey
67,4,04:51,87,54,FRA,RD,João Pedro
68,4,04:53,87,54,BOT,2_Pts_T,Átila
69,4,04:56,87,54,BOT,RO,Átila
70,4,04:58,87,54,BOT,3_Pts_T,Guga
71,4,05:16,87,54,FRA,AS,Alexey
72,4,05:16,87,54,FRA,EN,João Pedro
73,4,05:20,85,54,FRA,RO,Franca
74,4,05:20,85,54,FRA,3_Pts_T,Cipolini
75,4,05:35,85,54,FRA,substituicao_entra,Guilherme
76,4,05:35,85,54,FRA,substituicao_sai,Didi
77,4,05:35,85,54,FRA,FR,Cipolini
