,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,84,66,,fim_partida,
1,4,00:01,84,66,VIT,RD,Murilo
2,4,00:01,84,66,CAP,3_Pts_T,Eddy
3,4,00:06,84,66,VIT,AS,João Pedro
4,4,00:06,84,66,VIT,LL_Pts_C,Murilo
5,4,00:06,84,65,VIT,LL_Pts_C,Murilo
6,4,00:06,84,64,VIT,FR,Murilo
7,4,00:06,84,64,CAP,FC,Alex Doria
8,4,00:09,84,64,VIT,FR,Renato
9,4,00:09,84,64,CAP,FC,Victão
10,4,00:18,84,64,CAP,LL_Pts_C,Alex Doria
11,4,00:18,83,64,CAP,LL_Pts_C,Alex Doria
12,4,00:18,82,64,CAP,FR,Alex Doria
13,4,00:18,82,64,VIT,FC,João Pedro
14,4,00:30,82,64,VIT,AS,Mariano
15,4,00:30,82,64,VIT,2_Pts_C,Renato
16,4,00:38,82,62,CAP,2_Pts_C,Victão
17,4,00:39,80,62,CAP,RO,Victão
18,4,00:42,80,62,CAP,2_Pts_T,Yago
19,4,01:06,80,62,CAP,RD,Yago
20,4,01:09,80,62,VIT,3_Pts_T,Mariano
21,4,01:15,80,62,VIT,RD,João Pedro
22,4,01:18,80,62,CAP,3_Pts_T,Eddy
23,4,01:34,80,62,CAP,substituicao_entra,Alex Doria
24,4,01:34,80,62,CAP,substituicao_sai,Lucas
25,4,01:36,80,62,VIT,AS,Dawkins
26,4,01:36,80,62,VIT,2_Pts_C,Murilo
27,4,01:49,80,60,VIT,substituicao_entra,João Pedro
28,4,01:49,80,60,VIT,substituicao_sai,André
29,4,01:49,80,60,VIT,substituicao_entra,Renato
30,4,01:49,80,60,VIT,substituicao_sai,Shaw
31,4,01:49,80,60,CAP,substituicao_entra,Yago
32,4,01:49,80,60,CAP,substituicao_sai,Elinho
33,4,01:49,80,60,VIT,tempo_tecnico,Vitória
34,4,01:50,80,60,CAP,AS,Elinho
35,4,01:50,80,60,CAP,3_Pts_C,Lucas
36,4,02:02,77,60,CAP,RD,Eddy
37,4,02:06,77,60,VIT,3_Pts_T,Shaw
38,4,02:29,77,60,CAP,LL_Pts_C,Lucas
39,4,02:29,76,60,CAP,LL_Pts_C,Lucas
40,4,02:29,75,60,CAP,substituicao_entra,Victão
41,4,02:29,75,60,CAP,substituicao_sai,Sommer
42,4,02:29,75,60,CAP,FR,Lucas
43,4,02:29,75,60,VIT,FC,Shaw
44,4,02:50,75,60,VIT,2_Pts_C,Murilo
45,4,02:51,75,58,VIT,RO,Murilo
46,4,02:54,75,58,VIT,2_Pts_T,Dawkins
47,4,02:59,75,58,CAP,substituicao_entra,Eddy
48,4,02:59,75,58,CAP,substituicao_sai,Jhonatan
49,4,02:59,75,58,VIT,FR,Shaw
50,4,02:59,75,58,CAP,FC,Sommer
51,4,03:11,75,58,CAP,AS,Deryk
52,4,03:11,75,58,CAP,2_Pts_C,Sommer
53,4,03:23,73,58,CAP,substituicao_entra,Elinho
54,4,03:23,73,58,CAP,substituicao_sai,Yago
55,4,03:31,73,58,CAP,BR,Deryk
56,4,03:31,73,58,VIT,ER,André
57,4,03:53,73,58,CAP,2_Pts_C,Lucas
58,4,04:17,71,58,VIT,AS,Shaw
59,4,04:17,71,58,VIT,3_Pts_C,André
60,4,04:36,71,55,CAP,AS,Jhonatan
61,4,04:36,71,55,CAP,2_Pts_C,Sommer
62,4,04:48,69,55,CAP,FR,Yago
63,4,04:48,69,55,VIT,FC,Murilo
64,4,04:53,69,55,VIT,ER,André
65,4,05:08,69,55,CAP,substituicao_entra,Jhonatan
66,4,05:08,69,55,CAP,substituicao_sai,Nesbitt
67,4,05:08,69,55,CAP,substituicao_entra,Sommer
68,4,05:08,69,55,CAP,substituicao_sai,Fuller
69,4,05:08,69,55,VIT,substituicao_entra,André
70,4,05:08,69,55,VIT,substituicao_sai,João Pedro
71,4,05:08,69,55,VIT,substituicao_entra,Murilo
72,4,05:08,69,55,VIT,substituicao_sai,Kurtz
73,4,05:08,69,55,VIT,tempo_tecnico,Vitória
74,4,05:09,69,55,CAP,AS,Yago
75,4,05:09,69,55,CAP,3_Pts_C,Deryk
76,4,05:15,66,55,CAP,RD,Yago
77,4,05:18,66,55,VIT,2_Pts_T,João Pedro
78,4,05:27,66,55,VIT,RD,Shaw
79,4,05:31,66,55,CAP,3_Pts_T,Lucas
80,4,05:37,66,55,CAP,substituicao_entra,Yago
81,4,05:37,66,55,CAP,substituicao_sai,Sommer
82,4,05:37,66,55,CAP,RO,Paulistano
83,4,05:39,66,55,CAP,3_Pts_T,Fuller
84,4,05:53,66,55,VIT,AS,Mariano
85,4,05:53,66,55,VIT,LL_Pts_C,Kurtz
86,4,05:53,66,54,VIT,LL_Pts_T,Kurtz
87,4,05:53,66,54,CAP,substituicao_entra,Deryk
88,4,05:53,66,54,CAP,substituicao_sai,Elinho
89,4,05:53,66,54,VIT,FR,Kurtz
90,4,05:53,66,54,CAP,FC,Sommer
91,4,05:56,66,54,VIT,RD,Mariano
92,4,06:00,66,54,CAP,3_Pts_T,Elinho
93,4,06:16,66,54,VIT,AS,Mariano
94,4,06:16,66,54,VIT,2_Pts_C,Kurtz
95,4,06:35,66,52,CAP,AS,Lucas
96,4,06:35,66,52,CAP,2_Pts_C,Fuller
97,4,06:39,64,52,VIT,substituicao_entra,João Pedro
98,4,06:39,64,52,VIT,substituicao_sai,André
99,4,06:39,64,52,CAP,substituicao_entra,Lucas
100,4,06:39,64,52,CAP,substituicao_sai,Jhonatan
101,4,06:39,64,52,CAP,substituicao_entra,Sommer
102,4,06:39,64,52,CAP,substituicao_sai,Hubner
103,4,06:39,64,52,CAP,FR,Fuller
104,4,06:39,64,52,VIT,FC,Shaw
105,4,06:40,64,52,CAP,RD,Jhonatan
106,4,06:45,64,52,VIT,2_Pts_T,André
107,4,07:08,64,52,CAP,2_Pts_C,Fuller
108,4,07:27,62,52,CAP,RD,Hubner
109,4,07:30,62,52,VIT,2_Pts_T,Kurtz
110,4,07:35,62,52,VIT,BR,Kurtz
111,4,07:35,62,52,CAP,ER,Elinho
112,4,07:43,62,52,CAP,RD,Hubner
113,4,07:46,62,52,VIT,2_Pts_T,Kurtz
114,4,08:03,62,52,VIT,tempo_tecnico,Vitória
115,4,08:08,62,52,CAP,3_Pts_C,Elinho
116,4,08:20,59,52,VIT,substituicao_entra,Shaw
117,4,08:20,59,52,VIT,substituicao_sai,Renato
118,4,08:20,59,52,VIT,substituicao_entra,Kurtz
119,4,08:20,59,52,VIT,substituicao_sai,Murilo
120,4,08:20,59,52,CAP,substituicao_entra,Nesbitt
121,4,08:20,59,52,CAP,substituicao_sai,Lucas
122,4,08:20,59,52,VIT,ER,
123,4,08:44,59,52,CAP,AS,Elinho
124,4,08:44,59,52,CAP,LL_Pts_C,Hubner
125,4,08:44,58,52,CAP,LL_Pts_C,Hubner
126,4,08:44,57,52,CAP,FR,Hubner
127,4,08:44,57,52,VIT,FC,Murilo
128,4,08:47,57,52,CAP,RD,Jhonatan
129,4,08:51,57,52,VIT,2_Pts_T,Renato
130,4,09:11,57,52,CAP,AS,Elinho
131,4,09:11,57,52,CAP,LL_Pts_C,Hubner
132,4,09:11,56,52,CAP,LL_Pts_C,Hubner
133,4,09:11,55,52,CAP,FR,Hubner
134,4,09:11,55,52,VIT,FC,Murilo
135,4,09:35,55,52,VIT,AS,Murilo
136,4,09:35,55,52,VIT,3_Pts_C,André
137,4,09:46,55,49,VIT,RD,Mariano
138,4,09:49,55,49,CAP,3_Pts_T,Lucas
139,4,10:00,55,49,,inicio_quarto,
140,3,00:00,55,49,,fim_quarto,
141,3,00:07,55,49,VIT,AS,André
142,3,00:07,55,49,VIT,2_Pts_C,Renato
143,3,00:18,55,47,VIT,FR,Murilo
144,3,00:18,55,47,CAP,FC,Alex Doria
145,3,00:27,55,47,CAP,substituicao_entra,Victão
146,3,00:27,55,47,CAP,substituicao_sai,Lucas
147,3,00:27,55,47,CAP,substituicao_entra,Alex Doria
148,3,00:27,55,47,CAP,substituicao_sai,Sommer
149,3,00:27,55,47,CAP,substituicao_entra,Eddy
150,3,00:27,55,47,CAP,substituicao_sai,Elinho
151,3,00:27,55,47,VIT,FR,João Pedro
152,3,00:27,55,47,CAP,FC,Deryk
153,3,00:40,55,47,CAP,AS,Elinho
154,3,00:40,55,47,CAP,2_Pts_C,Lucas
155,3,00:42,53,47,CAP,FR,Deryk
156,3,00:42,53,47,VIT,FC,Renato
157,3,00:58,53,47,VIT,AS,Renato
158,3,00:58,53,47,VIT,LL_Pts_C,André
159,3,00:58,53,46,VIT,LL_Pts_C,André
160,3,00:58,53,45,VIT,FR,André
161,3,00:58,53,45,CAP,FC,Sommer
162,3,01:18,53,45,CAP,3_Pts_C,Deryk
163,3,01:29,50,45,VIT,substituicao_entra,André
164,3,01:29,50,45,VIT,substituicao_sai,Dawkins
165,3,01:29,50,45,VIT,substituicao_entra,Renato
166,3,01:29,50,45,VIT,substituicao_sai,Shaw
167,3,01:29,50,45,CAP,substituicao_entra,Fuller
168,3,01:29,50,45,CAP,substituicao_sai,Nesbitt
169,3,01:29,50,45,VIT,ER,Shaw
170,3,01:35,50,45,VIT,RD,Dawkins
171,3,01:38,50,45,CAP,2_Pts_T,Deryk
172,3,01:55,50,45,VIT,2_Pts_C,Mariano
173,3,01:56,50,43,VIT,RO,Mariano
174,3,02:00,50,43,VIT,3_Pts_T,Shaw
175,3,02:24,50,43,CAP,AS,Elinho
176,3,02:24,50,43,CAP,3_Pts_C,Lucas
177,3,02:29,47,43,CAP,RD,Deryk
178,3,02:33,47,43,VIT,2_Pts_T,Murilo
179,3,02:52,47,43,VIT,RD,Murilo
180,3,02:55,47,43,CAP,3_Pts_T,Lucas
181,3,03:02,47,43,VIT,substituicao_entra,João Pedro
182,3,03:02,47,43,VIT,substituicao_sai,André
183,3,03:02,47,43,CAP,substituicao_entra,Elinho
184,3,03:02,47,43,CAP,substituicao_sai,Elinho
185,3,03:02,47,43,CAP,substituicao_entra,Elinho
186,3,03:02,47,43,CAP,substituicao_sai,Yago
187,3,03:02,47,43,CAP,FR,Yago
188,3,03:02,47,43,VIT,FC,André
189,3,03:04,47,43,CAP,RO,Sommer
190,3,03:08,47,43,CAP,3_Pts_T,Deryk
191,3,03:14,47,43,CAP,RD,Sommer
192,3,03:17,47,43,VIT,2_Pts_T,Dawkins
193,3,03:20,47,43,VIT,BR,Mariano
194,3,03:20,47,43,CAP,ER,Deryk
195,3,03:39,47,43,VIT,AS,André
196,3,03:39,47,43,VIT,2_Pts_C,Murilo
197,3,03:42,47,41,VIT,RO,Vitória
198,3,03:42,47,41,CAP,TO,Sommer
199,3,03:42,47,41,VIT,2_Pts_T,Murilo
200,3,04:03,47,41,VIT,RD,Murilo
201,3,04:07,47,41,CAP,2_Pts_T,Nesbitt
202,3,04:15,47,41,CAP,BR,Lucas
203,3,04:15,47,41,VIT,ER,André
204,3,04:26,47,41,VIT,BR,André
205,3,04:26,47,41,CAP,ER,Lucas
206,3,04:42,47,41,VIT,LL_Pts_C,Shaw
207,3,04:42,47,40,VIT,FR,Shaw
208,3,04:42,47,40,CAP,FC,Nesbitt
209,3,04:42,47,40,VIT,2_Pts_C,Shaw
210,3,04:42,47,38,VIT,RO,Shaw
211,3,04:44,47,38,VIT,3_Pts_T,Mariano
212,3,04:50,47,38,VIT,BR,Mariano
213,3,04:50,47,38,CAP,ER,Yago
214,3,05:05,47,38,CAP,RD,Nesbitt
215,3,05:08,47,38,VIT,2_Pts_T,Murilo
216,3,05:17,47,38,VIT,substituicao_entra,Murilo
217,3,05:17,47,38,VIT,substituicao_sai,Kurtz
218,3,05:17,47,38,CAP,substituicao_entra,Yago
219,3,05:17,47,38,CAP,substituicao_sai,Fuller
220,3,05:17,47,38,CAP,substituicao_entra,Deryk
221,3,05:17,47,38,CAP,substituicao_sai,Elinho
222,3,05:17,47,38,CAP,substituicao_entra,Sommer
223,3,05:17,47,38,CAP,substituicao_sai,Hubner
224,3,05:17,47,38,CAP,substituicao_entra,Lucas
225,3,05:17,47,38,CAP,substituicao_sai,Jhonatan
226,3,05:24,47,38,VIT,BR,André
227,3,05:24,47,38,CAP,ER,Fuller
228,3,05:42,47,38,CAP,FR,Nesbitt
229,3,05:42,47,38,VIT,FC,Kurtz
230,3,05:42,47,38,CAP,RD,Nesbitt
231,3,05:42,47,38,VIT,2_Pts_T,Dawkins
232,3,05:48,47,38,VIT,RD,Kurtz
233,3,05:51,47,38,CAP,2_Pts_T,Hubner
