,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,72,68,,fim_partida,
1,4,00:01,72,68,VAS,LL_Pts_C,Renato
2,4,00:01,71,68,VAS,LL_Pts_T,Renato
3,4,00:05,71,68,VAS,FR,Renato
4,4,00:05,71,68,BOT,FC,Douglas
5,4,00:05,71,68,VAS,RD,Renato
6,4,00:06,71,68,BOT,3_Pts_T,Coimbra
7,4,00:06,71,68,BOT,BR,Gabriel
8,4,00:06,71,68,VAS,ER,Guilherme
9,4,00:08,71,68,VAS,RD,Guilherme
10,4,00:08,71,68,BOT,3_Pts_T,Gabriel
11,4,00:09,71,68,VAS,substituicao_entra,Bruninho
12,4,00:09,71,68,VAS,substituicao_sai,Jackson
13,4,00:09,71,68,BOT,tempo_tecnico,Botafogo
14,4,00:09,71,68,VAS,LL_Pts_C,Guilherme
15,4,00:09,70,68,VAS,LL_Pts_T,Guilherme
16,4,00:09,70,68,VAS,FR,Guilherme
17,4,00:09,70,68,BOT,FC,Douglas
18,4,00:11,70,68,BOT,LL_Pts_C,Tatum
19,4,00:11,70,67,BOT,LL_Pts_C,Tatum
20,4,00:11,70,66,BOT,FR,Tatum
21,4,00:11,70,66,VAS,FC,Jackson
22,4,00:11,70,66,BOT,RD,Tatum
23,4,00:13,70,66,VAS,3_Pts_T,Dedé
24,4,00:37,70,66,BOT,LL_Pts_C,Guga
25,4,00:37,70,65,BOT,LL_Pts_C,Guga
26,4,00:37,70,64,BOT,substituicao_entra,Gabriel
27,4,00:37,70,64,BOT,substituicao_sai,Fabrício
28,4,00:37,70,64,VAS,substituicao_entra,Gustavo
29,4,00:37,70,64,VAS,substituicao_sai,Deodato
30,4,00:37,70,64,BOT,FR,Guga
31,4,00:37,70,64,VAS,FC,Deodato
32,4,00:45,70,64,VAS,AS,Jackson
33,4,00:45,70,64,VAS,2_Pts_C,Dedé
34,4,01:08,68,64,VAS,RD,Guilherme
35,4,01:08,68,64,BOT,LL_Pts_T,Douglas
36,4,01:08,68,64,BOT,LL_Pts_T,Douglas
37,4,01:08,68,64,BOT,substituicao_entra,Fabrício
38,4,01:08,68,64,BOT,substituicao_sai,Gabriel
39,4,01:08,68,64,BOT,FR,Douglas
40,4,01:08,68,64,VAS,FC,Deodato
41,4,01:23,68,64,BOT,RD,Tatum
42,4,01:24,68,64,VAS,LL_Pts_T,Jackson
43,4,01:24,68,64,VAS,LL_Pts_C,Jackson
44,4,01:24,67,64,VAS,FR,Jackson
45,4,01:24,67,64,BOT,FC,Gabriel
46,4,01:35,67,64,BOT,2_Pts_C,Guga
47,4,01:54,67,62,VAS,AS,Deodato
48,4,01:54,67,62,VAS,LL_Pts_C,Renato
49,4,01:54,66,62,VAS,LL_Pts_C,Renato
50,4,01:54,65,62,VAS,FR,Renato
51,4,01:54,65,62,BOT,FC,Gabriel
52,4,02:22,65,62,BOT,AS,Guga
53,4,02:22,65,62,BOT,2_Pts_C,Douglas
54,4,02:43,65,60,BOT,tempo_tecnico,Botafogo
55,4,02:44,65,60,VAS,3_Pts_C,Jackson
56,4,03:04,62,60,VAS,RD,Vasco da Gama
57,4,03:04,62,60,BOT,3_Pts_T,Tatum
58,4,03:29,62,60,VAS,2_Pts_C,Jackson
59,4,03:48,60,60,BOT,LL_Pts_C,Coimbra
60,4,03:48,60,59,BOT,LL_Pts_T,Coimbra
61,4,03:51,60,59,BOT,FR,Coimbra
62,4,03:51,60,59,VAS,FC,Renato
63,4,04:05,60,59,BOT,RD,Douglas
64,4,04:07,60,59,VAS,3_Pts_T,Dedé
65,4,04:27,60,59,BOT,2_Pts_C,Douglas
66,4,04:28,60,57,BOT,RO,Douglas
67,4,04:29,60,57,BOT,LL_Pts_T,Guga
68,4,04:29,60,57,BOT,LL_Pts_T,Guga
69,4,04:29,60,57,BOT,FR,Guga
70,4,04:29,60,57,VAS,FC,Deodato
71,4,04:41,60,57,BOT,RD,Douglas
