,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,89,81,,fim_partida,
1,4,00:01,89,81,FLA,AS,Ramon
2,4,00:01,89,81,FLA,EN,Rhett
3,4,00:07,87,81,FLA,RD,Olivinha
4,4,00:07,87,81,VAS,3_Pts_T,Jackson
5,4,00:13,87,81,FLA,substituicao_entra,Rhett
6,4,00:13,87,81,FLA,substituicao_sai,Batista
7,4,00:13,87,81,FLA,LL_Pts_C,Olivinha
8,4,00:13,86,81,FLA,LL_Pts_C,Olivinha
9,4,00:13,85,81,VAS,substituicao_entra,Guilherme
10,4,00:13,85,81,VAS,substituicao_entra,Lucas
11,4,00:13,85,81,VAS,substituicao_sai,Renato
12,4,00:13,85,81,VAS,substituicao_sai,Bruninho
13,4,00:13,85,81,FLA,FR,Olivinha
14,4,00:13,85,81,VAS,FC,Renato
15,4,00:26,85,81,VAS,LL_Pts_C,Jackson
16,4,00:26,85,80,VAS,LL_Pts_T,Jackson
17,4,00:26,85,80,VAS,substituicao_entra,Bruninho
18,4,00:26,85,80,VAS,substituicao_sai,Guilherme
19,4,00:26,85,80,VAS,substituicao_entra,Renato
20,4,00:26,85,80,VAS,substituicao_sai,Lucas
21,4,00:26,85,80,FLA,substituicao_entra,Batista
22,4,00:26,85,80,FLA,substituicao_sai,Rhett
23,4,00:26,85,80,VAS,FR,Jackson
24,4,00:26,85,80,FLA,FC,Marcelinho
25,4,00:31,85,80,VAS,RD,Lucas
26,4,00:31,85,80,FLA,LL_Pts_T,Marcelinho
27,4,00:31,85,80,FLA,LL_Pts_C,Marcelinho
28,4,00:31,84,80,VAS,substituicao_entra,Guilherme
29,4,00:31,84,80,VAS,substituicao_sai,Renato
30,4,00:31,84,80,VAS,substituicao_entra,Lucas
31,4,00:31,84,80,VAS,substituicao_sai,Bruninho
32,4,00:31,84,80,FLA,substituicao_entra,Rhett
33,4,00:31,84,80,FLA,substituicao_sai,Batista
34,4,00:31,84,80,FLA,FR,Marcelinho
35,4,00:31,84,80,VAS,FC,Bruninho
36,4,00:34,84,80,FLA,RO,Batista
37,4,00:34,84,80,FLA,LL_Pts_T,Batista
38,4,00:34,84,80,FLA,LL_Pts_T,Batista
39,4,00:34,84,80,FLA,FR,Batista
40,4,00:34,84,80,VAS,FC,Jackson
41,4,00:35,84,80,FLA,tempo_tecnico,Flamengo
42,4,00:35,84,80,VAS,LL_Pts_C,Nezinho
43,4,00:35,84,79,VAS,LL_Pts_T,Nezinho
44,4,00:35,84,79,VAS,substituicao_entra,Bruninho
45,4,00:35,84,79,VAS,substituicao_sai,Guilherme
46,4,00:35,84,79,FLA,substituicao_entra,Olivinha
47,4,00:35,84,79,FLA,substituicao_sai,Rhett
48,4,00:35,84,79,VAS,substituicao_entra,Renato
49,4,00:35,84,79,VAS,substituicao_sai,Lucas
50,4,00:35,84,79,VAS,FR,Nezinho
51,4,00:35,84,79,FLA,FC,Ramon
52,4,00:41,84,79,VAS,RD,Lucas
53,4,00:41,84,79,FLA,LL_Pts_T,Rhett
54,4,00:41,84,79,FLA,LL_Pts_T,Rhett
55,4,00:41,84,79,VAS,substituicao_entra,Guilherme
56,4,00:41,84,79,VAS,substituicao_entra,Lucas
57,4,00:41,84,79,VAS,substituicao_sai,Renato
58,4,00:41,84,79,VAS,substituicao_sai,Dedé
59,4,00:41,84,79,FLA,FR,Rhett
60,4,00:41,84,79,VAS,FC,Dedé
61,4,00:42,84,79,VAS,substituicao_entra,Dedé
62,4,00:42,84,79,VAS,substituicao_sai,Guilherme
63,4,00:42,84,79,VAS,substituicao_entra,Renato
64,4,00:42,84,79,VAS,substituicao_sai,Lucas
65,4,00:42,84,79,VAS,AS,Jackson
66,4,00:42,84,79,VAS,LL_Pts_C,Lucas
67,4,00:42,84,78,VAS,LL_Pts_T,Lucas
68,4,00:42,84,78,FLA,substituicao_entra,Batista
69,4,00:42,84,78,FLA,substituicao_sai,Olivinha
70,4,00:42,84,78,VAS,FR,Lucas
71,4,00:42,84,78,FLA,FC,Marquinhos
72,4,00:50,84,78,FLA,substituicao_entra,Olivinha
73,4,00:50,84,78,FLA,substituicao_sai,Batista
74,4,00:50,84,78,FLA,LL_Pts_C,Ramon
75,4,00:50,83,78,FLA,LL_Pts_C,Ramon
76,4,00:50,82,78,FLA,FR,Ramon
77,4,00:50,82,78,VAS,FC,Lucas
78,4,01:05,82,78,VAS,ER,Jackson
79,4,01:09,82,78,VAS,BR,Jackson
80,4,01:09,82,78,FLA,ER,Ramon
81,4,01:26,82,78,VAS,LL_Pts_C,Lucas
82,4,01:26,82,77,VAS,LL_Pts_C,Lucas
83,4,01:26,82,76,VAS,FR,Lucas
84,4,01:26,82,76,FLA,FC,Marcelinho
85,4,01:27,82,76,VAS,RO,Lucas
86,4,01:27,82,76,VAS,3_Pts_T,Nezinho
87,4,01:39,82,76,VAS,RD,Jackson
88,4,01:41,82,76,FLA,3_Pts_T,Marquinhos
89,4,02:04,82,76,VAS,LL_Pts_C,Lucas
90,4,02:04,82,75,FLA,substituicao_entra,Batista
91,4,02:04,82,75,FLA,substituicao_sai,Olivinha
92,4,02:04,82,75,VAS,FR,Lucas
93,4,02:04,82,75,FLA,FC,Olivinha
94,4,02:04,82,75,VAS,AS,Guilherme
95,4,02:04,82,75,VAS,EN,Lucas
96,4,02:22,82,73,FLA,2_Pts_C,Marquinhos
97,4,02:43,80,73,FLA,RD,Olivinha
98,4,02:46,80,73,VAS,3_Pts_T,Nezinho
99,4,03:02,80,73,VAS,tempo_tecnico,Vasco da Gama
100,4,03:03,80,73,FLA,AS,Marcelinho
101,4,03:03,80,73,FLA,2_Pts_C,Olivinha
102,4,03:21,78,73,FLA,RD,Marcelinho
103,4,03:24,78,73,VAS,2_Pts_T,Jackson
104,4,03:41,78,73,FLA,substituicao_entra,Olivinha
105,4,03:41,78,73,FLA,substituicao_sai,Batista
106,4,03:41,78,73,FLA,LL_Pts_C,Rhett
107,4,03:41,77,73,FLA,LL_Pts_C,Rhett
108,4,03:41,76,73,FLA,FR,Rhett
109,4,03:41,76,73,VAS,FC,Lucas
110,4,03:58,76,73,FLA,BR,Batista
111,4,03:58,76,73,VAS,ER,Nezinho
112,4,04:12,76,73,VAS,RD,Guilherme
113,4,04:14,76,73,FLA,3_Pts_T,Marcelinho
114,4,04:24,76,73,FLA,RO,Marquinhos
115,4,04:24,76,73,FLA,AS,Rhett
116,4,04:24,76,73,FLA,LL_Pts_T,Marquinhos
117,4,04:24,76,73,FLA,LL_Pts_C,Marquinhos
118,4,04:24,75,73,FLA,LL_Pts_T,Marquinhos
119,4,04:24,75,73,FLA,FR,Marquinhos
120,4,04:24,75,73,VAS,FC,Gustavo
121,4,04:45,75,73,VAS,AS,Nezinho
122,4,04:45,75,73,VAS,LL_Pts_C,Lucas
123,4,04:45,75,72,VAS,LL_Pts_C,Lucas
124,4,04:45,75,71,VAS,FR,Lucas
125,4,04:45,75,71,FLA,FC,Batista
126,4,04:55,75,71,FLA,AS,Marcelinho
127,4,04:55,75,71,FLA,3_Pts_C,Rhett
128,4,05:09,72,71,FLA,FR,Batista
129,4,05:09,72,71,VAS,FC,Guilherme
130,4,05:16,72,71,FLA,RD,Ramon
131,4,05:19,72,71,VAS,3_Pts_T,Guilherme
132,4,05:22,72,71,VAS,FR,Nezinho
133,4,05:22,72,71,FLA,FC,Rhett
134,4,05:35,72,71,VAS,RO,Guilherme
135,4,05:37,72,71,VAS,3_Pts_T,Nezinho
136,4,05:51,72,71,VAS,RD,Guilherme
