,Quarto,Tempo,placar_casa,placar_visitante,Time,Indicador,Nome
0,4,00:00,59,97,,fim_partida,
1,4,00:07,59,97,BAU,BR,Shilton
2,4,00:07,59,97,CMO,ER,César
3,4,00:14,59,97,BAU,2_Pts_C,Henrique
4,4,00:26,59,95,BAU,RO,Michael
5,4,00:29,59,95,BAU,3_Pts_T,Duda
6,4,00:43,59,95,BAU,RD,Michael
7,4,00:44,59,95,CMO,LL_Pts_T,Wesley
8,4,00:44,59,95,CMO,FR,Wesley
9,4,00:44,59,95,BAU,FC,Henrique
10,4,00:44,59,95,CMO,AS,Solano
11,4,00:44,59,95,CMO,2_Pts_C,Wesley
12,4,00:52,57,95,CMO,substituicao_entra,Solano
13,4,00:52,57,95,CMO,substituicao_sai,R Biro
14,4,00:52,57,95,BAU,2_Pts_C,Duda
15,4,00:55,57,93,BAU,BR,Duda
16,4,00:55,57,93,CMO,ER,Brown
17,4,01:08,57,93,BAU,AS,Stefano
18,4,01:08,57,93,BAU,2_Pts_C,Michael
19,4,01:21,57,91,BAU,RD,Duda
20,4,01:22,57,91,CMO,LL_Pts_T,Wesley
21,4,01:22,57,91,CMO,LL_Pts_T,Wesley
22,4,01:22,57,91,CMO,FR,Wesley
23,4,01:22,57,91,BAU,FC,Henrique
24,4,01:22,57,91,CMO,RO,Wesley
25,4,01:22,57,91,CMO,2_Pts_T,Wesley
26,4,01:23,57,91,CMO,RO,Wesley
27,4,01:27,57,91,CMO,2_Pts_T,Brown
28,4,01:34,57,91,CMO,RO,Brown
29,4,01:37,57,91,CMO,3_Pts_T,Wesley
30,4,02:00,57,91,BAU,AS,Duda
31,4,02:00,57,91,BAU,2_Pts_C,Michael
32,4,02:11,57,89,CMO,AS,Wesley
33,4,02:11,57,89,CMO,2_Pts_C,R Biro
34,4,02:24,55,89,BAU,AS,Duda
35,4,02:24,55,89,BAU,2_Pts_C,Michael
36,4,02:27,55,87,BAU,RD,Duda
37,4,02:31,55,87,CMO,3_Pts_T,Jamail
38,4,02:33,55,87,CMO,RO,Wesley
39,4,02:38,55,87,CMO,2_Pts_T,R Biro
40,4,02:41,55,87,CMO,BR,R Biro
41,4,02:41,55,87,BAU,ER,Henrique
42,4,03:01,55,87,CMO,AS,Brown
43,4,03:01,55,87,CMO,3_Pts_C,César
44,4,03:03,52,87,CMO,substituicao_entra,Brown
45,4,03:03,52,87,CMO,substituicao_sai,Giano
46,4,03:03,52,87,CMO,FR,César
47,4,03:03,52,87,BAU,FC,Shilton
48,4,03:21,52,87,CMO,FR,Giano
49,4,03:21,52,87,BAU,ER,Michael
50,4,03:21,52,87,BAU,FC_O,Michael
51,4,03:23,52,87,BAU,RD,Shilton
52,4,03:26,52,87,CMO,3_Pts_T,Giano
53,4,03:44,52,87,BAU,AS,Stefano
54,4,03:44,52,87,BAU,3_Pts_C,Henrique
55,4,03:50,52,84,BAU,BR,Stefano
56,4,03:50,52,84,CMO,ER,César
57,4,04:17,52,84,BAU,AS,Stefano
58,4,04:17,52,84,BAU,EN,Michael
59,4,04:22,52,82,BAU,BR,Shilton
60,4,04:22,52,82,CMO,ER,Giano
61,4,04:40,52,82,CMO,FR,César
62,4,04:40,52,82,BAU,ER,Shilton
63,4,04:40,52,82,BAU,FC_O,Shilton
64,4,04:50,52,82,CMO,substituicao_entra,César
65,4,04:50,52,82,CMO,substituicao_sai,Daniel Alemão
66,4,04:50,52,82,CMO,substituicao_entra,Jamail
67,4,04:50,52,82,CMO,substituicao_sai,Brown
68,4,04:50,52,82,BAU,substituicao_entra,Henrique
69,4,04:50,52,82,BAU,substituicao_sai,Osvaldo
70,4,05:07,52,82,BAU,RD,Osvaldo
71,4,05:11,52,82,CMO,3_Pts_T,Giano
72,4,05:16,52,82,BAU,substituicao_entra,Stefano
73,4,05:16,52,82,BAU,substituicao_sai,Anthony
74,4,05:17,52,82,CMO,RD,Daniel Alemão
75,4,05:22,52,82,CMO,TO,Daniel Alemão
76,4,05:22,52,82,BAU,2_Pts_T,Osvaldo
77,4,05:27,52,82,BAU,RD,Shilton
78,4,05:31,52,82,CMO,2_Pts_T,R Biro
79,4,05:55,52,82,BAU,ER,Shilton
80,4,06:18,52,82,CMO,LL_Pts_C,Wesley
81,4,06:18,51,82,CMO,FR,Wesley
82,4,06:18,51,82,BAU,FC,Michael
83,4,06:18,51,82,CMO,AS,Brown
84,4,06:18,51,82,CMO,2_Pts_C,Wesley
85,4,06:24,49,82,CMO,RD,Wesley
86,4,06:26,49,82,BAU,AS,Duda
87,4,06:26,49,82,BAU,LL_Pts_T,Michael
88,4,06:26,49,82,BAU,LL_Pts_C,Michael
89,4,06:26,49,81,BAU,FR,Michael
90,4,06:26,49,81,CMO,FC,R Biro
91,4,06:35,49,81,BAU,RD,Shilton
92,4,06:37,49,81,CMO,2_Pts_T,Brown
93,4,06:49,49,81,BAU,LL_Pts_C,Michael
94,4,06:49,49,80,BAU,LL_Pts_T,Michael
95,4,06:49,49,80,CMO,tempo_tecnico,Campo Mourão
96,4,06:49,49,80,BAU,substituicao_entra,Shilton
97,4,06:49,49,80,BAU,substituicao_sai,Jaú
98,4,06:49,49,80,BAU,FR,Michael
99,4,06:49,49,80,CMO,FC,Wesley
100,4,06:50,49,80,BAU,RO,Michael
