,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Jay Parker,14.2,15,5,21,7,5,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7
1,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Paulo Nery,34.2,12,3,33,10,1,5,2,5,5,8,2,3,5,3,0,0,3,5,2,0,13
2,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,César,31.1,12,2,20,5,2,4,0,1,6,6,1,1,2,1,3,0,1,6,3,0,9
3,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Dawkins,33.7,8,4,35,14,0,7,4,7,0,0,1,6,7,5,3,0,4,3,4,0,17
4,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Labbate,19.6,7,3,13,6,0,0,3,6,1,1,3,0,3,0,0,2,3,3,3,1,6
5,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Fabricio,27.6,6,0,17,4,0,3,0,1,6,6,3,4,7,0,0,0,4,2,4,0,7
6,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Perez,18.8,4,1,17,6,1,3,0,3,1,2,0,0,0,1,0,0,2,3,0,0,7
7,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Diego,4.9,2,0,8,2,0,2,0,0,2,2,0,1,1,0,0,0,0,1,0,0,3
8,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Castellon,12.2,2,1,2,1,0,0,1,1,0,0,2,0,2,0,0,0,0,0,1,0,0
9,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Ansaloni,3.8,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2011,L. Sorocabana,Sesi Franca,10/12/2011 18:00,8ª RODADA,1º TURNO,casa,derrota,-10,Equipe,0.0,70,20,170,57,9,31,11,26,21,25,12,15,27,10,6,2,20,23,17,1,72
0,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Basden,40.0,22,10,27,11,1,2,9,9,1,3,0,7,7,3,1,1,2,4,3,3,15
1,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Sowell,29.3,21,8,33,13,3,5,5,8,2,2,0,3,3,1,1,1,3,5,6,1,20
2,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Helinho,32.5,10,3,24,8,2,6,1,2,2,2,0,3,3,3,0,0,4,1,2,0,11
3,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Ricardo Probst,23.7,9,3,15,5,0,0,3,5,3,5,1,3,4,0,0,1,4,4,0,0,6
4,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Johnson,12.8,8,4,11,5,0,1,4,4,0,0,2,0,2,0,0,0,4,0,2,0,5
5,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Drudi,29.9,6,2,8,3,0,0,2,3,2,2,0,2,2,0,0,0,5,0,0,0,4
6,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,F. Penna,27.0,4,0,9,2,0,0,0,2,4,5,0,2,2,0,0,0,2,4,3,0,7
7,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Wanderson,4.9,0,0,5,2,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,3
8,2011,Sesi Franca,L. Sorocabana,10/12/2011 18:00,8ª RODADA,1º TURNO,fora,vitória,10,Equipe,0.0,80,30,132,49,6,15,24,34,14,19,3,20,23,7,3,3,25,19,17,4,71
