,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Chuzito,36.8,29,9,49,17,3,6,6,11,8,9,0,5,5,0,4,0,2,7,0,0,21
1,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Mark Borders,33.3,16,5,22,8,2,2,3,6,4,4,1,1,2,5,2,0,3,3,3,0,12
2,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Cauê,29.9,9,3,16,6,0,0,3,6,3,4,1,0,1,2,2,0,1,5,3,0,10
3,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Hubner,23.7,7,3,24,9,0,0,3,9,1,6,1,1,2,0,1,1,3,4,0,1,10
4,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Leandro Silva,24.0,5,1,13,4,1,3,0,1,2,2,1,3,4,1,0,0,2,2,0,0,4
5,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Felicio,21.8,5,2,11,5,0,0,2,5,1,1,4,2,6,2,0,1,3,0,0,2,1
6,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Rodrigo Silva,8.7,2,1,2,1,0,0,1,1,0,0,1,5,6,0,0,1,1,0,1,0,1
7,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Wilsinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Jordan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Bruno,14.8,0,0,14,5,0,4,0,1,0,0,0,1,1,0,1,0,3,0,0,0,5
10,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Otávio,7.2,0,0,3,1,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1
11,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Minas,Espírito Santo,15/03/2012 20:00,27ª RODADA,2º TURNO,casa,vitória,1,Equipe,0.0,73,24,154,56,6,16,18,40,19,26,9,19,28,12,10,3,18,22,7,3,64
0,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Matheus Dalla,30.0,25,5,42,13,3,4,2,9,12,12,0,4,4,2,2,0,4,2,6,0,24
1,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Manuil,28.9,10,4,17,7,0,1,4,6,2,2,2,2,4,2,0,0,2,4,0,0,6
2,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,McNeil,25.5,9,3,25,9,3,7,0,2,0,0,1,0,1,0,0,0,3,1,2,0,10
3,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Jefferson,24.0,9,4,15,6,1,3,3,3,0,0,0,1,1,3,1,0,1,0,1,0,7
4,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Bruno,27.0,9,3,17,6,2,3,1,3,1,2,1,6,7,1,0,1,5,1,0,0,6
5,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Ibrahim Badmus,16.1,6,3,8,4,0,0,3,4,0,0,0,2,2,2,3,0,2,4,2,0,6
6,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Darlan,9.7,4,2,10,5,0,0,2,5,0,0,0,1,1,0,1,0,2,0,0,0,5
7,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Isaac,22.4,0,0,6,3,0,0,0,3,0,0,0,3,3,0,1,1,4,1,1,0,4
8,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Marcão,14.1,0,0,6,2,0,2,0,0,0,0,0,2,2,0,0,0,1,0,2,0,4
9,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Galocha,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Espírito Santo,Minas,15/03/2012 20:00,27ª RODADA,2º TURNO,fora,derrota,-1,Equipe,0.0,72,24,146,55,9,20,15,35,15,16,4,21,25,10,8,2,24,13,14,0,71
