,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Fabricio,32.1,15,4,30,10,3,6,1,4,4,4,6,5,11,0,0,0,2,7,4,0,10
1,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Dawkins,37.6,13,5,51,19,1,10,4,9,2,3,0,8,8,3,2,1,1,4,3,0,23
2,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Trepagnier,23.6,12,4,26,9,3,7,1,2,1,1,2,2,4,2,1,1,3,1,1,0,8
3,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Mineiro,14.8,11,4,16,6,0,0,4,6,3,4,2,0,2,1,2,0,4,2,0,0,6
4,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Paulo Nery,26.1,9,4,17,7,1,3,3,4,0,0,1,3,4,1,1,0,3,0,1,0,7
5,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,César,36.2,7,3,25,10,1,5,2,5,0,0,6,1,7,1,1,0,1,1,2,0,6
6,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Perez,13.8,5,1,14,5,1,2,0,3,2,2,0,2,2,1,0,0,2,1,2,0,8
7,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Ansaloni,5.4,2,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0
8,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Labbate,5.7,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Diego,4.8,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Alex Marques,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Heitor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,L. Sorocabana,Limeira,03/03/2012 18:00,25ª RODADA,2º TURNO,casa,vitória,1,Equipe,0.0,74,26,188,70,10,34,16,36,12,14,18,22,40,9,7,2,17,17,13,0,71
0,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Benite,32.7,18,8,33,14,1,4,7,10,1,1,1,1,2,0,0,0,2,3,2,0,15
1,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Ramon,25.7,17,5,31,10,4,8,1,2,3,3,0,1,1,0,0,0,3,3,2,0,13
2,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Neto,40.0,16,5,33,12,2,5,3,7,4,4,0,1,1,1,1,0,2,3,5,0,19
3,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Diego,19.0,8,3,15,6,0,1,3,5,2,2,1,1,2,1,0,0,3,1,0,0,6
4,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Rogério,27.1,7,2,12,4,1,2,1,2,2,2,0,5,5,1,0,1,1,1,0,0,5
5,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Deryk,14.8,4,2,10,4,0,2,2,2,0,0,1,1,2,0,0,0,1,1,1,0,4
6,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Jhonatan,14.2,3,1,8,3,1,2,0,1,0,0,0,2,2,0,0,0,4,0,2,0,5
7,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,A. Bambu,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Biro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Alemão,13.8,0,0,4,2,0,0,0,2,0,0,0,1,1,0,0,0,1,2,0,0,2
11,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Toyloy,9.7,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,1,1,1,0,2
12,2011,Limeira,L. Sorocabana,03/03/2012 18:00,25ª RODADA,2º TURNO,fora,derrota,-1,Equipe,0.0,73,26,148,56,9,24,17,32,12,12,3,15,18,3,1,1,18,15,13,0,71
