,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Deivisson,26.2,14,6,20,8,0,0,6,8,2,4,2,2,4,1,2,0,2,4,2,1,10
1,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Luisinho,32.2,12,3,32,11,2,6,1,5,4,4,0,2,2,1,0,0,3,2,2,0,15
2,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,R. Stabile,20.0,12,3,21,6,0,3,3,3,6,6,2,2,4,0,0,0,1,3,0,1,6
3,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Thiaguinho,28.4,12,5,19,8,2,3,3,5,0,0,1,1,2,1,3,0,2,0,3,1,10
4,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Daniel Filé,13.2,5,2,13,5,0,1,2,4,1,2,1,1,2,0,0,1,2,3,1,0,6
5,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Felipe,21.8,4,2,12,5,0,2,2,3,0,0,0,1,1,4,0,0,4,0,1,0,6
6,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Chandler,3.4,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
7,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Edu Mariano,16.0,2,0,7,2,0,1,0,1,2,2,0,0,0,2,1,0,3,1,1,0,4
8,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Ricardo,19.8,2,1,24,9,0,6,1,3,0,0,0,0,0,1,0,0,0,0,4,0,13
9,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Felipe Dias,7.7,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1
10,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Paulão,1.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Zezinho,9.4,0,0,5,2,0,1,0,1,0,0,1,2,3,2,0,0,1,0,1,0,2
12,2011,Araraquara,Brasília,23/02/2012 20:00,22ª RODADA,2º TURNO,casa,derrota,-39,Equipe,0.0,66,23,161,59,5,25,18,34,15,18,7,11,18,13,6,1,21,14,15,3,74
0,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Arthur,27.6,22,10,31,14,0,1,10,13,2,2,1,6,7,1,1,2,0,1,1,0,15
1,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Nezinho,30.5,21,7,37,13,5,8,2,5,2,3,0,1,1,8,1,0,3,5,2,0,16
2,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Giovannoni,30.0,17,6,19,7,1,1,5,6,4,4,3,0,3,3,2,0,0,5,3,0,9
3,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Alex,30.7,16,5,26,8,1,4,4,4,5,6,1,10,11,4,2,0,2,3,3,1,12
4,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Alírio,20.2,15,6,20,8,2,2,4,6,1,2,1,3,4,0,1,0,3,1,2,1,10
5,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Ronald,14.6,8,4,12,6,0,0,4,6,0,0,1,1,2,0,0,0,2,1,1,1,6
6,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Tischer,16.5,4,1,10,4,0,0,1,4,2,2,1,3,4,0,1,2,3,3,2,0,6
7,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Bala,2.7,2,1,2,1,0,0,1,1,0,0,0,2,2,1,0,0,0,0,1,0,2
8,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Bruninho,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
9,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Rossi,9.2,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
10,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Fábio,8.5,0,0,5,1,0,1,0,0,0,2,0,3,3,1,1,0,2,1,0,0,2
11,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Ismar,7.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2
12,2011,Brasília,Araraquara,23/02/2012 20:00,22ª RODADA,2º TURNO,fora,vitória,39,Equipe,0.0,105,40,168,64,9,19,31,45,16,21,8,30,38,20,9,4,17,20,17,3,81
