,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Ramon,29.1,18,4,30,8,4,7,0,1,6,7,1,0,1,2,0,0,3,4,0,0,10
1,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Alemão,25.0,17,5,24,8,0,0,5,8,7,8,1,5,6,1,2,1,3,4,2,2,12
2,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Rogério,24.5,12,4,24,8,2,6,2,2,2,2,0,2,2,2,1,0,0,1,3,0,12
3,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Benite,31.9,8,2,13,4,2,3,0,1,2,2,0,2,2,7,0,0,2,3,3,0,8
4,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Diego,24.8,7,3,20,8,1,4,2,4,0,0,0,2,2,3,2,0,5,3,2,0,10
5,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Biro,22.5,6,2,16,6,1,2,1,4,1,2,0,1,1,0,0,0,5,1,1,0,8
6,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Neto,11.7,5,2,11,4,1,3,1,1,0,0,0,0,0,1,0,0,4,1,0,0,4
7,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Toyloy,8.5,2,1,2,1,0,0,1,1,0,0,1,2,3,2,1,0,3,4,3,1,3
8,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Jhonatan,10.1,2,1,7,3,0,1,1,2,0,0,0,1,1,1,1,0,3,2,0,1,3
9,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,A. Bambu,11.9,0,0,2,1,0,0,0,1,0,0,1,2,3,2,0,0,0,0,1,0,1
10,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Deryk,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Limeira,Brasília,25/02/2012 19:00,23ª RODADA,2º TURNO,casa,derrota,-6,Equipe,0.0,77,24,149,51,11,26,13,25,18,21,4,17,21,21,7,1,28,23,15,4,70
0,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Nezinho,37.3,19,3,59,17,2,13,1,4,11,12,1,1,2,9,0,1,2,10,4,0,25
1,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Giovannoni,35.8,19,8,32,13,1,4,7,9,2,2,1,3,4,0,0,0,2,3,2,0,15
2,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Arthur,40.0,18,5,31,10,3,5,2,5,5,6,1,2,3,2,2,0,3,5,4,0,15
3,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Tischer,22.2,8,4,14,6,0,0,4,6,0,2,2,5,7,0,1,0,5,4,1,1,6
4,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Alex Garcia,24.9,8,3,20,7,1,5,2,2,1,1,0,8,8,4,0,2,5,5,1,0,8
5,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Alírio,17.9,7,3,10,4,1,2,2,2,0,0,1,1,2,0,1,0,3,0,2,0,5
6,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Rossi,10.6,4,1,5,1,1,1,0,0,1,2,1,1,2,0,0,0,1,1,0,0,1
7,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Bruninho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Ronald,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Bala,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Fábio,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
11,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Ismar,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Brasília,Limeira,25/02/2012 19:00,23ª RODADA,2º TURNO,fora,vitória,6,Equipe,0.0,83,27,171,58,9,30,18,28,20,25,7,21,28,16,5,3,23,28,14,1,75
