,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Marcelinho,37.4,27,7,51,16,3,8,4,8,10,11,0,4,4,6,2,1,2,7,3,0,23
1,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Caio Torres,26.9,19,9,25,12,0,0,9,12,1,1,1,1,2,5,0,1,0,1,2,1,13
2,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Hélio,25.8,17,7,21,8,2,2,5,6,1,3,1,3,4,1,3,0,3,2,0,0,8
3,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,David Jackson,26.9,16,4,24,7,3,4,1,3,5,6,1,0,1,3,1,1,0,4,0,0,8
4,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Kammerichs,34.8,7,3,12,5,0,0,3,5,1,2,1,10,11,4,0,1,3,2,2,0,7
5,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Dos Santos,12.8,6,3,8,4,0,0,3,4,0,0,1,0,1,1,0,0,2,0,1,0,4
6,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Duda,15.9,3,1,9,3,1,3,0,0,0,0,0,0,0,0,2,0,5,2,2,0,5
7,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Fred,14.5,2,1,10,4,0,2,1,2,0,0,0,1,1,1,2,0,2,1,1,0,5
8,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Wagner,1.8,2,1,2,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,1
9,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Hayes,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
10,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Guto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2011,Flamengo,Minas,06/03/2012 19:00,18ª RODADA,2º TURNO,casa,vitória,10,Equipe,0.0,99,36,162,60,9,19,27,41,18,23,6,20,26,21,10,4,18,19,14,1,77
0,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Luciano Starling,36.8,22,7,42,15,1,4,6,11,7,8,0,4,4,1,1,0,1,5,1,0,19
1,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Mark Borders,35.1,21,6,30,10,1,2,5,8,8,8,1,3,4,7,1,0,3,4,2,0,14
2,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Leandro Silva,37.3,14,4,22,7,2,4,2,3,4,4,1,1,2,0,2,0,3,2,2,0,10
3,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Bruno,27.8,10,4,21,8,2,5,2,3,0,0,0,6,6,2,0,0,4,0,2,0,10
4,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Felicio,19.4,9,4,13,6,0,0,4,6,1,1,4,2,6,0,0,2,4,1,1,1,3
5,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Hubner,11.3,6,3,12,6,0,0,3,6,0,0,0,0,0,0,0,1,4,0,0,0,6
6,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Rodrigo Silva,4.7,4,2,7,3,0,0,2,3,0,1,1,0,1,0,0,0,0,2,1,0,3
7,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Cauê,13.1,2,0,11,4,0,1,0,3,2,2,0,0,0,2,1,0,1,2,1,0,6
8,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Jordan,10.4,1,0,6,2,0,0,0,2,1,2,0,1,1,1,1,0,0,2,0,0,3
9,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Otávio,4.1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2011,Minas,Flamengo,06/03/2012 19:00,18ª RODADA,2º TURNO,fora,derrota,-10,Equipe,0.0,89,30,167,62,6,17,24,45,23,26,7,17,24,13,6,3,21,18,10,1,75
